진입날짜,청산날짜,진입가,청산가,수익률,매매근거
2023-03-02,2023-03-06,205268.1917198905,212192.90625,0.03373496142821275," **매수 근거 (BB-RSI 역추세)**  📊 **시그널 발생일**: 2023-03-02  📉 **과매도 조건 충족**: - Bollinger Lower Band: ₩205,368 - 종가: ₩203,784 - 종가 ≤ Lower Band: ✅  📈 **RSI 조건 충족**: - RSI(7): 13.9 - 과매도 기준: 20 - RSI ≤ 20: ✅  💰 **매매 결과**: - 진입가 (익일 시가): ₩205,268 - 청산가: ₩212,193 - 청산 사유: 목표 밴드 도달 (중심선) - 수익률: +3.37% "
2023-03-15,2023-03-20,191517.7072552004,199332.71875,0.0408056863608229," **매수 근거 (BB-RSI 역추세)**  📊 **시그널 발생일**: 2023-03-15  📉 **과매도 조건 충족**: - Bollinger Lower Band: ₩195,606 - 종가: ₩194,288 - 종가 ≤ Lower Band: ✅  📈 **RSI 조건 충족**: - RSI(7): 12.8 - 과매도 기준: 20 - RSI ≤ 20: ✅  💰 **매매 결과**: - 진입가 (익일 시가): ₩191,518 - 청산가: ₩199,333 - 청산 사유: 목표 밴드 도달 (중심선) - 수익률: +4.08% "
2023-04-25,2023-04-28,183801.59740497076,190231.6875,0.03498386404587007," **매수 근거 (BB-RSI 역추세)**  📊 **시그널 발생일**: 2023-04-25  📉 **과매도 조건 충족**: - Bollinger Lower Band: ₩187,058 - 종가: ₩184,098 - 종가 ≤ Lower Band: ✅  📈 **RSI 조건 충족**: - RSI(7): 1.5 - 과매도 기준: 20 - RSI ≤ 20: ✅  💰 **매매 결과**: - 진입가 (익일 시가): ₩183,802 - 청산가: ₩190,232 - 청산 사유: 목표 밴드 도달 (중심선) - 수익률: +3.50% "
2023-05-31,2023-06-07,197749.94198835784,202795.09375,0.025512785040104773," **매수 근거 (BB-RSI 역추세)**  📊 **시그널 발생일**: 2023-05-31  📉 **과매도 조건 충족**: - Bollinger Lower Band: ₩199,689 - 종가: ₩197,354 - 종가 ≤ Lower Band: ✅  📈 **RSI 조건 충족**: - RSI(7): 13.0 - 과매도 기준: 20 - RSI ≤ 20: ✅  💰 **매매 결과**: - 진입가 (익일 시가): ₩197,750 - 청산가: ₩202,795 - 청산 사유: 목표 밴드 도달 (중심선) - 수익률: +2.55% "
2023-06-14,2023-06-16,197848.84663341646,200321.96875,0.012500058295340285," **매수 근거 (BB-RSI 역추세)**  📊 **시그널 발생일**: 2023-06-14  📉 **과매도 조건 충족**: - Bollinger Lower Band: ₩197,481 - 종가: ₩197,057 - 종가 ≤ Lower Band: ✅  📈 **RSI 조건 충족**: - RSI(7): 13.7 - 과매도 기준: 20 - RSI ≤ 20: ✅  💰 **매매 결과**: - 진입가 (익일 시가): ₩197,849 - 청산가: ₩200,322 - 청산 사유: 목표 밴드 도달 (중심선) - 수익률: +1.25% "
2023-06-26,2023-06-30,185977.9128563744,181240.875,-0.02547097009327492," **매수 근거 (BB-RSI 역추세)**  📊 **시그널 발생일**: 2023-06-26  📉 **과매도 조건 충족**: - Bollinger Lower Band: ₩188,396 - 종가: ₩186,868 - 종가 ≤ Lower Band: ✅  📈 **RSI 조건 충족**: - RSI(7): 18.5 - 과매도 기준: 20 - RSI ≤ 20: ✅  💰 **매매 결과**: - 진입가 (익일 시가): ₩185,978 - 청산가: ₩181,241 - 청산 사유: 손절매 - 수익률: -2.55% "
2023-08-21,2023-08-22,216140.6344739819,219115.046875,0.013761467889908311," **매수 근거 (BB-RSI 역추세)**  📊 **시그널 발생일**: 2023-08-21  📉 **과매도 조건 충족**: - Bollinger Lower Band: ₩213,884 - 종가: ₩212,670 - 종가 ≤ Lower Band: ✅  📈 **RSI 조건 충족**: - RSI(7): 17.5 - 과매도 기준: 20 - RSI ≤ 20: ✅  💰 **매매 결과**: - 진입가 (익일 시가): ₩216,141 - 청산가: ₩219,115 - 청산 사유: 목표 밴드 도달 (중심선) - 수익률: +1.38% "
2023-09-25,2023-09-26,205234.46571828358,199285.640625,-0.0289855072463768," **매수 근거 (BB-RSI 역추세)**  📊 **시그널 발생일**: 2023-09-25  📉 **과매도 조건 충족**: - Bollinger Lower Band: ₩208,571 - 종가: ₩204,739 - 종가 ≤ Lower Band: ✅  📈 **RSI 조건 충족**: - RSI(7): 14.8 - 과매도 기준: 20 - RSI ≤ 20: ✅  💰 **매매 결과**: - 진입가 (익일 시가): ₩205,234 - 청산가: ₩199,286 - 청산 사유: 손절매 - 수익률: -2.90% "
2023-09-27,2023-10-05,194328.29465219664,187784.578125,-0.0336735138797384," **매수 근거 (BB-RSI 역추세)**  📊 **시그널 발생일**: 2023-09-27  📉 **과매도 조건 충족**: - Bollinger Lower Band: ₩202,284 - 종가: ₩199,781 - 종가 ≤ Lower Band: ✅  📈 **RSI 조건 충족**: - RSI(7): 2.4 - 과매도 기준: 20 - RSI ≤ 20: ✅  💰 **매매 결과**: - 진입가 (익일 시가): ₩194,328 - 청산가: ₩187,785 - 청산 사유: 손절매 - 수익률: -3.37% "
2023-10-06,2023-10-18,191155.5878007322,184711.015625,-0.033713752498045035," **매수 근거 (BB-RSI 역추세)**  📊 **시그널 발생일**: 2023-10-06  📉 **과매도 조건 충족**: - Bollinger Lower Band: ₩191,143 - 종가: ₩189,272 - 종가 ≤ Lower Band: ✅  📈 **RSI 조건 충족**: - RSI(7): 8.7 - 과매도 기준: 20 - RSI ≤ 20: ✅  💰 **매매 결과**: - 진입가 (익일 시가): ₩191,156 - 청산가: ₩184,711 - 청산 사유: 손절매 - 수익률: -3.37% "
2023-10-19,2023-10-24,176878.39934794672,185405.046875,0.04820626802643137," **매수 근거 (BB-RSI 역추세)**  📊 **시그널 발생일**: 2023-10-19  📉 **과매도 조건 충족**: - Bollinger Lower Band: ₩184,403 - 종가: ₩179,853 - 종가 ≤ Lower Band: ✅  📈 **RSI 조건 충족**: - RSI(7): 16.4 - 과매도 기준: 20 - RSI ≤ 20: ✅  💰 **매매 결과**: - 진입가 (익일 시가): ₩176,878 - 청산가: ₩185,405 - 청산 사유: 목표 밴드 도달 (중심선) - 수익률: +4.82% "
