진입날짜,청산날짜,진입가,청산가,수익률,매매근거
2022-01-05,,235822.74638356076,227450.33919949047,-0.0355029670057896,"
**매수 근거 (변동성 돌파)**

📊 **시그널 발생일**: 2022-01-05

📈 **돌파 조건**:
- 전일 변동폭: ₩6,977
- K값: 0.4
- 목표가 = 당일 시가(₩233,032) + 변동폭 × K
- **목표가**: ₩235,823

✅ **진입 조건 충족**:
- 당일 고가(₩240,939) ≥ 목표가(₩235,823)
- 돌파 확인 → **매수 실행**

💰 **매매 결과**:
- 진입가: ₩235,823
- 청산가(익일 시가): ₩227,450
- 수익률: -3.55%
"
2022-01-06,,230613.2525966581,232566.816999276,0.0084711714553311,"
**매수 근거 (변동성 돌파)**

📊 **시그널 발생일**: 2022-01-06

📈 **돌파 조건**:
- 전일 변동폭: ₩7,907
- K값: 0.4
- 목표가 = 당일 시가(₩227,450) + 변동폭 × K
- **목표가**: ₩230,613

✅ **진입 조건 충족**:
- 당일 고가(₩236,753) ≥ 목표가(₩230,613)
- 돌파 확인 → **매수 실행**

💰 **매매 결과**:
- 진입가: ₩230,613
- 청산가(익일 시가): ₩232,567
- 수익률: +0.85%
"
2022-01-10,,234334.3286611351,229310.87705542712,-0.0214371135224164,"
**매수 근거 (변동성 돌파)**

📊 **시그널 발생일**: 2022-01-10

📈 **돌파 조건**:
- 전일 변동폭: ₩7,907
- K값: 0.4
- 목표가 = 당일 시가(₩231,171) + 변동폭 × K
- **목표가**: ₩234,334

✅ **진입 조건 충족**:
- 당일 고가(₩234,892) ≥ 목표가(₩234,334)
- 돌파 확인 → **매수 실행**

💰 **매매 결과**:
- 진입가: ₩234,334
- 청산가(익일 시가): ₩229,311
- 수익률: -2.14%
"
2022-01-12,,234706.4183150288,249776.7632448356,0.0642093430507681,"
**매수 근거 (변동성 돌파)**

📊 **시그널 발생일**: 2022-01-12

📈 **돌파 조건**:
- 전일 변동폭: ₩11,163
- K값: 0.4
- 목표가 = 당일 시가(₩230,241) + 변동폭 × K
- **목표가**: ₩234,706

✅ **진입 조건 충족**:
- 당일 고가(₩246,521) ≥ 목표가(₩234,706)
- 돌파 확인 → **매수 실행**

💰 **매매 결과**:
- 진입가: ₩234,706
- 청산가(익일 시가): ₩249,777
- 수익률: +6.42%
"
2022-01-14,,245869.63656922977,245590.55586852875,-0.0011350759068716,"
**매수 근거 (변동성 돌파)**

📊 **시그널 발생일**: 2022-01-14

📈 **돌파 조건**:
- 전일 변동폭: ₩6,512
- K값: 0.4
- 목표가 = 당일 시가(₩243,265) + 변동폭 × K
- **목표가**: ₩245,870

✅ **진입 조건 충족**:
- 당일 고가(₩249,312) ≥ 목표가(₩245,870)
- 돌파 확인 → **매수 실행**

💰 **매매 결과**:
- 진입가: ₩245,870
- 청산가(익일 시가): ₩245,591
- 수익률: -0.11%
"
2022-01-17,,248567.4148375808,246985.96388292883,-0.0063622617457132,"
**매수 근거 (변동성 돌파)**

📊 **시그널 발생일**: 2022-01-17

📈 **돌파 조건**:
- 전일 변동폭: ₩7,442
- K값: 0.4
- 목표가 = 당일 시가(₩245,591) + 변동폭 × K
- **목표가**: ₩248,567

✅ **진입 조건 충족**:
- 당일 고가(₩251,172) ≥ 목표가(₩248,567)
- 돌파 확인 → **매수 실행**

💰 **매매 결과**:
- 진입가: ₩248,567
- 청산가(익일 시가): ₩246,986
- 수익률: -0.64%
"
2022-01-18,,250148.87113856064,253962.9601887464,0.0152472766829841,"
**매수 근거 (변동성 돌파)**

📊 **시그널 발생일**: 2022-01-18

📈 **돌파 조건**:
- 전일 변동폭: ₩7,907
- K값: 0.4
- 목표가 = 당일 시가(₩246,986) + 변동폭 × K
- **목표가**: ₩250,149

✅ **진입 조건 충족**:
- 당일 고가(₩259,079) ≥ 목표가(₩250,149)
- 돌파 확인 → **매수 실행**

💰 **매매 결과**:
- 진입가: ₩250,149
- 청산가(익일 시가): ₩253,963
- 수익률: +1.52%
"
2022-01-27,,216752.26589399396,197681.7968038204,-0.087982789990764,"
**매수 근거 (변동성 돌파)**

📊 **시그널 발생일**: 2022-01-27

📈 **돌파 조건**:
- 전일 변동폭: ₩0
- K값: 0.4
- 목표가 = 당일 시가(₩216,752) + 변동폭 × K
- **목표가**: ₩216,752

✅ **진입 조건 충족**:
- 당일 고가(₩218,613) ≥ 목표가(₩216,752)
- 돌파 확인 → **매수 실행**

💰 **매매 결과**:
- 진입가: ₩216,752
- 청산가(익일 시가): ₩197,682
- 수익률: -8.80%
"
2022-02-04,,206054.20154361715,215821.99798692772,0.047404014915187,"
**매수 근거 (변동성 돌파)**

📊 **시그널 발생일**: 2022-02-04

📈 **돌파 조건**:
- 전일 변동폭: ₩6,977
- K값: 0.4
- 목표가 = 당일 시가(₩203,263) + 변동폭 × K
- **목표가**: ₩206,054

✅ **진입 조건 충족**:
- 당일 고가(₩213,496) ≥ 목표가(₩206,054)
- 돌파 확인 → **매수 실행**

💰 **매매 결과**:
- 진입가: ₩206,054
- 청산가(익일 시가): ₩215,822
- 수익률: +4.74%
"
2022-02-09,,210705.53125,201402.84380321665,-0.0441501814954531,"
**매수 근거 (변동성 돌파)**

📊 **시그널 발생일**: 2022-02-09

📈 **돌파 조건**:
- 전일 변동폭: ₩0
- K값: 0.4
- 목표가 = 당일 시가(₩210,706) + 변동폭 × K
- **목표가**: ₩210,706

✅ **진입 조건 충족**:
- 당일 고가(₩210,706) ≥ 목표가(₩210,706)
- 돌파 확인 → **매수 실행**

💰 **매매 결과**:
- 진입가: ₩210,706
- 청산가(익일 시가): ₩201,403
- 수익률: -4.42%
"
