진입날짜,청산날짜,진입가,청산가,수익률,매매근거
2022-01-05,,643383.7808092696,637033.3125,-0.0098704202665504,"
**매수 근거 (변동성 돌파)**

📊 **시그널 발생일**: 2022-01-05

📈 **돌파 조건**:
- 전일 변동폭: ₩10,915
- K값: 0.4
- 목표가 = 당일 시가(₩639,018) + 변동폭 × K
- **목표가**: ₩643,384

✅ **진입 조건 충족**:
- 당일 고가(₩644,971) ≥ 목표가(₩643,384)
- 돌파 확인 → **매수 실행**

💰 **매매 결과**:
- 진입가: ₩643,384
- 청산가(익일 시가): ₩637,033
- 수익률: -0.99%
"
2022-01-06,,642986.894675926,642986.9150943396,3.1755567416658777e-08,"
**매수 근거 (변동성 돌파)**

📊 **시그널 발생일**: 2022-01-06

📈 **돌파 조건**:
- 전일 변동폭: ₩14,884
- K값: 0.4
- 목표가 = 당일 시가(₩637,033) + 변동폭 × K
- **목표가**: ₩642,987

✅ **진입 조건 충족**:
- 당일 고가(₩652,910) ≥ 목표가(₩642,987)
- 돌파 확인 → **매수 실행**

💰 **매매 결과**:
- 진입가: ₩642,987
- 청산가(익일 시가): ₩642,987
- 수익률: +0.00%
"
2022-01-12,,634255.049463447,668785.7346096096,0.0544429014406336,"
**매수 근거 (변동성 돌파)**

📊 **시그널 발생일**: 2022-01-12

📈 **돌파 조건**:
- 전일 변동폭: ₩17,861
- K값: 0.4
- 목표가 = 당일 시가(₩627,111) + 변동폭 × K
- **목표가**: ₩634,255

✅ **진입 조건 충족**:
- 당일 고가(₩657,871) ≥ 목표가(₩634,255)
- 돌파 확인 → **매수 실행**

💰 **매매 결과**:
- 진입가: ₩634,255
- 청산가(익일 시가): ₩668,786
- 수익률: +5.44%
"
2022-01-14,,654497.1477468194,641002.3812402496,-0.020618526074601,"
**매수 근거 (변동성 돌파)**

📊 **시그널 발생일**: 2022-01-14

📈 **돌파 조건**:
- 전일 변동폭: ₩13,892
- K값: 0.4
- 목표가 = 당일 시가(₩648,940) + 변동폭 × K
- **목표가**: ₩654,497

✅ **진입 조건 충족**:
- 당일 고가(₩659,855) ≥ 목표가(₩654,497)
- 돌파 확인 → **매수 실행**

💰 **매매 결과**:
- 진입가: ₩654,497
- 청산가(익일 시가): ₩641,002
- 수익률: -2.06%
"
2022-01-17,,649734.3019512233,637033.3572222221,-0.0195479054913043,"
**매수 근거 (변동성 돌파)**

📊 **시그널 발생일**: 2022-01-17

📈 **돌파 조건**:
- 전일 변동폭: ₩21,830
- K값: 0.4
- 목표가 = 당일 시가(₩641,002) + 변동폭 × K
- **목표가**: ₩649,734

✅ **진입 조건 충족**:
- 당일 고가(₩652,910) ≥ 목표가(₩649,734)
- 돌파 확인 → **매수 실행**

💰 **매매 결과**:
- 진입가: ₩649,734
- 청산가(익일 시가): ₩637,033
- 수익률: -1.95%
"
2022-01-18,,644971.4672066215,670770.3320726173,0.040000009578301,"
**매수 근거 (변동성 돌파)**

📊 **시그널 발생일**: 2022-01-18

📈 **돌파 조건**:
- 전일 변동폭: ₩19,845
- K값: 0.4
- 목표가 = 당일 시가(₩637,033) + 변동폭 × K
- **목표가**: ₩644,971

✅ **진입 조건 충족**:
- 당일 고가(₩676,724) ≥ 목표가(₩644,971)
- 돌파 확인 → **매수 실행**

💰 **매매 결과**:
- 진입가: ₩644,971
- 청산가(익일 시가): ₩670,770
- 수익률: +4.00%
"
2022-01-20,,660252.2782244738,681685.166118421,0.0324616644286086,"
**매수 근거 (변동성 돌파)**

📊 **시그널 발생일**: 2022-01-20

📈 **돌파 조건**:
- 전일 변동폭: ₩20,838
- K값: 0.4
- 목표가 = 당일 시가(₩651,917) + 변동폭 × K
- **목표가**: ₩660,252

✅ **진입 조건 충족**:
- 당일 고가(₩686,646) ≥ 목표가(₩660,252)
- 돌파 확인 → **매수 실행**

💰 **매매 결과**:
- 진입가: ₩660,252
- 청산가(익일 시가): ₩681,685
- 수익률: +3.25%
"
2022-01-24,,679502.1511858826,668785.7517523364,-0.0157709573322817,"
**매수 근거 (변동성 돌파)**

📊 **시그널 발생일**: 2022-01-24

📈 **돌파 조건**:
- 전일 변동폭: ₩21,830
- K값: 0.4
- 목표가 = 당일 시가(₩670,770) + 변동폭 × K
- **목표가**: ₩679,502

✅ **진입 조건 충족**:
- 당일 고가(₩679,701) ≥ 목표가(₩679,502)
- 돌파 확인 → **매수 실행**

💰 **매매 결과**:
- 진입가: ₩679,502
- 청산가(익일 시가): ₩668,786
- 수익률: -1.58%
"
2022-01-27,,632071.9631734007,589404.625,-0.0675039246467818,"
**매수 근거 (변동성 돌파)**

📊 **시그널 발생일**: 2022-01-27

📈 **돌파 조건**:
- 전일 변동폭: ₩0
- K값: 0.4
- 목표가 = 당일 시가(₩632,072) + 변동폭 × K
- **목표가**: ₩632,072

✅ **진입 조건 충족**:
- 당일 고가(₩641,002) ≥ 목표가(₩632,072)
- 돌파 확인 → **매수 실행**

💰 **매매 결과**:
- 진입가: ₩632,072
- 청산가(익일 시가): ₩589,405
- 수익률: -6.75%
"
2022-02-03,,584443.3815282534,575513.0281090289,-0.0152801001798884,"
**매수 근거 (변동성 돌파)**

📊 **시그널 발생일**: 2022-02-03

📈 **돌파 조건**:
- 전일 변동폭: ₩0
- K값: 0.4
- 목표가 = 당일 시가(₩584,443) + 변동폭 × K
- **목표가**: ₩584,443

✅ **진입 조건 충족**:
- 당일 고가(₩595,358) ≥ 목표가(₩584,443)
- 돌파 확인 → **매수 실행**

💰 **매매 결과**:
- 진입가: ₩584,443
- 청산가(익일 시가): ₩575,513
- 수익률: -1.53%
"
