date,return,entry_price,exit_price,ticker,rationale
2022-01-27,0.05750327975885168,65628.33517010573,69402.1796875,005930.KS,"
**매수 근거 (BB-RSI 역추세)**

📊 **시그널 발생일**: 2022-01-27

📉 **과매도 조건 충족**:
- Bollinger Lower Band: ₩65,910
- 종가: ₩65,628
- 종가 ≤ Lower Band: ✅

📈 **RSI 조건 충족**:
- RSI(14): 13.5
- 과매도 기준: 40
- RSI ≤ 40: ✅

💰 **매매 결과**:
- 진입가 (익일 시가): ₩65,628
- 청산가: ₩69,402
- 청산 사유: 목표 밴드 도달 (중심선)
- 수익률: +5.75%
"
2022-02-24,-0.019417399594442906,66364.69224834841,65076.0625,005930.KS,"
**매수 근거 (BB-RSI 역추세)**

📊 **시그널 발생일**: 2022-02-24

📉 **과매도 조건 충족**:
- Bollinger Lower Band: ₩66,328
- 종가: ₩65,812
- 종가 ≤ Lower Band: ✅

📈 **RSI 조건 충족**:
- RSI(14): 37.4
- 과매도 기준: 40
- RSI ≤ 40: ✅

💰 **매매 결과**:
- 진입가 (익일 시가): ₩66,365
- 청산가: ₩65,076
- 청산 사유: 목표 밴드 도달 (중심선)
- 수익률: -1.94%
"
2022-04-06,0.0029196561831424323,63376.964958639706,63562.00390625,005930.KS,"
**매수 근거 (BB-RSI 역추세)**

📊 **시그널 발생일**: 2022-04-06

📉 **과매도 조건 충족**:
- Bollinger Lower Band: ₩63,441
- 종가: ₩63,377
- 종가 ≤ Lower Band: ✅

📈 **RSI 조건 충족**:
- RSI(14): 34.1
- 과매도 기준: 40
- RSI ≤ 40: ✅

💰 **매매 결과**:
- 진입가 (익일 시가): ₩63,377
- 청산가: ₩63,562
- 청산 사유: 목표 밴드 도달 (중심선)
- 수익률: +0.29%
"
2022-04-27,0.030580805239168857,60508.81817853009,62359.2265625,005930.KS,"
**매수 근거 (BB-RSI 역추세)**

📊 **시그널 발생일**: 2022-04-27

📉 **과매도 조건 충족**:
- Bollinger Lower Band: ₩60,261
- 종가: ₩60,139
- 종가 ≤ Lower Band: ✅

📈 **RSI 조건 충족**:
- RSI(14): 33.0
- 과매도 기준: 40
- RSI ≤ 40: ✅

💰 **매매 결과**:
- 진입가 (익일 시가): ₩60,509
- 청산가: ₩62,359
- 청산 사유: 목표 밴드 도달 (중심선)
- 수익률: +3.06%
"
2022-06-13,-0.02941154827146148,56622.92250605815,54957.5546875,005930.KS,"
**매수 근거 (BB-RSI 역추세)**

📊 **시그널 발생일**: 2022-06-13

📉 **과매도 조건 충족**:
- Bollinger Lower Band: ₩57,596
- 종가: ₩57,456
- 종가 ≤ Lower Band: ✅

📈 **RSI 조건 충족**:
- RSI(14): 19.6
- 과매도 기준: 40
- RSI ≤ 40: ✅

💰 **매매 결과**:
- 진입가 (익일 시가): ₩56,623
- 청산가: ₩54,958
- 청산 사유: 목표 밴드 도달 (중심선)
- 수익률: -2.94%
"
2022-08-10,0.02348996309458546,55479.762886060096,56782.98046875,005930.KS,"
**매수 근거 (BB-RSI 역추세)**

📊 **시그널 발생일**: 2022-08-10

📉 **과매도 조건 충족**:
- Bollinger Lower Band: ₩55,215
- 종가: ₩55,014
- 종가 ≤ Lower Band: ✅

📈 **RSI 조건 충족**:
- RSI(14): 25.5
- 과매도 기준: 40
- RSI ≤ 40: ✅

💰 **매매 결과**:
- 진입가 (익일 시가): ₩55,480
- 청산가: ₩56,783
- 청산 사유: 목표 밴드 도달 (중심선)
- 수익률: +2.35%
"
2022-01-21,0.0643776056421193,112039.70663734243,119252.5546875,000660.KS,"
**매수 근거 (BB-RSI 역추세)**

📊 **시그널 발생일**: 2022-01-21

📉 **과매도 조건 충족**:
- Bollinger Lower Band: ₩115,706
- 종가: ₩114,444
- 종가 ≤ Lower Band: ✅

📈 **RSI 조건 충족**:
- RSI(14): 30.6
- 과매도 기준: 40
- RSI ≤ 40: ✅

💰 **매매 결과**:
- 진입가 (익일 시가): ₩112,040
- 청산가: ₩119,253
- 청산 사유: 목표 밴드 도달 (중심선)
- 수익률: +6.44%
"
2022-05-26,-0.09952589969259698,101715.12529481133,91591.8359375,000660.KS,"
**매수 근거 (BB-RSI 역추세)**

📊 **시그널 발생일**: 2022-05-26

📉 **과매도 조건 충족**:
- Bollinger Lower Band: ₩100,304
- 종가: ₩99,305
- 종가 ≤ Lower Band: ✅

📈 **RSI 조건 충족**:
- RSI(14): 39.0
- 과매도 기준: 40
- RSI ≤ 40: ✅

💰 **매매 결과**:
- 진입가 (익일 시가): ₩101,715
- 청산가: ₩91,592
- 청산 사유: 목표 밴드 도달 (중심선)
- 수익률: -9.95%
"
2022-08-10,0.034224334938026346,90430.32447414254,93525.2421875,000660.KS,"
**매수 근거 (BB-RSI 역추세)**

📊 **시그널 발생일**: 2022-08-10

📉 **과매도 조건 충족**:
- Bollinger Lower Band: ₩89,498
- 종가: ₩88,786
- 종가 ≤ Lower Band: ✅

📈 **RSI 조건 충족**:
- RSI(14): 15.9
- 과매도 기준: 40
- RSI ≤ 40: ✅

💰 **매매 결과**:
- 진입가 (익일 시가): ₩90,430
- 청산가: ₩93,525
- 청산 사유: 목표 밴드 도달 (중심선)
- 수익률: +3.42%
"
2022-10-28,0.04033228504157275,81834.69326254535,85135.2734375,000660.KS,"
**매수 근거 (BB-RSI 역추세)**

📊 **시그널 발생일**: 2022-10-28

📉 **과매도 조건 충족**:
- Bollinger Lower Band: ₩82,126
- 종가: ₩80,961
- 종가 ≤ Lower Band: ✅

📈 **RSI 조건 충족**:
- RSI(14): 35.6
- 과매도 기준: 40
- RSI ≤ 40: ✅

💰 **매매 결과**:
- 진입가 (익일 시가): ₩81,835
- 청산가: ₩85,135
- 청산 사유: 목표 밴드 도달 (중심선)
- 수익률: +4.03%
"
2022-02-24,0.02823529411764706,425000.0,437000.0,373220.KS,"
**매수 근거 (BB-RSI 역추세)**

📊 **시그널 발생일**: 2022-02-24

📉 **과매도 조건 충족**:
- Bollinger Lower Band: ₩417,147
- 종가: ₩416,500
- 종가 ≤ Lower Band: ✅

📈 **RSI 조건 충족**:
- RSI(14): 28.0
- 과매도 기준: 40
- RSI ≤ 40: ✅

💰 **매매 결과**:
- 진입가 (익일 시가): ₩425,000
- 청산가: ₩437,000
- 청산 사유: 목표 밴드 도달 (중심선)
- 수익률: +2.82%
"
