date,return,entry_price,exit_price,ticker,rationale
2023-08-03,0.03197663448954141,65588.42176061493,67685.71875,005930.KS,"
**매수 근거 (BB-RSI 역추세)**

📊 **시그널 발생일**: 2023-08-03

📉 **과매도 조건 충족**:
- Bollinger Lower Band: ₩65,591
- 종가: ₩65,588
- 종가 ≤ Lower Band: ✅

📈 **RSI 조건 충족**:
- RSI(14): 29.5
- 과매도 기준: 40
- RSI ≤ 40: ✅

💰 **매매 결과**:
- 진입가 (익일 시가): ₩65,588
- 청산가: ₩67,686
- 청산 사유: 목표 밴드 도달 (중심선)
- 수익률: +3.20%
"
2023-03-16,0.08990124335981965,79133.68203125,86247.8984375,000660.KS,"
**매수 근거 (BB-RSI 역추세)**

📊 **시그널 발생일**: 2023-03-16

📉 **과매도 조건 충족**:
- Bollinger Lower Band: ₩77,324
- 종가: ₩76,990
- 종가 ≤ Lower Band: ✅

📈 **RSI 조건 충족**:
- RSI(14): 16.6
- 과매도 기준: 40
- RSI ≤ 40: ✅

💰 **매매 결과**:
- 진입가 (익일 시가): ₩79,134
- 청산가: ₩86,248
- 청산 사유: 목표 밴드 도달 (중심선)
- 수익률: +8.99%
"
2023-09-12,0.0050916496945010185,491000.0,493500.0,373220.KS,"
**매수 근거 (BB-RSI 역추세)**

📊 **시그널 발생일**: 2023-09-12

📉 **과매도 조건 충족**:
- Bollinger Lower Band: ₩504,070
- 종가: ₩499,500
- 종가 ≤ Lower Band: ✅

📈 **RSI 조건 충족**:
- RSI(14): 38.6
- 과매도 기준: 40
- RSI ≤ 40: ✅

💰 **매매 결과**:
- 진입가 (익일 시가): ₩491,000
- 청산가: ₩493,500
- 청산 사유: 목표 밴드 도달 (중심선)
- 수익률: +0.51%
"
2023-06-21,0.04629629131767368,1162377.125,1216190.875,207940.KS,"
**매수 근거 (BB-RSI 역추세)**

📊 **시그널 발생일**: 2023-06-21

📉 **과매도 조건 충족**:
- Bollinger Lower Band: ₩1,173,883
- 종가: ₩1,163,915
- 종가 ≤ Lower Band: ✅

📈 **RSI 조건 충족**:
- RSI(14): 30.4
- 과매도 기준: 40
- RSI ≤ 40: ✅

💰 **매매 결과**:
- 진입가 (익일 시가): ₩1,162,377
- 청산가: ₩1,216,191
- 청산 사유: 목표 밴드 도달 (중심선)
- 수익률: +4.63%
"
2023-09-26,0.09658244377162446,1034761.6875,1134701.5,207940.KS,"
**매수 근거 (BB-RSI 역추세)**

📊 **시그널 발생일**: 2023-09-26

📉 **과매도 조건 충족**:
- Bollinger Lower Band: ₩1,059,432
- 종가: ₩1,045,524
- 종가 ≤ Lower Band: ✅

📈 **RSI 조건 충족**:
- RSI(14): 22.1
- 과매도 기준: 40
- RSI ≤ 40: ✅

💰 **매매 결과**:
- 진입가 (익일 시가): ₩1,034,762
- 청산가: ₩1,134,702
- 청산 사유: 목표 밴드 도달 (중심선)
- 수익률: +9.66%
"
2023-08-02,-0.014026062874662265,168888.73463582422,166519.890625,005380.KS,"
**매수 근거 (BB-RSI 역추세)**

📊 **시그널 발생일**: 2023-08-02

📉 **과매도 조건 충족**:
- Bollinger Lower Band: ₩169,073
- 종가: ₩168,889
- 종가 ≤ Lower Band: ✅

📈 **RSI 조건 충족**:
- RSI(14): 32.5
- 과매도 기준: 40
- RSI ≤ 40: ✅

💰 **매매 결과**:
- 진입가 (익일 시가): ₩168,889
- 청산가: ₩166,520
- 청산 사유: RSI 과매수 (60 이상)
- 수익률: -1.40%
"
2023-10-26,0.01986759098789839,160220.61485620728,163403.8125,005380.KS,"
**매수 근거 (BB-RSI 역추세)**

📊 **시그널 발생일**: 2023-10-26

📉 **과매도 조건 충족**:
- Bollinger Lower Band: ₩160,174
- 종가: ₩158,717
- 종가 ≤ Lower Band: ✅

📈 **RSI 조건 충족**:
- RSI(14): 31.8
- 과매도 기준: 40
- RSI ≤ 40: ✅

💰 **매매 결과**:
- 진입가 (익일 시가): ₩160,221
- 청산가: ₩163,404
- 청산 사유: 목표 밴드 도달 (중심선)
- 수익률: +1.99%
"
2023-05-11,0.07530114899177894,659927.5706766917,709620.875,006400.KS,"
**매수 근거 (BB-RSI 역추세)**

📊 **시그널 발생일**: 2023-05-11

📉 **과매도 조건 충족**:
- Bollinger Lower Band: ₩667,021
- 종가: ₩665,891
- 종가 ≤ Lower Band: ✅

📈 **RSI 조건 충족**:
- RSI(14): 10.7
- 과매도 기준: 40
- RSI ≤ 40: ✅

💰 **매매 결과**:
- 진입가 (익일 시가): ₩659,928
- 청산가: ₩709,621
- 청산 사유: RSI 과매수 (60 이상)
- 수익률: +7.53%
"
2023-07-27,-0.29310344052573156,662909.0918174962,468608.15625,006400.KS,"
**매수 근거 (BB-RSI 역추세)**

📊 **시그널 발생일**: 2023-07-27

📉 **과매도 조건 충족**:
- Bollinger Lower Band: ₩659,297
- 종가: ₩657,940
- 종가 ≤ Lower Band: ✅

📈 **RSI 조건 충족**:
- RSI(14): 39.0
- 과매도 기준: 40
- RSI ≤ 40: ✅

💰 **매매 결과**:
- 진입가 (익일 시가): ₩662,909
- 청산가: ₩468,608
- 청산 사유: RSI 과매수 (60 이상)
- 수익률: -29.31%
"
2023-07-07,0.05692311749999955,642962.7436926606,679562.1875,051910.KS,"
**매수 근거 (BB-RSI 역추세)**

📊 **시그널 발생일**: 2023-07-07

📉 **과매도 조건 충족**:
- Bollinger Lower Band: ₩652,842
- 종가: ₩648,898
- 종가 ≤ Lower Band: ✅

📈 **RSI 조건 충족**:
- RSI(14): 19.6
- 과매도 기준: 40
- RSI ≤ 40: ✅

💰 **매매 결과**:
- 진입가 (익일 시가): ₩642,963
- 청산가: ₩679,562
- 청산 사유: RSI 과매수 (60 이상)
- 수익률: +5.69%
"
2023-08-07,-0.21951217382254443,608341.6875,474803.28125,051910.KS,"
**매수 근거 (BB-RSI 역추세)**

📊 **시그널 발생일**: 2023-08-07

📉 **과매도 조건 충족**:
- Bollinger Lower Band: ₩613,874
- 종가: ₩608,342
- 종가 ≤ Lower Band: ✅

📈 **RSI 조건 충족**:
- RSI(14): 32.4
- 과매도 기준: 40
- RSI ≤ 40: ✅

💰 **매매 결과**:
- 진입가 (익일 시가): ₩608,342
- 청산가: ₩474,803
- 청산 사유: RSI 과매수 (60 이상)
- 수익률: -21.95%
"
