진입날짜,청산날짜,진입가,청산가,수익률,매매근거
2022-01-07,,100867.42098125,99631.98757763975,-0.0122480915204514,"
**매수 근거 (변동성 돌파)**

📊 **시그널 발생일**: 2022-01-07

📈 **돌파 조건**:
- 전일 변동폭: ₩3,089
- K값: 0.4
- 목표가 = 당일 시가(₩99,632) + 변동폭 × K
- **목표가**: ₩100,867

✅ **진입 조건 충족**:
- 당일 고가(₩101,126) ≥ 목표가(₩100,867)
- 돌파 확인 → **매수 실행**

💰 **매매 결과**:
- 진입가: ₩100,867
- 청산가(익일 시가): ₩99,632
- 수익률: -1.22%
"
2022-01-12,,96822.35491206413,97141.18871994573,0.0032929772072903,"
**매수 근거 (변동성 돌파)**

📊 **시그널 발생일**: 2022-01-12

📈 **돌파 조건**:
- 전일 변동폭: ₩2,690
- K값: 0.4
- 목표가 = 당일 시가(₩95,746) + 변동폭 × K
- **목표가**: ₩96,822

✅ **진입 조건 충족**:
- 당일 고가(₩98,237) ≥ 목표가(₩96,822)
- 돌파 확인 → **매수 실행**

💰 **매매 결과**:
- 진입가: ₩96,822
- 청산가(익일 시가): ₩97,141
- 수익률: +0.33%
"
2022-01-17,,93235.61465488552,92558.10969769022,-0.0072665897007608,"
**매수 근거 (변동성 돌파)**

📊 **시그널 발생일**: 2022-01-17

📈 **돌파 조건**:
- 전일 변동폭: ₩1,694
- K값: 0.4
- 목표가 = 당일 시가(₩92,558) + 변동폭 × K
- **목표가**: ₩93,236

✅ **진입 조건 충족**:
- 당일 고가(₩93,953) ≥ 목표가(₩93,236)
- 돌파 확인 → **매수 실행**

💰 **매매 결과**:
- 진입가: ₩93,236
- 청산가(익일 시가): ₩92,558
- 수익률: -0.73%
"
2022-01-18,,93474.72399061272,88074.67284292035,-0.0577701748360837,"
**매수 근거 (변동성 돌파)**

📊 **시그널 발생일**: 2022-01-18

📈 **돌파 조건**:
- 전일 변동폭: ₩2,292
- K값: 0.4
- 목표가 = 당일 시가(₩92,558) + 변동폭 × K
- **목표가**: ₩93,475

✅ **진입 조건 충족**:
- 당일 고가(₩94,053) ≥ 목표가(₩93,475)
- 돌파 확인 → **매수 실행**

💰 **매매 결과**:
- 진입가: ₩93,475
- 청산가(익일 시가): ₩88,075
- 수익률: -5.78%
"
2022-01-19,,89031.13985378992,90465.84056744313,0.0161145944667147,"
**매수 근거 (변동성 돌파)**

📊 **시그널 발생일**: 2022-01-19

📈 **돌파 조건**:
- 전일 변동폭: ₩2,391
- K값: 0.4
- 목표가 = 당일 시가(₩88,075) + 변동폭 × K
- **목표가**: ₩89,031

✅ **진입 조건 충족**:
- 당일 고가(₩90,067) ≥ 목표가(₩89,031)
- 돌파 확인 → **매수 실행**

💰 **매매 결과**:
- 진입가: ₩89,031
- 청산가(익일 시가): ₩90,466
- 수익률: +1.61%
"
2022-01-20,,91701.2771548325,90764.74015352668,-0.0102129112086903,"
**매수 근거 (변동성 돌파)**

📊 **시그널 발생일**: 2022-01-20

📈 **돌파 조건**:
- 전일 변동폭: ₩3,089
- K값: 0.4
- 목표가 = 당일 시가(₩90,466) + 변동폭 × K
- **목표가**: ₩91,701

✅ **진입 조건 충족**:
- 당일 고가(₩92,359) ≥ 목표가(₩91,701)
- 돌파 확인 → **매수 실행**

💰 **매매 결과**:
- 진입가: ₩91,701
- 청산가(익일 시가): ₩90,765
- 수익률: -1.02%
"
2022-01-21,,92318.99908838584,90565.476953125,-0.0189941632012498,"
**매수 근거 (변동성 돌파)**

📊 **시그널 발생일**: 2022-01-21

📈 **돌파 조건**:
- 전일 변동폭: ₩3,886
- K값: 0.4
- 목표가 = 당일 시가(₩90,765) + 변동폭 × K
- **목표가**: ₩92,319

✅ **진입 조건 충족**:
- 당일 고가(₩93,754) ≥ 목표가(₩92,319)
- 돌파 확인 → **매수 실행**

💰 **매매 결과**:
- 진입가: ₩92,319
- 청산가(익일 시가): ₩90,565
- 수익률: -1.90%
"
2022-01-27,,86679.82275272398,82495.2838235294,-0.0482758131743303,"
**매수 근거 (변동성 돌파)**

📊 **시그널 발생일**: 2022-01-27

📈 **돌파 조건**:
- 전일 변동폭: ₩0
- K값: 0.4
- 목표가 = 당일 시가(₩86,680) + 변동폭 × K
- **목표가**: ₩86,680

✅ **진입 조건 충족**:
- 당일 고가(₩87,178) ≥ 목표가(₩86,680)
- 돌파 확인 → **매수 실행**

💰 **매매 결과**:
- 진입가: ₩86,680
- 청산가(익일 시가): ₩82,495
- 수익률: -4.83%
"
2022-01-28,,84448.07063497008,86779.45204171563,0.0276072785229521,"
**매수 근거 (변동성 돌파)**

📊 **시그널 발생일**: 2022-01-28

📈 **돌파 조건**:
- 전일 변동폭: ₩4,882
- K값: 0.4
- 목표가 = 당일 시가(₩82,495) + 변동폭 × K
- **목표가**: ₩84,448

✅ **진입 조건 충족**:
- 당일 고가(₩85,285) ≥ 목표가(₩84,448)
- 돌파 확인 → **매수 실행**

💰 **매매 결과**:
- 진입가: ₩84,448
- 청산가(익일 시가): ₩86,779
- 수익률: +2.76%
"
2022-02-04,,86062.10286510787,86978.72452947444,0.0106507002949168,"
**매수 근거 (변동성 돌파)**

📊 **시그널 발생일**: 2022-02-04

📈 **돌파 조건**:
- 전일 변동폭: ₩3,188
- K값: 0.4
- 목표가 = 당일 시가(₩84,787) + 변동폭 × K
- **목표가**: ₩86,062

✅ **진입 조건 충족**:
- 당일 고가(₩87,178) ≥ 목표가(₩86,062)
- 돌파 확인 → **매수 실행**

💰 **매매 결과**:
- 진입가: ₩86,062
- 청산가(익일 시가): ₩86,979
- 수익률: +1.07%
"
2022-02-09,,87676.1484375,86580.1908290378,-0.0125000656164024,"
**매수 근거 (변동성 돌파)**

📊 **시그널 발생일**: 2022-02-09

📈 **돌파 조건**:
- 전일 변동폭: ₩0
- K값: 0.4
- 목표가 = 당일 시가(₩87,676) + 변동폭 × K
- **목표가**: ₩87,676

✅ **진입 조건 충족**:
- 당일 고가(₩87,676) ≥ 목표가(₩87,676)
- 돌파 확인 → **매수 실행**

💰 **매매 결과**:
- 진입가: ₩87,676
- 청산가(익일 시가): ₩86,580
- 수익률: -1.25%
"
2022-02-10,,86580.1908290378,86978.72386177754,0.0046030509857235,"
**매수 근거 (변동성 돌파)**

📊 **시그널 발생일**: 2022-02-10

📈 **돌파 조건**:
- 전일 변동폭: ₩0
- K값: 0.4
- 목표가 = 당일 시가(₩86,580) + 변동폭 × K
- **목표가**: ₩86,580

✅ **진입 조건 충족**:
- 당일 고가(₩89,071) ≥ 목표가(₩86,580)
- 돌파 확인 → **매수 실행**

💰 **매매 결과**:
- 진입가: ₩86,580
- 청산가(익일 시가): ₩86,979
- 수익률: +0.46%
"
2022-02-11,,88333.71879304902,89967.674963049,0.0184975363012629,"
**매수 근거 (변동성 돌파)**

📊 **시그널 발생일**: 2022-02-11

📈 **돌파 조건**:
- 전일 변동폭: ₩3,387
- K값: 0.4
- 목표가 = 당일 시가(₩86,979) + 변동폭 × K
- **목표가**: ₩88,334

✅ **진입 조건 충족**:
- 당일 고가(₩93,256) ≥ 목표가(₩88,334)
- 돌파 확인 → **매수 실행**

💰 **매매 결과**:
- 진입가: ₩88,334
- 청산가(익일 시가): ₩89,968
- 수익률: +1.85%
"
2022-02-15,,90186.8689823472,89868.05308079434,-0.0035350589853082,"
**매수 근거 (변동성 돌파)**

📊 **시그널 발생일**: 2022-02-15

📈 **돌파 조건**:
- 전일 변동폭: ₩3,288
- K값: 0.4
- 목표가 = 당일 시가(₩88,872) + 변동폭 × K
- **목표가**: ₩90,187

✅ **진입 조건 충족**:
- 당일 고가(₩90,665) ≥ 목표가(₩90,187)
- 돌파 확인 → **매수 실행**

💰 **매매 결과**:
- 진입가: ₩90,187
- 청산가(익일 시가): ₩89,868
- 수익률: -0.35%
"
2022-02-16,,91103.48964294045,91561.7939259106,0.0050305897695728,"
**매수 근거 (변동성 돌파)**

📊 **시그널 발생일**: 2022-02-16

📈 **돌파 조건**:
- 전일 변동폭: ₩3,089
- K값: 0.4
- 목표가 = 당일 시가(₩89,868) + 변동폭 × K
- **목표가**: ₩91,103

✅ **진입 조건 충족**:
- 당일 고가(₩91,761) ≥ 목표가(₩91,103)
- 돌파 확인 → **매수 실행**

💰 **매매 결과**:
- 진입가: ₩91,103
- 청산가(익일 시가): ₩91,562
- 수익률: +0.50%
"
2022-02-18,,90027.46020041444,91063.6328125,0.0115095173159265,"
**매수 근거 (변동성 돌파)**

📊 **시그널 발생일**: 2022-02-18

📈 **돌파 조건**:
- 전일 변동폭: ₩2,889
- K값: 0.4
- 목표가 = 당일 시가(₩88,872) + 변동폭 × K
- **목표가**: ₩90,027

✅ **진입 조건 충족**:
- 당일 고가(₩92,160) ≥ 목표가(₩90,027)
- 돌파 확인 → **매수 실행**

💰 **매매 결과**:
- 진입가: ₩90,027
- 청산가(익일 시가): ₩91,064
- 수익률: +1.15%
"
2022-02-22,,91063.6328125,91063.6328125,0.0,"
**매수 근거 (변동성 돌파)**

📊 **시그널 발생일**: 2022-02-22

📈 **돌파 조건**:
- 전일 변동폭: ₩0
- K값: 0.4
- 목표가 = 당일 시가(₩91,064) + 변동폭 × K
- **목표가**: ₩91,064

✅ **진입 조건 충족**:
- 당일 고가(₩91,064) ≥ 목표가(₩91,064)
- 돌파 확인 → **매수 실행**

💰 **매매 결과**:
- 진입가: ₩91,064
- 청산가(익일 시가): ₩91,064
- 수익률: +0.00%
"
2022-02-23,,91063.6328125,90764.74092881945,-0.0032822310559032,"
**매수 근거 (변동성 돌파)**

📊 **시그널 발생일**: 2022-02-23

📈 **돌파 조건**:
- 전일 변동폭: ₩0
- K값: 0.4
- 목표가 = 당일 시가(₩91,064) + 변동폭 × K
- **목표가**: ₩91,064

✅ **진입 조건 충족**:
- 당일 고가(₩91,064) ≥ 목표가(₩91,064)
- 돌파 확인 → **매수 실행**

💰 **매매 결과**:
- 진입가: ₩91,064
- 청산가(익일 시가): ₩90,765
- 수익률: -0.33%
"
2022-02-24,,90764.74092881945,91761.0580971928,0.0109769185498441,"
**매수 근거 (변동성 돌파)**

📊 **시그널 발생일**: 2022-02-24

📈 **돌파 조건**:
- 전일 변동폭: ₩0
- K값: 0.4
- 목표가 = 당일 시가(₩90,765) + 변동폭 × K
- **목표가**: ₩90,765

✅ **진입 조건 충족**:
- 당일 고가(₩91,462) ≥ 목표가(₩90,765)
- 돌파 확인 → **매수 실행**

💰 **매매 결과**:
- 진입가: ₩90,765
- 청산가(익일 시가): ₩91,761
- 수익률: +1.10%
"
2022-02-25,,92757.37797566502,94052.59375,0.0139634798072319,"
**매수 근거 (변동성 돌파)**

📊 **시그널 발생일**: 2022-02-25

📈 **돌파 조건**:
- 전일 변동폭: ₩2,491
- K값: 0.4
- 목표가 = 당일 시가(₩91,761) + 변동폭 × K
- **목표가**: ₩92,757

✅ **진입 조건 충족**:
- 당일 고가(₩94,650) ≥ 목표가(₩92,757)
- 돌파 확인 → **매수 실행**

💰 **매매 결과**:
- 진입가: ₩92,757
- 청산가(익일 시가): ₩94,053
- 수익률: +1.40%
"
2022-03-02,,94052.59338929696,95746.3400621118,0.0180085057921175,"
**매수 근거 (변동성 돌파)**

📊 **시그널 발생일**: 2022-03-02

📈 **돌파 조건**:
- 전일 변동폭: ₩0
- K값: 0.4
- 목표가 = 당일 시가(₩94,053) + 변동폭 × K
- **목표가**: ₩94,053

✅ **진입 조건 충족**:
- 당일 고가(₩95,348) ≥ 목표가(₩94,053)
- 돌파 확인 → **매수 실행**

💰 **매매 결과**:
- 진입가: ₩94,053
- 청산가(익일 시가): ₩95,746
- 수익률: +1.80%
"
2022-03-03,,96463.69035067422,96244.5,-0.002272257570464,"
**매수 근거 (변동성 돌파)**

📊 **시그널 발생일**: 2022-03-03

📈 **돌파 조건**:
- 전일 변동폭: ₩1,793
- K값: 0.4
- 목표가 = 당일 시가(₩95,746) + 변동폭 × K
- **목표가**: ₩96,464

✅ **진입 조건 충족**:
- 당일 고가(₩96,942) ≥ 목표가(₩96,464)
- 돌파 확인 → **매수 실행**

💰 **매매 결과**:
- 진입가: ₩96,464
- 청산가(익일 시가): ₩96,244
- 수익률: -0.23%
"
2022-03-07,,93056.274170988,89668.77544788274,-0.0364026902353819,"
**매수 근거 (변동성 돌파)**

📊 **시그널 발생일**: 2022-03-07

📈 **돌파 조건**:
- 전일 변동폭: ₩0
- K값: 0.4
- 목표가 = 당일 시가(₩93,056) + 변동폭 × K
- **목표가**: ₩93,056

✅ **진입 조건 충족**:
- 당일 고가(₩93,156) ≥ 목표가(₩93,056)
- 돌파 확인 → **매수 실행**

💰 **매매 결과**:
- 진입가: ₩93,056
- 청산가(익일 시가): ₩89,669
- 수익률: -3.64%
"
2022-03-08,,90425.97853535545,91761.046875,0.0147642122459593,"
**매수 근거 (변동성 돌파)**

📊 **시그널 발생일**: 2022-03-08

📈 **돌파 조건**:
- 전일 변동폭: ₩1,893
- K값: 0.4
- 목표가 = 당일 시가(₩89,669) + 변동폭 × K
- **목표가**: ₩90,426

✅ **진입 조건 충족**:
- 당일 고가(₩93,654) ≥ 목표가(₩90,426)
- 돌파 확인 → **매수 실행**

💰 **매매 결과**:
- 진입가: ₩90,426
- 청산가(익일 시가): ₩91,761
- 수익률: +1.48%
"
2022-03-11,,91761.046875,102122.7817406401,0.1129208440674745,"
**매수 근거 (변동성 돌파)**

📊 **시그널 발생일**: 2022-03-11

📈 **돌파 조건**:
- 전일 변동폭: ₩0
- K값: 0.4
- 목표가 = 당일 시가(₩91,761) + 변동폭 × K
- **목표가**: ₩91,761

✅ **진입 조건 충족**:
- 당일 고가(₩91,761) ≥ 목표가(₩91,761)
- 돌파 확인 → **매수 실행**

💰 **매매 결과**:
- 진입가: ₩91,761
- 청산가(익일 시가): ₩102,123
- 수익률: +11.29%
"
2022-03-14,,102122.7817406401,103119.1015625,0.0097560975609755,"
**매수 근거 (변동성 돌파)**

📊 **시그널 발생일**: 2022-03-14

📈 **돌파 조건**:
- 전일 변동폭: ₩0
- K값: 0.4
- 목표가 = 당일 시가(₩102,123) + 변동폭 × K
- **목표가**: ₩102,123

✅ **진입 조건 충족**:
- 당일 고가(₩104,614) ≥ 목표가(₩102,123)
- 돌파 확인 → **매수 실행**

💰 **매매 결과**:
- 진입가: ₩102,123
- 청산가(익일 시가): ₩103,119
- 수익률: +0.98%
"
2022-03-16,,103119.1015625,103119.1015625,0.0,"
**매수 근거 (변동성 돌파)**

📊 **시그널 발생일**: 2022-03-16

📈 **돌파 조건**:
- 전일 변동폭: ₩0
- K값: 0.4
- 목표가 = 당일 시가(₩103,119) + 변동폭 × K
- **목표가**: ₩103,119

✅ **진입 조건 충족**:
- 당일 고가(₩103,119) ≥ 목표가(₩103,119)
- 돌파 확인 → **매수 실행**

💰 **매매 결과**:
- 진입가: ₩103,119
- 청산가(익일 시가): ₩103,119
- 수익률: +0.00%
"
2022-03-17,,103119.1015625,107104.37554003455,0.0386472915022355,"
**매수 근거 (변동성 돌파)**

📊 **시그널 발생일**: 2022-03-17

📈 **돌파 조건**:
- 전일 변동폭: ₩0
- K값: 0.4
- 목표가 = 당일 시가(₩103,119) + 변동폭 × K
- **목표가**: ₩103,119

✅ **진입 조건 충족**:
- 당일 고가(₩103,119) ≥ 목표가(₩103,119)
- 돌파 확인 → **매수 실행**

💰 **매매 결과**:
- 진입가: ₩103,119
- 청산가(익일 시가): ₩107,104
- 수익률: +3.86%
"
2022-03-18,,107104.37554003455,108100.6953125,0.0093023255813952,"
**매수 근거 (변동성 돌파)**

📊 **시그널 발생일**: 2022-03-18

📈 **돌파 조건**:
- 전일 변동폭: ₩0
- K값: 0.4
- 목표가 = 당일 시가(₩107,104) + 변동폭 × K
- **목표가**: ₩107,104

✅ **진입 조건 충족**:
- 당일 고가(₩108,599) ≥ 목표가(₩107,104)
- 돌파 확인 → **매수 실행**

💰 **매매 결과**:
- 진입가: ₩107,104
- 청산가(익일 시가): ₩108,101
- 수익률: +0.93%
"
2022-03-22,,104115.4228286385,107104.38233568076,0.0287081339712918,"
**매수 근거 (변동성 돌파)**

📊 **시그널 발생일**: 2022-03-22

📈 **돌파 조건**:
- 전일 변동폭: ₩0
- K값: 0.4
- 목표가 = 당일 시가(₩104,115) + 변동폭 × K
- **목표가**: ₩104,115

✅ **진입 조건 충족**:
- 당일 고가(₩107,603) ≥ 목표가(₩104,115)
- 돌파 확인 → **매수 실행**

💰 **매매 결과**:
- 진입가: ₩104,115
- 청산가(익일 시가): ₩107,104
- 수익률: +2.87%
"
2022-03-25,,106606.22566964284,104613.5859375,-0.0186915887850466,"
**매수 근거 (변동성 돌파)**

📊 **시그널 발생일**: 2022-03-25

📈 **돌파 조건**:
- 전일 변동폭: ₩2,491
- K값: 0.4
- 목표가 = 당일 시가(₩105,610) + 변동폭 × K
- **목표가**: ₩106,606

✅ **진입 조건 충족**:
- 당일 고가(₩106,606) ≥ 목표가(₩106,606)
- 돌파 확인 → **매수 실행**

💰 **매매 결과**:
- 진입가: ₩106,606
- 청산가(익일 시가): ₩104,614
- 수익률: -1.87%
"
2022-03-30,,107403.27828276929,105609.90258215964,-0.016697588093057,"
**매수 근거 (변동성 돌파)**

📊 **시그널 발생일**: 2022-03-30

📈 **돌파 조건**:
- 전일 변동폭: ₩1,993
- K값: 0.4
- 목표가 = 당일 시가(₩106,606) + 변동폭 × K
- **목표가**: ₩107,403

✅ **진입 조건 충족**:
- 당일 고가(₩107,603) ≥ 목표가(₩107,403)
- 돌파 확인 → **매수 실행**

💰 **매매 결과**:
- 진입가: ₩107,403
- 청산가(익일 시가): ₩105,610
- 수익률: -1.67%
"
2022-03-31,,106406.95845070425,105111.74631485848,-0.0121722503368592,"
**매수 근거 (변동성 돌파)**

📊 **시그널 발생일**: 2022-03-31

📈 **돌파 조건**:
- 전일 변동폭: ₩1,993
- K값: 0.4
- 목표가 = 당일 시가(₩105,610) + 변동폭 × K
- **목표가**: ₩106,407

✅ **진입 조건 충족**:
- 당일 고가(₩107,104) ≥ 목표가(₩106,407)
- 돌파 확인 → **매수 실행**

💰 **매매 결과**:
- 진입가: ₩106,407
- 청산가(익일 시가): ₩105,112
- 수익률: -1.22%
"
2022-04-01,,105908.80218340308,105111.7421875,-0.0075259088902054,"
**매수 근거 (변동성 돌파)**

📊 **시그널 발생일**: 2022-04-01

📈 **돌파 조건**:
- 전일 변동폭: ₩1,993
- K값: 0.4
- 목표가 = 당일 시가(₩105,112) + 변동폭 × K
- **목표가**: ₩105,909

✅ **진입 조건 충족**:
- 당일 고가(₩106,108) ≥ 목표가(₩105,909)
- 돌파 확인 → **매수 실행**

💰 **매매 결과**:
- 진입가: ₩105,909
- 청산가(익일 시가): ₩105,112
- 수익률: -0.75%
"
2022-04-05,,106905.11883731264,105111.74587053571,-0.0167753704058461,"
**매수 근거 (변동성 돌파)**

📊 **시그널 발생일**: 2022-04-05

📈 **돌파 조건**:
- 전일 변동폭: ₩1,993
- K값: 0.4
- 목표가 = 당일 시가(₩106,108) + 변동폭 × K
- **목표가**: ₩106,905

✅ **진입 조건 충족**:
- 당일 고가(₩107,603) ≥ 목표가(₩106,905)
- 돌파 확인 → **매수 실행**

💰 **매매 결과**:
- 진입가: ₩106,905
- 청산가(익일 시가): ₩105,112
- 수익률: -1.68%
"
2022-04-06,,105908.80174262874,102620.94305242742,-0.0310442440675631,"
**매수 근거 (변동성 돌파)**

📊 **시그널 발생일**: 2022-04-06

📈 **돌파 조건**:
- 전일 변동폭: ₩1,993
- K값: 0.4
- 목표가 = 당일 시가(₩105,112) + 변동폭 × K
- **목표가**: ₩105,909

✅ **진입 조건 충족**:
- 당일 고가(₩106,108) ≥ 목표가(₩105,909)
- 돌파 확인 → **매수 실행**

💰 **매매 결과**:
- 진입가: ₩105,909
- 청산가(익일 시가): ₩102,621
- 수익률: -3.10%
"
2022-04-12,,94052.59126444938,94650.38165448852,0.0063559162166869,"
**매수 근거 (변동성 돌파)**

📊 **시그널 발생일**: 2022-04-12

📈 **돌파 조건**:
- 전일 변동폭: ₩2,491
- K값: 0.4
- 목표가 = 당일 시가(₩93,056) + 변동폭 × K
- **목표가**: ₩94,053

✅ **진입 조건 충족**:
- 당일 고가(₩94,750) ≥ 목표가(₩94,053)
- 돌파 확인 → **매수 실행**

💰 **매매 결과**:
- 진입가: ₩94,053
- 청산가(익일 시가): ₩94,650
- 수익률: +0.64%
"
2022-04-15,,95447.43414244369,94152.22573490468,-0.0135698609310551,"
**매수 근거 (변동성 돌파)**

📊 **시그널 발생일**: 2022-04-15

📈 **돌파 조건**:
- 전일 변동폭: ₩1,993
- K값: 0.4
- 목표가 = 당일 시가(₩94,650) + 변동폭 × K
- **목표가**: ₩95,447

✅ **진입 조건 충족**:
- 당일 고가(₩96,344) ≥ 목표가(₩95,447)
- 돌파 확인 → **매수 실행**

💰 **매매 결과**:
- 진입가: ₩95,447
- 청산가(익일 시가): ₩94,152
- 수익률: -1.36%
"
2022-04-19,,95009.05878787547,95746.33545281284,0.0077600670330124,"
**매수 근거 (변동성 돌파)**

📊 **시그널 발생일**: 2022-04-19

📈 **돌파 조건**:
- 전일 변동폭: ₩897
- K값: 0.4
- 목표가 = 당일 시가(₩94,650) + 변동폭 × K
- **목표가**: ₩95,009

✅ **진입 조건 충족**:
- 당일 고가(₩96,145) ≥ 목표가(₩95,009)
- 돌파 확인 → **매수 실행**

💰 **매매 결과**:
- 진입가: ₩95,009
- 청산가(익일 시가): ₩95,746
- 수익률: +0.78%
"
2022-04-25,,90465.84244181996,89469.51895094235,-0.0110132560973867,"
**매수 근거 (변동성 돌파)**

📊 **시그널 발생일**: 2022-04-25

📈 **돌파 조건**:
- 전일 변동폭: ₩996
- K값: 0.4
- 목표가 = 당일 시가(₩90,067) + 변동폭 × K
- **목표가**: ₩90,466

✅ **진입 조건 충족**:
- 당일 고가(₩91,263) ≥ 목표가(₩90,466)
- 돌파 확인 → **매수 실행**

💰 **매매 결과**:
- 진입가: ₩90,466
- 청산가(익일 시가): ₩89,470
- 수익률: -1.10%
"
2022-04-26,,90266.57483165585,87277.60827912895,-0.0331126616701831,"
**매수 근거 (변동성 돌파)**

📊 **시그널 발생일**: 2022-04-26

📈 **돌파 조건**:
- 전일 변동폭: ₩1,993
- K값: 0.4
- 목표가 = 당일 시가(₩89,470) + 변동폭 × K
- **목표가**: ₩90,267

✅ **진입 조건 충족**:
- 당일 고가(₩91,363) ≥ 목표가(₩90,267)
- 돌파 확인 → **매수 실행**

💰 **매매 결과**:
- 진입가: ₩90,267
- 청산가(익일 시가): ₩87,278
- 수익률: -3.31%
"
2022-04-27,,88074.66412724425,89369.89514802632,0.0147060568849948,"
**매수 근거 (변동성 돌파)**

📊 **시그널 발생일**: 2022-04-27

📈 **돌파 조건**:
- 전일 변동폭: ₩1,993
- K값: 0.4
- 목표가 = 당일 시가(₩87,278) + 변동폭 × K
- **목표가**: ₩88,075

✅ **진입 조건 충족**:
- 당일 고가(₩88,573) ≥ 목표가(₩88,075)
- 돌파 확인 → **매수 실행**

💰 **매매 결과**:
- 진입가: ₩88,075
- 청산가(익일 시가): ₩89,370
- 수익률: +1.47%
"
2022-04-29,,89648.85410095648,88074.67053264605,-0.017559438813771,"
**매수 근거 (변동성 돌파)**

📊 **시그널 발생일**: 2022-04-29

📈 **돌파 조건**:
- 전일 변동폭: ₩1,694
- K값: 0.4
- 목표가 = 당일 시가(₩88,971) + 변동폭 × K
- **목표가**: ₩89,649

✅ **진입 조건 충족**:
- 당일 고가(₩90,067) ≥ 목표가(₩89,649)
- 돌파 확인 → **매수 실행**

💰 **매매 결과**:
- 진입가: ₩89,649
- 청산가(익일 시가): ₩88,075
- 수익률: -1.76%
"
2022-05-03,,87735.9239449553,88273.9408005618,0.0061322298941543,"
**매수 근거 (변동성 돌파)**

📊 **시그널 발생일**: 2022-05-03

📈 **돌파 조건**:
- 전일 변동폭: ₩1,893
- K값: 0.4
- 목표가 = 당일 시가(₩86,979) + 변동폭 × K
- **목표가**: ₩87,736

✅ **진입 조건 충족**:
- 당일 고가(₩88,872) ≥ 목표가(₩87,736)
- 돌파 확인 → **매수 실행**

💰 **매매 결과**:
- 진입가: ₩87,736
- 청산가(익일 시가): ₩88,274
- 수익률: +0.61%
"
2022-05-04,,89150.70224830191,86181.6693542408,-0.0333035278375236,"
**매수 근거 (변동성 돌파)**

📊 **시그널 발생일**: 2022-05-04

📈 **돌파 조건**:
- 전일 변동폭: ₩2,192
- K값: 0.4
- 목표가 = 당일 시가(₩88,274) + 변동폭 × K
- **목표가**: ₩89,151

✅ **진입 조건 충족**:
- 당일 고가(₩91,562) ≥ 목표가(₩89,151)
- 돌파 확인 → **매수 실행**

💰 **매매 결과**:
- 진입가: ₩89,151
- 청산가(익일 시가): ₩86,182
- 수익률: -3.33%
"
2022-05-10,,82694.54412184391,83491.59925717213,0.0096385456113504,"
**매수 근거 (변동성 돌파)**

📊 **시그널 발생일**: 2022-05-10

📈 **돌파 조건**:
- 전일 변동폭: ₩2,491
- K값: 0.4
- 목표가 = 당일 시가(₩81,698) + 변동폭 × K
- **목표가**: ₩82,695

✅ **진입 조건 충족**:
- 당일 고가(₩83,990) ≥ 목표가(₩82,695)
- 돌파 확인 → **매수 실행**

💰 **매매 결과**:
- 진입가: ₩82,695
- 청산가(익일 시가): ₩83,492
- 수익률: +0.96%
"
