date,return,entry_price,exit_price,ticker,rationale
2022-04-12,-0.010401032008840667,62266.708339019286,61619.0703125,005930.KS,"
**매수 근거 (BB-RSI 역추세)**

📊 **시그널 발생일**: 2022-04-12

📉 **과매도 조건 충족**:
- Bollinger Lower Band: ₩63,318
- 종가: ₩61,989
- 종가 ≤ Lower Band: ✅

📈 **RSI 조건 충족**:
- RSI(14): 17.7
- 과매도 기준: 20
- RSI ≤ 20: ✅

💰 **매매 결과**:
- 진입가 (익일 시가): ₩62,267
- 청산가: ₩61,619
- 청산 사유: 손절매
- 수익률: -1.04%
"
2022-06-13,-0.022875781441156928,56622.92250605815,55327.62890625,005930.KS,"
**매수 근거 (BB-RSI 역추세)**

📊 **시그널 발생일**: 2022-06-13

📉 **과매도 조건 충족**:
- Bollinger Lower Band: ₩60,108
- 종가: ₩57,456
- 종가 ≤ Lower Band: ✅

📈 **RSI 조건 충족**:
- RSI(14): 19.6
- 과매도 기준: 20
- RSI ≤ 20: ✅

💰 **매매 결과**:
- 진입가 (익일 시가): ₩56,623
- 청산가: ₩55,328
- 청산 사유: 손절매
- 수익률: -2.29%
"
2022-06-20,-0.01873937587791424,54309.9016292735,53292.16796875,005930.KS,"
**매수 근거 (BB-RSI 역추세)**

📊 **시그널 발생일**: 2022-06-20

📉 **과매도 조건 충족**:
- Bollinger Lower Band: ₩58,028
- 종가: ₩54,310
- 종가 ≤ Lower Band: ✅

📈 **RSI 조건 충족**:
- RSI(14): 13.9
- 과매도 기준: 20
- RSI ≤ 20: ✅

💰 **매매 결과**:
- 진입가 (익일 시가): ₩54,310
- 청산가: ₩53,292
- 청산 사유: 손절매
- 수익률: -1.87%
"
2022-06-23,-0.02342594588669701,53569.73419440282,52314.8125,005930.KS,"
**매수 근거 (BB-RSI 역추세)**

📊 **시그널 발생일**: 2022-06-23

📉 **과매도 조건 충족**:
- Bollinger Lower Band: ₩56,477
- 종가: ₩53,107
- 종가 ≤ Lower Band: ✅

📈 **RSI 조건 충족**:
- RSI(14): 3.0
- 과매도 기준: 20
- RSI ≤ 20: ✅

💰 **매매 결과**:
- 진입가 (익일 시가): ₩53,570
- 청산가: ₩52,315
- 청산 사유: 손절매
- 수익률: -2.34%
"
2022-06-21,-0.036572622779519254,92266.71708920824,88892.28125,000660.KS,"
**매수 근거 (BB-RSI 역추세)**

📊 **시그널 발생일**: 2022-06-21

📉 **과매도 조건 충족**:
- Bollinger Lower Band: ₩96,569
- 종가: ₩91,785
- 종가 ≤ Lower Band: ✅

📈 **RSI 조건 충족**:
- RSI(14): 19.6
- 과매도 기준: 20
- RSI ≤ 20: ✅

💰 **매매 결과**:
- 진입가 (익일 시가): ₩92,267
- 청산가: ₩88,892
- 청산 사유: 손절매
- 수익률: -3.66%
"
2022-06-23,-0.030095780936503974,87253.26773164574,84627.3125,000660.KS,"
**매수 근거 (BB-RSI 역추세)**

📊 **시그널 발생일**: 2022-06-23

📉 **과매도 조건 충족**:
- Bollinger Lower Band: ₩94,449
- 종가: ₩86,964
- 종가 ≤ Lower Band: ✅

📈 **RSI 조건 충족**:
- RSI(14): 12.5
- 과매도 기준: 20
- RSI ≤ 20: ✅

💰 **매매 결과**:
- 진입가 (익일 시가): ₩87,253
- 청산가: ₩84,627
- 청산 사유: 손절매
- 수익률: -3.01%
"
2022-08-10,0.0385025769409136,90430.32447414254,93912.125,000660.KS,"
**매수 근거 (BB-RSI 역추세)**

📊 **시그널 발생일**: 2022-08-10

📉 **과매도 조건 충족**:
- Bollinger Lower Band: ₩89,357
- 종가: ₩88,786
- 종가 ≤ Lower Band: ✅

📈 **RSI 조건 충족**:
- RSI(14): 15.9
- 과매도 기준: 20
- RSI ≤ 20: ✅

💰 **매매 결과**:
- 진입가 (익일 시가): ₩90,430
- 청산가: ₩93,912
- 청산 사유: 목표 밴드 도달 (중심선)
- 수익률: +3.85%
"
2022-03-16,0.17379679144385027,374000.0,439000.0,373220.KS,"
**매수 근거 (BB-RSI 역추세)**

📊 **시그널 발생일**: 2022-03-16

📉 **과매도 조건 충족**:
- Bollinger Lower Band: ₩397,897
- 종가: ₩359,500
- 종가 ≤ Lower Band: ✅

📈 **RSI 조건 충족**:
- RSI(14): 16.9
- 과매도 기준: 20
- RSI ≤ 20: ✅

💰 **매매 결과**:
- 진입가 (익일 시가): ₩374,000
- 청산가: ₩439,000
- 청산 사유: 목표 밴드 도달 (중심선)
- 수익률: +17.38%
"
2022-05-04,-0.017721518987341773,395000.0,388000.0,373220.KS,"
**매수 근거 (BB-RSI 역추세)**

📊 **시그널 발생일**: 2022-05-04

📉 **과매도 조건 충족**:
- Bollinger Lower Band: ₩416,909
- 종가: ₩401,500
- 종가 ≤ Lower Band: ✅

📈 **RSI 조건 충족**:
- RSI(14): 8.4
- 과매도 기준: 20
- RSI ≤ 20: ✅

💰 **매매 결과**:
- 진입가 (익일 시가): ₩395,000
- 청산가: ₩388,000
- 청산 사유: 손절매
- 수익률: -1.77%
"
2022-07-04,0.09537166900420757,356500.0,390500.0,373220.KS,"
**매수 근거 (BB-RSI 역추세)**

📊 **시그널 발생일**: 2022-07-04

📉 **과매도 조건 충족**:
- Bollinger Lower Band: ₩393,786
- 종가: ₩356,000
- 종가 ≤ Lower Band: ✅

📈 **RSI 조건 충족**:
- RSI(14): 18.4
- 과매도 기준: 20
- RSI ≤ 20: ✅

💰 **매매 결과**:
- 진입가 (익일 시가): ₩356,500
- 청산가: ₩390,500
- 청산 사유: RSI 과매수 (70 이상)
- 수익률: +9.54%
"
