date,return,entry_price,exit_price,ticker,rationale
2022-06-23,0.06528193620861861,67151.95592220279,71535.765625,035720.KS,"
**매수 근거 (BB-RSI 역추세)**

📊 **시그널 발생일**: 2022-06-23

📉 **과매도 조건 충족**:
- Bollinger Lower Band: ₩68,300
- 종가: ₩66,853
- 종가 ≤ Lower Band: ✅

📈 **RSI 조건 충족**:
- RSI(7): 8.0
- 과매도 기준: 20
- RSI ≤ 20: ✅

💰 **매매 결과**:
- 진입가 (익일 시가): ₩67,152
- 청산가: ₩71,536
- 청산 사유: 목표 밴드 도달 (중심선)
- 수익률: +6.53%
"
2022-08-23,-0.03604794723404736,74624.3515625,71934.296875,035720.KS,"
**매수 근거 (BB-RSI 역추세)**

📊 **시그널 발생일**: 2022-08-23

📉 **과매도 조건 충족**:
- Bollinger Lower Band: ₩76,126
- 종가: ₩74,525
- 종가 ≤ Lower Band: ✅

📈 **RSI 조건 충족**:
- RSI(7): 0.0
- 과매도 기준: 20
- RSI ≤ 20: ✅

💰 **매매 결과**:
- 진입가 (익일 시가): ₩74,624
- 청산가: ₩71,934
- 청산 사유: 손절매
- 수익률: -3.60%
"
2022-09-05,-0.03571432332194425,69742.3881366571,67251.5859375,035720.KS,"
**매수 근거 (BB-RSI 역추세)**

📊 **시그널 발생일**: 2022-09-05

📉 **과매도 조건 충족**:
- Bollinger Lower Band: ₩70,717
- 종가: ₩69,742
- 종가 ≤ Lower Band: ✅

📈 **RSI 조건 충족**:
- RSI(7): 14.1
- 과매도 기준: 20
- RSI ≤ 20: ✅

💰 **매매 결과**:
- 진입가 (익일 시가): ₩69,742
- 청산가: ₩67,252
- 청산 사유: 손절매
- 수익률: -3.57%
"
2022-09-08,-0.024602001732401964,68845.69503348214,67151.953125,035720.KS,"
**매수 근거 (BB-RSI 역추세)**

📊 **시그널 발생일**: 2022-09-08

📉 **과매도 조건 충족**:
- Bollinger Lower Band: ₩68,293
- 종가: ₩67,750
- 종가 ≤ Lower Band: ✅

📈 **RSI 조건 충족**:
- RSI(7): 10.6
- 과매도 기준: 20
- RSI ≤ 20: ✅

💰 **매매 결과**:
- 진입가 (익일 시가): ₩68,846
- 청산가: ₩67,152
- 청산 사유: 손절매
- 수익률: -2.46%
"
2022-09-22,-0.026101127245873757,61074.40375256148,59480.29296875,035720.KS,"
**매수 근거 (BB-RSI 역추세)**

📊 **시그널 발생일**: 2022-09-22

📉 **과매도 조건 충족**:
- Bollinger Lower Band: ₩63,686
- 종가: ₩61,074
- 종가 ≤ Lower Band: ✅

📈 **RSI 조건 충족**:
- RSI(7): 0.0
- 과매도 기준: 20
- RSI ≤ 20: ✅

💰 **매매 결과**:
- 진입가 (익일 시가): ₩61,074
- 청산가: ₩59,480
- 청산 사유: 손절매
- 수익률: -2.61%
"
2022-09-27,-0.0290102389078499,58384.34134721002,56690.59765625,035720.KS,"
**매수 근거 (BB-RSI 역추세)**

📊 **시그널 발생일**: 2022-09-27

📉 **과매도 조건 충족**:
- Bollinger Lower Band: ₩60,333
- 종가: ₩59,082
- 종가 ≤ Lower Band: ✅

📈 **RSI 조건 충족**:
- RSI(7): 0.0
- 과매도 기준: 20
- RSI ≤ 20: ✅

💰 **매매 결과**:
- 진입가 (익일 시가): ₩58,384
- 청산가: ₩56,691
- 청산 사유: 손절매
- 수익률: -2.90%
"
2022-09-29,-0.07789849723686033,54996.85179509633,50712.6796875,035720.KS,"
**매수 근거 (BB-RSI 역추세)**

📊 **시그널 발생일**: 2022-09-29

📉 **과매도 조건 충족**:
- Bollinger Lower Band: ₩57,617
- 종가: ₩55,694
- 종가 ≤ Lower Band: ✅

📈 **RSI 조건 충족**:
- RSI(7): 0.0
- 과매도 기준: 20
- RSI ≤ 20: ✅

💰 **매매 결과**:
- 진입가 (익일 시가): ₩54,997
- 청산가: ₩50,713
- 청산 사유: 손절매
- 수익률: -7.79%
"
2022-10-11,-0.051153493592226595,49666.54296875,47125.92578125,035720.KS,"
**매수 근거 (BB-RSI 역추세)**

📊 **시그널 발생일**: 2022-10-11

📉 **과매도 조건 충족**:
- Bollinger Lower Band: ₩52,177
- 종가: ₩49,916
- 종가 ≤ Lower Band: ✅

📈 **RSI 조건 충족**:
- RSI(7): 15.3
- 과매도 기준: 20
- RSI ≤ 20: ✅

💰 **매매 결과**:
- 진입가 (익일 시가): ₩49,667
- 청산가: ₩47,126
- 청산 사유: 손절매
- 수익률: -5.12%
"
2022-04-08,-0.030580891439217953,142113.2466426538,137767.296875,068270.KS,"
**매수 근거 (BB-RSI 역추세)**

📊 **시그널 발생일**: 2022-04-08

📉 **과매도 조건 충족**:
- Bollinger Lower Band: ₩144,739
- 종가: ₩142,548
- 종가 ≤ Lower Band: ✅

📈 **RSI 조건 충족**:
- RSI(7): 16.7
- 과매도 기준: 20
- RSI ≤ 20: ✅

💰 **매매 결과**:
- 진입가 (익일 시가): ₩142,113
- 청산가: ₩137,767
- 청산 사유: 손절매
- 수익률: -3.06%
"
2022-05-11,-0.034374950092185136,139071.04459212226,134290.484375,068270.KS,"
**매수 근거 (BB-RSI 역추세)**

📊 **시그널 발생일**: 2022-05-11

📉 **과매도 조건 충족**:
- Bollinger Lower Band: ₩143,345
- 종가: ₩140,809
- 종가 ≤ Lower Band: ✅

📈 **RSI 조건 충족**:
- RSI(7): 3.3
- 과매도 기준: 20
- RSI ≤ 20: ✅

💰 **매매 결과**:
- 진입가 (익일 시가): ₩139,071
- 청산가: ₩134,290
- 청산 사유: 손절매
- 수익률: -3.44%
"
2022-05-13,-0.030927826879052215,126467.75566550501,122556.3828125,068270.KS,"
**매수 근거 (BB-RSI 역추세)**

📊 **시그널 발생일**: 2022-05-13

📉 **과매도 조건 충족**:
- Bollinger Lower Band: ₩135,452
- 종가: ₩126,033
- 종가 ≤ Lower Band: ✅

📈 **RSI 조건 충족**:
- RSI(7): 1.7
- 과매도 기준: 20
- RSI ≤ 20: ✅

💰 **매매 결과**:
- 진입가 (익일 시가): ₩126,468
- 청산가: ₩122,556
- 청산 사유: 손절매
- 수익률: -3.09%
"
2022-05-17,0.07368434198823383,123860.1640625,132986.71875,068270.KS,"
**매수 근거 (BB-RSI 역추세)**

📊 **시그널 발생일**: 2022-05-17

📉 **과매도 조건 충족**:
- Bollinger Lower Band: ₩127,382
- 종가: ₩123,860
- 종가 ≤ Lower Band: ✅

📈 **RSI 조건 충족**:
- RSI(7): 6.6
- 과매도 기준: 20
- RSI ≤ 20: ✅

💰 **매매 결과**:
- 진입가 (익일 시가): ₩123,860
- 청산가: ₩132,987
- 청산 사유: 목표 밴드 도달 (중심선)
- 수익률: +7.37%
"
2022-07-22,0.0304709159543308,156889.54134651678,161670.109375,068270.KS,"
**매수 근거 (BB-RSI 역추세)**

📊 **시그널 발생일**: 2022-07-22

📉 **과매도 조건 충족**:
- Bollinger Lower Band: ₩158,122
- 종가: ₩156,020
- 종가 ≤ Lower Band: ✅

📈 **RSI 조건 충족**:
- RSI(7): 8.0
- 과매도 기준: 20
- RSI ≤ 20: ✅

💰 **매매 결과**:
- 진입가 (익일 시가): ₩156,890
- 청산가: ₩161,670
- 청산 사유: 목표 밴드 도달 (중심선)
- 수익률: +3.05%
"
2022-08-23,-0.02820498496526966,169492.85595390038,164712.3125,068270.KS,"
**매수 근거 (BB-RSI 역추세)**

📊 **시그널 발생일**: 2022-08-23

📉 **과매도 조건 충족**:
- Bollinger Lower Band: ₩173,810
- 종가: ₩168,624
- 종가 ≤ Lower Band: ✅

📈 **RSI 조건 충족**:
- RSI(7): 15.1
- 과매도 기준: 20
- RSI ≤ 20: ✅

💰 **매매 결과**:
- 진입가 (익일 시가): ₩169,493
- 청산가: ₩164,712
- 청산 사유: 손절매
- 수익률: -2.82%
"
2022-08-29,-0.03475939922663461,162539.3158444617,156889.546875,068270.KS,"
**매수 근거 (BB-RSI 역추세)**

📊 **시그널 발생일**: 2022-08-29

📉 **과매도 조건 충족**:
- Bollinger Lower Band: ₩165,257
- 종가: ₩161,236
- 종가 ≤ Lower Band: ✅

📈 **RSI 조건 충족**:
- RSI(7): 16.0
- 과매도 기준: 20
- RSI ≤ 20: ✅

💰 **매매 결과**:
- 진입가 (익일 시가): ₩162,539
- 청산가: ₩156,890
- 청산 사유: 손절매
- 수익률: -3.48%
"
2022-09-22,0.020895468246559634,145590.03125,148632.203125,068270.KS,"
**매수 근거 (BB-RSI 역추세)**

📊 **시그널 발생일**: 2022-09-22

📉 **과매도 조건 충족**:
- Bollinger Lower Band: ₩148,570
- 종가: ₩146,894
- 종가 ≤ Lower Band: ✅

📈 **RSI 조건 충족**:
- RSI(7): 12.8
- 과매도 기준: 20
- RSI ≤ 20: ✅

💰 **매매 결과**:
- 진입가 (익일 시가): ₩145,590
- 청산가: ₩148,632
- 청산 사유: 목표 밴드 도달 (중심선)
- 수익률: +2.09%
"
2022-11-22,-0.02808993030447031,154716.57145923655,150370.59375,068270.KS,"
**매수 근거 (BB-RSI 역추세)**

📊 **시그널 발생일**: 2022-11-22

📉 **과매도 조건 충족**:
- Bollinger Lower Band: ₩154,267
- 종가: ₩153,413
- 종가 ≤ Lower Band: ✅

📈 **RSI 조건 충족**:
- RSI(7): 14.0
- 과매도 기준: 20
- RSI ≤ 20: ✅

💰 **매매 결과**:
- 진입가 (익일 시가): ₩154,717
- 청산가: ₩150,371
- 청산 사유: 손절매
- 수익률: -2.81%
"
2022-01-24,-0.0688072699413643,102464.10334302325,95413.828125,028260.KS,"
**매수 근거 (BB-RSI 역추세)**

📊 **시그널 발생일**: 2022-01-24

📉 **과매도 조건 충족**:
- Bollinger Lower Band: ₩103,702
- 종가: ₩102,934
- 종가 ≤ Lower Band: ✅

📈 **RSI 조건 충족**:
- RSI(7): 18.2
- 과매도 기준: 20
- RSI ≤ 20: ✅

💰 **매매 결과**:
- 진입가 (익일 시가): ₩102,464
- 청산가: ₩95,414
- 청산 사유: 손절매
- 수익률: -6.88%
"
2022-03-28,0.017857200241496483,105284.21555555557,107164.296875,028260.KS,"
**매수 근거 (BB-RSI 역추세)**

📊 **시그널 발생일**: 2022-03-28

📉 **과매도 조건 충족**:
- Bollinger Lower Band: ₩105,571
- 종가: ₩104,344
- 종가 ≤ Lower Band: ✅

📈 **RSI 조건 충족**:
- RSI(7): 18.2
- 과매도 기준: 20
- RSI ≤ 20: ✅

💰 **매매 결과**:
- 진입가 (익일 시가): ₩105,284
- 청산가: ₩107,164
- 청산 사유: 목표 밴드 도달 (중심선)
- 수익률: +1.79%
"
2022-04-11,0.009174370604567087,102464.10476670506,103404.1484375,028260.KS,"
**매수 근거 (BB-RSI 역추세)**

📊 **시그널 발생일**: 2022-04-11

📉 **과매도 조건 충족**:
- Bollinger Lower Band: ₩103,296
- 종가: ₩102,934
- 종가 ≤ Lower Band: ✅

📈 **RSI 조건 충족**:
- RSI(7): 15.4
- 과매도 기준: 20
- RSI ≤ 20: ✅

💰 **매매 결과**:
- 진입가 (익일 시가): ₩102,464
- 청산가: ₩103,404
- 청산 사유: 목표 밴드 도달 (중심선)
- 수익률: +0.92%
"
2022-06-13,-0.026666646164160496,105754.23578606828,102934.125,028260.KS,"
**매수 근거 (BB-RSI 역추세)**

📊 **시그널 발생일**: 2022-06-13

📉 **과매도 조건 충족**:
- Bollinger Lower Band: ₩108,728
- 종가: ₩106,694
- 종가 ≤ Lower Band: ✅

📈 **RSI 조건 충족**:
- RSI(7): 14.3
- 과매도 기준: 20
- RSI ≤ 20: ✅

💰 **매매 결과**:
- 진입가 (익일 시가): ₩105,754
- 청산가: ₩102,934
- 청산 사유: 손절매
- 수익률: -2.67%
"
2022-07-11,0.013274336283185905,106224.2560043668,107634.3125,028260.KS,"
**매수 근거 (BB-RSI 역추세)**

📊 **시그널 발생일**: 2022-07-11

📉 **과매도 조건 충족**:
- Bollinger Lower Band: ₩106,867
- 종가: ₩106,224
- 종가 ≤ Lower Band: ✅

📈 **RSI 조건 충족**:
- RSI(7): 18.7
- 과매도 기준: 20
- RSI ≤ 20: ✅

💰 **매매 결과**:
- 진입가 (익일 시가): ₩106,224
- 청산가: ₩107,634
- 청산 사유: 목표 밴드 도달 (중심선)
- 수익률: +1.33%
"
2022-08-23,0.025000000000000095,112804.51981707316,115624.6328125,028260.KS,"
**매수 근거 (BB-RSI 역추세)**

📊 **시그널 발생일**: 2022-08-23

📉 **과매도 조건 충족**:
- Bollinger Lower Band: ₩112,935
- 종가: ₩111,864
- 종가 ≤ Lower Band: ✅

📈 **RSI 조건 충족**:
- RSI(7): 14.3
- 과매도 기준: 20
- RSI ≤ 20: ✅

💰 **매매 결과**:
- 진입가 (익일 시가): ₩112,805
- 청산가: ₩115,625
- 청산 사유: 목표 밴드 도달 (중심선)
- 수익률: +2.50%
"
2022-09-02,0.012931103012902614,109044.36576086956,110454.4296875,028260.KS,"
**매수 근거 (BB-RSI 역추세)**

📊 **시그널 발생일**: 2022-09-02

📉 **과매도 조건 충족**:
- Bollinger Lower Band: ₩110,556
- 종가: ₩109,044
- 종가 ≤ Lower Band: ✅

📈 **RSI 조건 충족**:
- RSI(7): 18.2
- 과매도 기준: 20
- RSI ≤ 20: ✅

💰 **매매 결과**:
- 진입가 (익일 시가): ₩109,044
- 청산가: ₩110,454
- 청산 사유: 목표 밴드 도달 (중심선)
- 수익률: +1.29%
"
2022-09-22,-0.022522522522522452,104344.18008352534,101994.0859375,028260.KS,"
**매수 근거 (BB-RSI 역추세)**

📊 **시그널 발생일**: 2022-09-22

📉 **과매도 조건 충족**:
- Bollinger Lower Band: ₩105,366
- 종가: ₩104,814
- 종가 ≤ Lower Band: ✅

📈 **RSI 조건 충족**:
- RSI(7): 16.7
- 과매도 기준: 20
- RSI ≤ 20: ✅

💰 **매매 결과**:
- 진입가 (익일 시가): ₩104,344
- 청산가: ₩101,994
- 청산 사유: 손절매
- 수익률: -2.25%
"
2022-09-26,-0.02358499359023573,99643.99357476635,97293.890625,028260.KS,"
**매수 근거 (BB-RSI 역추세)**

📊 **시그널 발생일**: 2022-09-26

📉 **과매도 조건 충족**:
- Bollinger Lower Band: ₩102,440
- 종가: ₩99,174
- 종가 ≤ Lower Band: ✅

📈 **RSI 조건 충족**:
- RSI(7): 12.5
- 과매도 기준: 20
- RSI ≤ 20: ✅

💰 **매매 결과**:
- 진입가 (익일 시가): ₩99,644
- 청산가: ₩97,294
- 청산 사유: 손절매
- 수익률: -2.36%
"
2022-01-25,0.04028023538580697,47725.50390625,49647.8984375,105560.KS,"
**매수 근거 (BB-RSI 역추세)**

📊 **시그널 발생일**: 2022-01-25

📉 **과매도 조건 충족**:
- Bollinger Lower Band: ₩49,276
- 종가: ₩47,726
- 종가 ≤ Lower Band: ✅

📈 **RSI 조건 충족**:
- RSI(7): 18.5
- 과매도 기준: 20
- RSI ≤ 20: ✅

💰 **매매 결과**:
- 진입가 (익일 시가): ₩47,726
- 청산가: ₩49,648
- 청산 사유: 목표 밴드 도달 (중심선)
- 수익률: +4.03%
"
2022-02-24,-0.024834437086092735,50483.71511566214,49229.98046875,105560.KS,"
**매수 근거 (BB-RSI 역추세)**

📊 **시그널 발생일**: 2022-02-24

📉 **과매도 조건 충족**:
- Bollinger Lower Band: ₩52,456
- 종가: ₩50,985
- 종가 ≤ Lower Band: ✅

📈 **RSI 조건 충족**:
- RSI(7): 12.8
- 과매도 기준: 20
- RSI ≤ 20: ✅

💰 **매매 결과**:
- 진입가 (익일 시가): ₩50,484
- 청산가: ₩49,230
- 청산 사유: 손절매
- 수익률: -2.48%
"
2022-02-28,-0.02218430034129693,48979.23010743892,47892.66015625,105560.KS,"
**매수 근거 (BB-RSI 역추세)**

📊 **시그널 발생일**: 2022-02-28

📉 **과매도 조건 충족**:
- Bollinger Lower Band: ₩50,536
- 종가: ₩49,230
- 종가 ≤ Lower Band: ✅

📈 **RSI 조건 충족**:
- RSI(7): 0.0
- 과매도 기준: 20
- RSI ≤ 20: ✅

💰 **매매 결과**:
- 진입가 (익일 시가): ₩48,979
- 청산가: ₩47,893
- 청산 사유: 손절매
- 수익률: -2.22%
"
2022-03-03,-0.05821891169319059,48812.0625,45970.27734375,105560.KS,"
**매수 근거 (BB-RSI 역추세)**

📊 **시그널 발생일**: 2022-03-03

📉 **과매도 조건 충족**:
- Bollinger Lower Band: ₩48,968
- 종가: ₩48,812
- 종가 ≤ Lower Band: ✅

📈 **RSI 조건 충족**:
- RSI(7): 14.7
- 과매도 기준: 20
- RSI ≤ 20: ✅

💰 **매매 결과**:
- 진입가 (익일 시가): ₩48,812
- 청산가: ₩45,970
- 청산 사유: 손절매
- 수익률: -5.82%
"
2022-03-08,0.048872280849339755,44465.7890625,46638.93359375,105560.KS,"
**매수 근거 (BB-RSI 역추세)**

📊 **시그널 발생일**: 2022-03-08

📉 **과매도 조건 충족**:
- Bollinger Lower Band: ₩46,385
- 종가: ₩44,466
- 종가 ≤ Lower Band: ✅

📈 **RSI 조건 충족**:
- RSI(7): 11.0
- 과매도 기준: 20
- RSI ≤ 20: ✅

💰 **매매 결과**:
- 진입가 (익일 시가): ₩44,466
- 청산가: ₩46,639
- 청산 사유: 목표 밴드 도달 (중심선)
- 수익률: +4.89%
"
2022-06-09,-0.044404779280715394,47448.331107569946,45341.3984375,105560.KS,"
**매수 근거 (BB-RSI 역추세)**

📊 **시그널 발생일**: 2022-06-09

📉 **과매도 조건 충족**:
- Bollinger Lower Band: ₩48,472
- 종가: ₩48,123
- 종가 ≤ Lower Band: ✅

📈 **RSI 조건 충족**:
- RSI(7): 15.4
- 과매도 기준: 20
- RSI ≤ 20: ✅

💰 **매매 결과**:
- 진입가 (익일 시가): ₩47,448
- 청산가: ₩45,341
- 청산 사유: 손절매
- 수익률: -4.44%
"
2022-06-14,-0.027624222136733483,45762.77834201389,44498.6171875,105560.KS,"
**매수 근거 (BB-RSI 역추세)**

📊 **시그널 발생일**: 2022-06-14

📉 **과매도 조건 충족**:
- Bollinger Lower Band: ₩46,474
- 종가: ₩46,184
- 종가 ≤ Lower Band: ✅

📈 **RSI 조건 충족**:
- RSI(7): 18.5
- 과매도 기준: 20
- RSI ≤ 20: ✅

💰 **매매 결과**:
- 진입가 (익일 시가): ₩45,763
- 청산가: ₩44,499
- 청산 사유: 손절매
- 수익률: -2.76%
"
2022-06-17,-0.022813688212927778,44330.05470269942,43318.72265625,105560.KS,"
**매수 근거 (BB-RSI 역추세)**

📊 **시그널 발생일**: 2022-06-17

📉 **과매도 조건 충족**:
- Bollinger Lower Band: ₩44,803
- 종가: ₩43,909
- 종가 ≤ Lower Band: ✅

📈 **RSI 조건 충족**:
- RSI(7): 13.7
- 과매도 기준: 20
- RSI ≤ 20: ✅

💰 **매매 결과**:
- 진입가 (익일 시가): ₩44,330
- 청산가: ₩43,319
- 청산 사유: 손절매
- 수익률: -2.28%
"
2022-06-21,-0.04607843137254902,42981.615252440904,41001.08984375,105560.KS,"
**매수 근거 (BB-RSI 역추세)**

📊 **시그널 발생일**: 2022-06-21

📉 **과매도 조건 충족**:
- Bollinger Lower Band: ₩43,574
- 종가: ₩42,813
- 종가 ≤ Lower Band: ✅

📈 **RSI 조건 충족**:
- RSI(7): 15.2
- 과매도 기준: 20
- RSI ≤ 20: ✅

💰 **매매 결과**:
- 진입가 (익일 시가): ₩42,982
- 청산가: ₩41,001
- 청산 사유: 손절매
- 수익률: -4.61%
"
2022-06-23,-0.03722825290218427,40369.00421715561,38866.13671875,105560.KS,"
**매수 근거 (BB-RSI 역추세)**

📊 **시그널 발생일**: 2022-06-23

📉 **과매도 조건 충족**:
- Bollinger Lower Band: ₩41,845
- 종가: ₩40,369
- 종가 ≤ Lower Band: ✅

📈 **RSI 조건 충족**:
- RSI(7): 0.0
- 과매도 기준: 20
- RSI ≤ 20: ✅

💰 **매매 결과**:
- 진입가 (익일 시가): ₩40,369
- 청산가: ₩38,866
- 청산 사유: 손절매
- 수익률: -3.72%
"
2022-07-07,-0.04550380827001978,39291.83843916223,37503.91015625,105560.KS,"
**매수 근거 (BB-RSI 역추세)**

📊 **시그널 발생일**: 2022-07-07

📉 **과매도 조건 충족**:
- Bollinger Lower Band: ₩39,612
- 종가: ₩39,207
- 종가 ≤ Lower Band: ✅

📈 **RSI 조건 충족**:
- RSI(7): 18.7
- 과매도 기준: 20
- RSI ≤ 20: ✅

💰 **매매 결과**:
- 진입가 (익일 시가): ₩39,292
- 청산가: ₩37,504
- 청산 사유: 손절매
- 수익률: -4.55%
"
2022-08-23,-0.04116458515007217,42399.42912946428,40654.07421875,105560.KS,"
**매수 근거 (BB-RSI 역추세)**

📊 **시그널 발생일**: 2022-08-23

📉 **과매도 조건 충족**:
- Bollinger Lower Band: ₩42,525
- 종가: ₩41,718
- 종가 ≤ Lower Band: ✅

📈 **RSI 조건 충족**:
- RSI(7): 5.6
- 과매도 기준: 20
- RSI ≤ 20: ✅

💰 **매매 결과**:
- 진입가 (익일 시가): ₩42,399
- 청산가: ₩40,654
- 청산 사유: 손절매
- 수익률: -4.12%
"
