진입날짜,청산날짜,진입가,청산가,수익률,매매근거
2022-01-05,,180009.34782884468,175009.10265771026,-0.0277776972776364,"
**매수 근거 (변동성 돌파)**

📊 **시그널 발생일**: 2022-01-05

📈 **돌파 조건**:
- 전일 변동폭: ₩3,334
- K값: 0.5
- 목표가 = 당일 시가(₩178,343) + 변동폭 × K
- **목표가**: ₩180,009

✅ **진입 조건 충족**:
- 당일 고가(₩181,259) ≥ 목표가(₩180,009)
- 돌파 확인 → **매수 실행**

💰 **매매 결과**:
- 진입가: ₩180,009
- 청산가(익일 시가): ₩175,009
- 수익률: -2.78%
"
2022-01-06,,177300.88833540346,178759.31162790695,0.0082256964767404,"
**매수 근거 (변동성 돌파)**

📊 **시그널 발생일**: 2022-01-06

📈 **돌파 조건**:
- 전일 변동폭: ₩4,584
- K값: 0.5
- 목표가 = 당일 시가(₩175,009) + 변동폭 × K
- **목표가**: ₩177,301

✅ **진입 조건 충족**:
- 당일 고가(₩180,426) ≥ 목표가(₩177,301)
- 돌파 확인 → **매수 실행**

💰 **매매 결과**:
- 진입가: ₩177,301
- 청산가(익일 시가): ₩178,759
- 수익률: +0.82%
"
2022-01-12,,177300.87694848573,176259.15870535714,-0.0058754263433861,"
**매수 근거 (변동성 돌파)**

📊 **시그널 발생일**: 2022-01-12

📈 **돌파 조건**:
- 전일 변동폭: ₩2,083
- K값: 0.5
- 목표가 = 당일 시가(₩176,259) + 변동폭 × K
- **목표가**: ₩177,301

✅ **진입 조건 충족**:
- 당일 고가(₩177,509) ≥ 목표가(₩177,301)
- 돌파 확인 → **매수 실행**

💰 **매매 결과**:
- 진입가: ₩177,301
- 청산가(익일 시가): ₩176,259
- 수익률: -0.59%
"
2022-01-13,,177300.87948697654,174592.4227347488,-0.0152760480380283,"
**매수 근거 (변동성 돌파)**

📊 **시그널 발생일**: 2022-01-13

📈 **돌파 조건**:
- 전일 변동폭: ₩2,083
- K값: 0.5
- 목표가 = 당일 시가(₩176,259) + 변동폭 × K
- **목표가**: ₩177,301

✅ **진입 조건 충족**:
- 당일 고가(₩177,509) ≥ 목표가(₩177,301)
- 돌파 확인 → **매수 실행**

💰 **매매 결과**:
- 진입가: ₩177,301
- 청산가(익일 시가): ₩174,592
- 수익률: -1.53%
"
2022-01-14,,175842.48769010595,173758.98944359756,-0.0118486622538019,"
**매수 근거 (변동성 돌파)**

📊 **시그널 발생일**: 2022-01-14

📈 **돌파 조건**:
- 전일 변동폭: ₩2,500
- K값: 0.5
- 목표가 = 당일 시가(₩174,592) + 변동폭 × K
- **목표가**: ₩175,842

✅ **진입 조건 충족**:
- 당일 고가(₩175,842) ≥ 목표가(₩175,842)
- 돌파 확인 → **매수 실행**

💰 **매매 결과**:
- 진입가: ₩175,842
- 청산가(익일 시가): ₩173,759
- 수익률: -1.18%
"
2022-01-19,,168967.11284722225,167091.99767945544,-0.0110975155825871,"
**매수 근거 (변동성 돌파)**

📊 **시그널 발생일**: 2022-01-19

📈 **돌파 조건**:
- 전일 변동폭: ₩3,750
- K값: 0.5
- 목표가 = 당일 시가(₩167,092) + 변동폭 × K
- **목표가**: ₩168,967

✅ **진입 조건 충족**:
- 당일 고가(₩169,592) ≥ 목표가(₩168,967)
- 돌파 확인 → **매수 실행**

💰 **매매 결과**:
- 진입가: ₩168,967
- 청산가(익일 시가): ₩167,092
- 수익률: -1.11%
"
2022-01-20,,168550.40679338935,166258.62421875002,-0.0135970159802024,"
**매수 근거 (변동성 돌파)**

📊 **시그널 발생일**: 2022-01-20

📈 **돌파 조건**:
- 전일 변동폭: ₩2,917
- K값: 0.5
- 목표가 = 당일 시가(₩167,092) + 변동폭 × K
- **목표가**: ₩168,550

✅ **진입 조건 충족**:
- 당일 고가(₩168,759) ≥ 목표가(₩168,550)
- 돌파 확인 → **매수 실행**

💰 **매매 결과**:
- 진입가: ₩168,550
- 청산가(익일 시가): ₩166,259
- 수익률: -1.36%
"
2022-01-21,,167508.68903929458,164591.89145780457,-0.0174128136171239,"
**매수 근거 (변동성 돌파)**

📊 **시그널 발생일**: 2022-01-21

📈 **돌파 조건**:
- 전일 변동폭: ₩2,500
- K값: 0.5
- 목표가 = 당일 시가(₩166,259) + 변동폭 × K
- **목표가**: ₩167,509

✅ **진입 조건 충족**:
- 당일 고가(₩167,509) ≥ 목표가(₩167,509)
- 돌파 확인 → **매수 실행**

💰 **매매 결과**:
- 진입가: ₩167,509
- 청산가(익일 시가): ₩164,592
- 수익률: -1.74%
"
2022-01-24,,165633.61216092957,163758.518999036,-0.0113207285491771,"
**매수 근거 (변동성 돌파)**

📊 **시그널 발생일**: 2022-01-24

📈 **돌파 조건**:
- 전일 변동폭: ₩2,083
- K값: 0.5
- 목표가 = 당일 시가(₩164,592) + 변동폭 × K
- **목표가**: ₩165,634

✅ **진입 조건 충족**:
- 당일 고가(₩166,675) ≥ 목표가(₩165,634)
- 돌파 확인 → **매수 실행**

💰 **매매 결과**:
- 진입가: ₩165,634
- 청산가(익일 시가): ₩163,759
- 수익률: -1.13%
"
2022-01-27,,158341.5524463807,155424.734375,-0.0184210526315789,"
**매수 근거 (변동성 돌파)**

📊 **시그널 발생일**: 2022-01-27

📈 **돌파 조건**:
- 전일 변동폭: ₩0
- K값: 0.5
- 목표가 = 당일 시가(₩158,342) + 변동폭 × K
- **목표가**: ₩158,342

✅ **진입 조건 충족**:
- 당일 고가(₩159,592) ≥ 목표가(₩158,342)
- 돌파 확인 → **매수 실행**

💰 **매매 결과**:
- 진입가: ₩158,342
- 청산가(익일 시가): ₩155,425
- 수익률: -1.84%
"
2022-02-03,,160841.70569516972,158758.25082236843,-0.0129534492549456,"
**매수 근거 (변동성 돌파)**

📊 **시그널 발생일**: 2022-02-03

📈 **돌파 조건**:
- 전일 변동폭: ₩0
- K값: 0.5
- 목표가 = 당일 시가(₩160,842) + 변동폭 × K
- **목표가**: ₩160,842

✅ **진입 조건 충족**:
- 당일 고가(₩162,925) ≥ 목표가(₩160,842)
- 돌파 확인 → **매수 실행**

💰 **매매 결과**:
- 진입가: ₩160,842
- 청산가(익일 시가): ₩158,758
- 수익률: -1.30%
"
2022-02-09,,155424.734375,155008.04767520216,-0.0026809548780857,"
**매수 근거 (변동성 돌파)**

📊 **시그널 발생일**: 2022-02-09

📈 **돌파 조건**:
- 전일 변동폭: ₩0
- K값: 0.5
- 목표가 = 당일 시가(₩155,425) + 변동폭 × K
- **목표가**: ₩155,425

✅ **진입 조건 충족**:
- 당일 고가(₩155,425) ≥ 목표가(₩155,425)
- 돌파 확인 → **매수 실행**

💰 **매매 결과**:
- 진입가: ₩155,425
- 청산가(익일 시가): ₩155,008
- 수익률: -0.27%
"
