진입날짜,청산날짜,진입가,청산가,수익률,매매근거
2022-01-05,,257907.4245084979,262495.5711206897,0.0177898973669934,"
**매수 근거 (변동성 돌파)**

📊 **시그널 발생일**: 2022-01-05

📈 **돌파 조건**:
- 전일 변동폭: ₩8,382
- K값: 0.4
- 목표가 = 당일 시가(₩254,555) + 변동폭 × K
- **목표가**: ₩257,907

✅ **진입 조건 충족**:
- 당일 고가(₩263,378) ≥ 목표가(₩257,907)
- 돌파 확인 → **매수 실행**

💰 **매매 결과**:
- 진입가: ₩257,907
- 청산가(익일 시가): ₩262,496
- 수익률: +1.78%
"
2022-01-06,,266730.7939633293,266024.94159836066,-0.0026463099909853,"
**매수 근거 (변동성 돌파)**

📊 **시그널 발생일**: 2022-01-06

📈 **돌파 조건**:
- 전일 변동폭: ₩10,588
- K값: 0.4
- 목표가 = 당일 시가(₩262,496) + 변동폭 × K
- **목표가**: ₩266,731

✅ **진입 조건 충족**:
- 당일 고가(₩273,525) ≥ 목표가(₩266,731)
- 돌파 확인 → **매수 실행**

💰 **매매 결과**:
- 진입가: ₩266,731
- 청산가(익일 시가): ₩266,025
- 수익률: -0.26%
"
2022-01-10,,271230.73084016395,265142.57526041666,-0.0224464077536074,"
**매수 근거 (변동성 돌파)**

📊 **시그널 발생일**: 2022-01-10

📈 **돌파 조건**:
- 전일 변동폭: ₩7,500
- K값: 0.4
- 목표가 = 당일 시가(₩268,231) + 변동폭 × K
- **목표가**: ₩271,231

✅ **진입 조건 충족**:
- 당일 고가(₩272,201) ≥ 목표가(₩271,231)
- 돌파 확인 → **매수 실행**

💰 **매매 결과**:
- 진입가: ₩271,231
- 청산가(익일 시가): ₩265,143
- 수익률: -2.24%
"
2022-01-11,,267789.589549068,265142.5601472995,-0.0098847360206416,"
**매수 근거 (변동성 돌파)**

📊 **시그널 발생일**: 2022-01-11

📈 **돌파 조건**:
- 전일 변동폭: ₩6,618
- K값: 0.4
- 목표가 = 당일 시가(₩265,143) + 변동폭 × K
- **목표가**: ₩267,790

✅ **진입 조건 충족**:
- 당일 고가(₩268,231) ≥ 목표가(₩267,790)
- 돌파 확인 → **매수 실행**

💰 **매매 결과**:
- 진입가: ₩267,790
- 청산가(익일 시가): ₩265,143
- 수익률: -0.99%
"
2022-01-12,,267966.0418139662,273966.0090232463,0.0223907744752432,"
**매수 근거 (변동성 돌파)**

📊 **시그널 발생일**: 2022-01-12

📈 **돌파 조건**:
- 전일 변동폭: ₩7,059
- K값: 0.4
- 목표가 = 당일 시가(₩265,143) + 변동폭 × K
- **목표가**: ₩267,966

✅ **진입 조건 충족**:
- 당일 고가(₩270,437) ≥ 목표가(₩267,966)
- 돌파 확인 → **매수 실행**

💰 **매매 결과**:
- 진입가: ₩267,966
- 청산가(익일 시가): ₩273,966
- 수익률: +2.24%
"
2022-01-13,,276436.5553407586,267789.5835075251,-0.0312801316113005,"
**매수 근거 (변동성 돌파)**

📊 **시그널 발생일**: 2022-01-13

📈 **돌파 조건**:
- 전일 변동폭: ₩6,176
- K값: 0.4
- 목표가 = 당일 시가(₩273,966) + 변동폭 × K
- **목표가**: ₩276,437

✅ **진입 조건 충족**:
- 당일 고가(₩278,819) ≥ 목표가(₩276,437)
- 돌파 확인 → **매수 실행**

💰 **매매 결과**:
- 진입가: ₩276,437
- 청산가(익일 시가): ₩267,790
- 수익률: -3.13%
"
2022-01-19,,251201.63914954773,251907.48727054195,0.0028098866049755,"
**매수 근거 (변동성 돌파)**

📊 **시그널 발생일**: 2022-01-19

📈 **돌파 조건**:
- 전일 변동폭: ₩9,265
- K값: 0.4
- 목표가 = 당일 시가(₩247,496) + 변동폭 × K
- **목표가**: ₩251,202

✅ **진입 조건 충족**:
- 당일 고가(₩255,437) ≥ 목표가(₩251,202)
- 돌파 확인 → **매수 실행**

💰 **매매 결과**:
- 진입가: ₩251,202
- 청산가(익일 시가): ₩251,907
- 수익률: +0.28%
"
2022-01-20,,255436.8394234418,249260.528451906,-0.0241794057015292,"
**매수 근거 (변동성 돌파)**

📊 **시그널 발생일**: 2022-01-20

📈 **돌파 조건**:
- 전일 변동폭: ₩8,823
- K값: 0.4
- 목표가 = 당일 시가(₩251,907) + 변동폭 × K
- **목표가**: ₩255,437

✅ **진입 조건 충족**:
- 당일 고가(₩259,407) ≥ 목표가(₩255,437)
- 돌파 확인 → **매수 실행**

💰 **매매 결과**:
- 진입가: ₩255,437
- 청산가(익일 시가): ₩249,261
- 수익률: -2.42%
"
2022-01-24,,248819.3803149101,240878.2431402439,-0.0319152678726864,"
**매수 근거 (변동성 돌파)**

📊 **시그널 발생일**: 2022-01-24

📈 **돌파 조건**:
- 전일 변동폭: ₩4,412
- K값: 0.4
- 목표가 = 당일 시가(₩247,055) + 변동폭 × K
- **목표가**: ₩248,819

✅ **진입 조건 충족**:
- 당일 고가(₩249,261) ≥ 목표가(₩248,819)
- 돌파 확인 → **매수 실행**

💰 **매매 결과**:
- 진입가: ₩248,819
- 청산가(익일 시가): ₩240,878
- 수익률: -3.19%
"
2022-01-27,,232496.07515169904,229407.8879716981,-0.0132827497323813,"
**매수 근거 (변동성 돌파)**

📊 **시그널 발생일**: 2022-01-27

📈 **돌파 조건**:
- 전일 변동폭: ₩0
- K값: 0.4
- 목표가 = 당일 시가(₩232,496) + 변동폭 × K
- **목표가**: ₩232,496

✅ **진입 조건 충족**:
- 당일 고가(₩237,349) ≥ 목표가(₩232,496)
- 돌파 확인 → **매수 실행**

💰 **매매 결과**:
- 진입가: ₩232,496
- 청산가(익일 시가): ₩229,408
- 수익률: -1.33%
"
2022-01-28,,233996.04581150392,242201.80699043843,0.0350679480521849,"
**매수 근거 (변동성 돌파)**

📊 **시그널 발생일**: 2022-01-28

📈 **돌파 조건**:
- 전일 변동폭: ₩11,470
- K값: 0.4
- 목표가 = 당일 시가(₩229,408) + 변동폭 × K
- **목표가**: ₩233,996

✅ **진입 조건 충족**:
- 당일 고가(₩235,584) ≥ 목표가(₩233,996)
- 돌파 확인 → **매수 실행**

💰 **매매 결과**:
- 진입가: ₩233,996
- 청산가(익일 시가): ₩242,202
- 수익률: +3.51%
"
2022-02-09,,236907.796875,251466.3624441964,0.0614524543355488,"
**매수 근거 (변동성 돌파)**

📊 **시그널 발생일**: 2022-02-09

📈 **돌파 조건**:
- 전일 변동폭: ₩0
- K값: 0.4
- 목표가 = 당일 시가(₩236,908) + 변동폭 × K
- **목표가**: ₩236,908

✅ **진입 조건 충족**:
- 당일 고가(₩236,908) ≥ 목표가(₩236,908)
- 돌파 확인 → **매수 실행**

💰 **매매 결과**:
- 진입가: ₩236,908
- 청산가(익일 시가): ₩251,466
- 수익률: +6.15%
"
