진입날짜,청산날짜,진입가,청산가,수익률,매매근거
2023-02-27,2023-03-03,1185440.25,1211578.375,0.022049297718716738," **매수 근거 (BB-RSI 역추세)**  📊 **시그널 발생일**: 2023-02-27  📉 **과매도 조건 충족**: - Bollinger Lower Band: ₩1,202,735 - 종가: ₩1,183,903 - 종가 ≤ Lower Band: ✅  📈 **RSI 조건 충족**: - RSI(7): 13.2 - 과매도 기준: 20 - RSI ≤ 20: ✅  💰 **매매 결과**: - 진입가 (익일 시가): ₩1,185,440 - 청산가: ₩1,211,578 - 청산 사유: 목표 밴드 도달 (중심선) - 수익률: +2.20% "
2023-03-29,2023-04-03,1213115.875,1196203.0,-0.013941681374831568," **매수 근거 (BB-RSI 역추세)**  📊 **시그널 발생일**: 2023-03-29  📉 **과매도 조건 충족**: - Bollinger Lower Band: ₩1,218,933 - 종가: ₩1,216,191 - 종가 ≤ Lower Band: ✅  📈 **RSI 조건 충족**: - RSI(7): 4.3 - 과매도 기준: 20 - RSI ≤ 20: ✅  💰 **매매 결과**: - 진입가 (익일 시가): ₩1,213,116 - 청산가: ₩1,196,203 - 청산 사유: 손절매 - 수익률: -1.39% "
2023-06-20,2023-06-21,1179290.125,1163914.75,-0.013037822223772118," **매수 근거 (BB-RSI 역추세)**  📊 **시그널 발생일**: 2023-06-20  📉 **과매도 조건 충족**: - Bollinger Lower Band: ₩1,189,356 - 종가: ₩1,182,365 - 종가 ≤ Lower Band: ✅  📈 **RSI 조건 충족**: - RSI(7): 0.0 - 과매도 기준: 20 - RSI ≤ 20: ✅  💰 **매매 결과**: - 진입가 (익일 시가): ₩1,179,290 - 청산가: ₩1,163,915 - 청산 사유: 손절매 - 수익률: -1.30% "
2023-06-22,2023-06-23,1168527.375,1148539.375,-0.017105290323215578," **매수 근거 (BB-RSI 역추세)**  📊 **시그널 발생일**: 2023-06-22  📉 **과매도 조건 충족**: - Bollinger Lower Band: ₩1,172,823 - 종가: ₩1,162,377 - 종가 ≤ Lower Band: ✅  📈 **RSI 조건 충족**: - RSI(7): 0.0 - 과매도 기준: 20 - RSI ≤ 20: ✅  💰 **매매 결과**: - 진입가 (익일 시가): ₩1,168,527 - 청산가: ₩1,148,539 - 청산 사유: 손절매 - 수익률: -1.71% "
2023-07-10,2023-07-13,1097800.625,1150076.875,0.04761907472953024," **매수 근거 (BB-RSI 역추세)**  📊 **시그널 발생일**: 2023-07-10  📉 **과매도 조건 충족**: - Bollinger Lower Band: ₩1,115,373 - 종가: ₩1,088,576 - 종가 ≤ Lower Band: ✅  📈 **RSI 조건 충족**: - RSI(7): 18.7 - 과매도 기준: 20 - RSI ≤ 20: ✅  💰 **매매 결과**: - 진입가 (익일 시가): ₩1,097,801 - 청산가: ₩1,150,077 - 청산 사유: 목표 밴드 도달 (중심선) - 수익률: +4.76% "
2023-08-22,2023-08-25,1177752.5,1163914.75,-0.011749285185130152," **매수 근거 (BB-RSI 역추세)**  📊 **시그널 발생일**: 2023-08-22  📉 **과매도 조건 충족**: - Bollinger Lower Band: ₩1,189,437 - 종가: ₩1,188,515 - 종가 ≤ Lower Band: ✅  📈 **RSI 조건 충족**: - RSI(7): 16.3 - 과매도 기준: 20 - RSI ≤ 20: ✅  💰 **매매 결과**: - 진입가 (익일 시가): ₩1,177,752 - 청산가: ₩1,163,915 - 청산 사유: 손절매 - 수익률: -1.17% "
2023-08-28,2023-08-31,1157764.625,1133164.0,-0.02124838198437787," **매수 근거 (BB-RSI 역추세)**  📊 **시그널 발생일**: 2023-08-28  📉 **과매도 조건 충족**: - Bollinger Lower Band: ₩1,164,751 - 종가: ₩1,153,152 - 종가 ≤ Lower Band: ✅  📈 **RSI 조건 충족**: - RSI(7): 19.4 - 과매도 기준: 20 - RSI ≤ 20: ✅  💰 **매매 결과**: - 진입가 (익일 시가): ₩1,157,765 - 청산가: ₩1,133,164 - 청산 사유: 손절매 - 수익률: -2.12% "
2023-09-01,2023-09-12,1123938.75,1111638.5,-0.010943879281677938," **매수 근거 (BB-RSI 역추세)**  📊 **시그널 발생일**: 2023-09-01  📉 **과매도 조건 충족**: - Bollinger Lower Band: ₩1,140,895 - 종가: ₩1,127,014 - 종가 ≤ Lower Band: ✅  📈 **RSI 조건 충족**: - RSI(7): 12.5 - 과매도 기준: 20 - RSI ≤ 20: ✅  💰 **매매 결과**: - 진입가 (익일 시가): ₩1,123,939 - 청산가: ₩1,111,638 - 청산 사유: 손절매 - 수익률: -1.09% "
2023-09-25,2023-09-26,1065512.375,1045524.4375,-0.01875899141950369," **매수 근거 (BB-RSI 역추세)**  📊 **시그널 발생일**: 2023-09-25  📉 **과매도 조건 충족**: - Bollinger Lower Band: ₩1,086,089 - 종가: ₩1,067,050 - 종가 ≤ Lower Band: ✅  📈 **RSI 조건 충족**: - RSI(7): 2.6 - 과매도 기준: 20 - RSI ≤ 20: ✅  💰 **매매 결과**: - 진입가 (익일 시가): ₩1,065,512 - 청산가: ₩1,045,524 - 청산 사유: 손절매 - 수익률: -1.88% "
2023-09-27,2023-10-05,1027074.0,1111638.5,0.08233535266202825," **매수 근거 (BB-RSI 역추세)**  📊 **시그널 발생일**: 2023-09-27  📉 **과매도 조건 충족**: - Bollinger Lower Band: ₩1,061,412 - 종가: ₩1,047,062 - 종가 ≤ Lower Band: ✅  📈 **RSI 조건 충족**: - RSI(7): 1.9 - 과매도 기준: 20 - RSI ≤ 20: ✅  💰 **매매 결과**: - 진입가 (익일 시가): ₩1,027,074 - 청산가: ₩1,111,638 - 청산 사유: 목표 밴드 도달 (중심선) - 수익률: +8.23% "
