진입날짜,청산날짜,진입가,청산가,수익률,매매근거
2022-01-05,,237218.1485771608,227450.33919949047,-0.0411764843299632,"
**매수 근거 (변동성 돌파)**

📊 **시그널 발생일**: 2022-01-05

📈 **돌파 조건**:
- 전일 변동폭: ₩6,977
- K값: 0.6
- 목표가 = 당일 시가(₩233,032) + 변동폭 × K
- **목표가**: ₩237,218

✅ **진입 조건 충족**:
- 당일 고가(₩240,939) ≥ 목표가(₩237,218)
- 돌파 확인 → **매수 실행**

💰 **매매 결과**:
- 진입가: ₩237,218
- 청산가(익일 시가): ₩227,450
- 수익률: -4.12%
"
2022-01-06,,232194.70929524192,232566.816999276,0.0016025675398181,"
**매수 근거 (변동성 돌파)**

📊 **시그널 발생일**: 2022-01-06

📈 **돌파 조건**:
- 전일 변동폭: ₩7,907
- K값: 0.6
- 목표가 = 당일 시가(₩227,450) + 변동폭 × K
- **목표가**: ₩232,195

✅ **진입 조건 충족**:
- 당일 고가(₩236,753) ≥ 목표가(₩232,195)
- 돌파 확인 → **매수 실행**

💰 **매매 결과**:
- 진입가: ₩232,195
- 청산가(익일 시가): ₩232,567
- 수익률: +0.16%
"
2022-01-12,,236939.05939060185,249776.7632448356,0.0541814586723347,"
**매수 근거 (변동성 돌파)**

📊 **시그널 발생일**: 2022-01-12

📈 **돌파 조건**:
- 전일 변동폭: ₩11,163
- K값: 0.6
- 목표가 = 당일 시가(₩230,241) + 변동폭 × K
- **목표가**: ₩236,939

✅ **진입 조건 충족**:
- 당일 고가(₩246,521) ≥ 목표가(₩236,939)
- 돌파 확인 → **매수 실행**

💰 **매매 결과**:
- 진입가: ₩236,939
- 청산가(익일 시가): ₩249,777
- 수익률: +5.42%
"
2022-01-14,,247172.0085074296,245590.55586852875,-0.0063981866249766,"
**매수 근거 (변동성 돌파)**

📊 **시그널 발생일**: 2022-01-14

📈 **돌파 조건**:
- 전일 변동폭: ₩6,512
- K값: 0.6
- 목표가 = 당일 시가(₩243,265) + 변동폭 × K
- **목표가**: ₩247,172

✅ **진입 조건 충족**:
- 당일 고가(₩249,312) ≥ 목표가(₩247,172)
- 돌파 확인 → **매수 실행**

💰 **매매 결과**:
- 진입가: ₩247,172
- 청산가(익일 시가): ₩245,591
- 수익률: -0.64%
"
2022-01-17,,250055.8443221069,246985.96388292883,-0.0122767794030184,"
**매수 근거 (변동성 돌파)**

📊 **시그널 발생일**: 2022-01-17

📈 **돌파 조건**:
- 전일 변동폭: ₩7,442
- K값: 0.6
- 목표가 = 당일 시가(₩245,591) + 변동폭 × K
- **목표가**: ₩250,056

✅ **진입 조건 충족**:
- 당일 고가(₩251,172) ≥ 목표가(₩250,056)
- 돌파 확인 → **매수 실행**

💰 **매매 결과**:
- 진입가: ₩250,056
- 청산가(익일 시가): ₩246,986
- 수익률: -1.23%
"
2022-01-18,,251730.32476637652,253962.9601887464,0.0088691556110369,"
**매수 근거 (변동성 돌파)**

📊 **시그널 발생일**: 2022-01-18

📈 **돌파 조건**:
- 전일 변동폭: ₩7,907
- K값: 0.6
- 목표가 = 당일 시가(₩246,986) + 변동폭 × K
- **목표가**: ₩251,730

✅ **진입 조건 충족**:
- 당일 고가(₩259,079) ≥ 목표가(₩251,730)
- 돌파 확인 → **매수 실행**

💰 **매매 결과**:
- 진입가: ₩251,730
- 청산가(익일 시가): ₩253,963
- 수익률: +0.89%
"
2022-01-27,,216752.26589399396,197681.7968038204,-0.087982789990764,"
**매수 근거 (변동성 돌파)**

📊 **시그널 발생일**: 2022-01-27

📈 **돌파 조건**:
- 전일 변동폭: ₩0
- K값: 0.6
- 목표가 = 당일 시가(₩216,752) + 변동폭 × K
- **목표가**: ₩216,752

✅ **진입 조건 충족**:
- 당일 고가(₩218,613) ≥ 목표가(₩216,752)
- 돌파 확인 → **매수 실행**

💰 **매매 결과**:
- 진입가: ₩216,752
- 청산가(익일 시가): ₩197,682
- 수익률: -8.80%
"
2022-02-04,,207449.603736133,215821.99798692772,0.0403586900143905,"
**매수 근거 (변동성 돌파)**

📊 **시그널 발생일**: 2022-02-04

📈 **돌파 조건**:
- 전일 변동폭: ₩6,977
- K값: 0.6
- 목표가 = 당일 시가(₩203,263) + 변동폭 × K
- **목표가**: ₩207,450

✅ **진입 조건 충족**:
- 당일 고가(₩213,496) ≥ 목표가(₩207,450)
- 돌파 확인 → **매수 실행**

💰 **매매 결과**:
- 진입가: ₩207,450
- 청산가(익일 시가): ₩215,822
- 수익률: +4.04%
"
2022-02-09,,210705.53125,201402.84380321665,-0.0441501814954531,"
**매수 근거 (변동성 돌파)**

📊 **시그널 발생일**: 2022-02-09

📈 **돌파 조건**:
- 전일 변동폭: ₩0
- K값: 0.6
- 목표가 = 당일 시가(₩210,706) + 변동폭 × K
- **목표가**: ₩210,706

✅ **진입 조건 충족**:
- 당일 고가(₩210,706) ≥ 목표가(₩210,706)
- 돌파 확인 → **매수 실행**

💰 **매매 결과**:
- 진입가: ₩210,706
- 청산가(익일 시가): ₩201,403
- 수익률: -4.42%
"
2022-02-10,,201402.84380321665,190704.78361898704,-0.0531177215882922,"
**매수 근거 (변동성 돌파)**

📊 **시그널 발생일**: 2022-02-10

📈 **돌파 조건**:
- 전일 변동폭: ₩0
- K값: 0.6
- 목표가 = 당일 시가(₩201,403) + 변동폭 × K
- **목표가**: ₩201,403

✅ **진입 조건 충족**:
- 당일 고가(₩203,729) ≥ 목표가(₩201,403)
- 돌파 확인 → **매수 실행**

💰 **매매 결과**:
- 진입가: ₩201,403
- 청산가(익일 시가): ₩190,705
- 수익률: -5.31%
"
