진입날짜,청산날짜,진입가,청산가,수익률,매매근거
2023-03-02,2023-03-06,205268.1917198905,212192.90625,0.03373496142821275," **매수 근거 (BB-RSI 역추세)**  📊 **시그널 발생일**: 2023-03-02  📉 **과매도 조건 충족**: - Bollinger Lower Band: ₩205,368 - 종가: ₩203,784 - 종가 ≤ Lower Band: ✅  📈 **RSI 조건 충족**: - RSI(7): 13.9 - 과매도 기준: 20 - RSI ≤ 20: ✅  💰 **매매 결과**: - 진입가 (익일 시가): ₩205,268 - 청산가: ₩212,193 - 청산 사유: 목표 밴드 도달 (중심선) - 수익률: +3.37% "
2023-03-15,2023-03-20,191517.7072552004,199332.71875,0.0408056863608229," **매수 근거 (BB-RSI 역추세)**  📊 **시그널 발생일**: 2023-03-15  📉 **과매도 조건 충족**: - Bollinger Lower Band: ₩195,606 - 종가: ₩194,288 - 종가 ≤ Lower Band: ✅  📈 **RSI 조건 충족**: - RSI(7): 12.8 - 과매도 기준: 20 - RSI ≤ 20: ✅  💰 **매매 결과**: - 진입가 (익일 시가): ₩191,518 - 청산가: ₩199,333 - 청산 사유: 목표 밴드 도달 (중심선) - 수익률: +4.08% "
2023-04-25,2023-04-28,183801.59740497076,190231.6875,0.03498386404587007," **매수 근거 (BB-RSI 역추세)**  📊 **시그널 발생일**: 2023-04-25  📉 **과매도 조건 충족**: - Bollinger Lower Band: ₩187,058 - 종가: ₩184,098 - 종가 ≤ Lower Band: ✅  📈 **RSI 조건 충족**: - RSI(7): 1.5 - 과매도 기준: 20 - RSI ≤ 20: ✅  💰 **매매 결과**: - 진입가 (익일 시가): ₩183,802 - 청산가: ₩190,232 - 청산 사유: 목표 밴드 도달 (중심선) - 수익률: +3.50% "
2023-05-31,2023-06-07,197749.94198835784,202795.09375,0.025512785040104773," **매수 근거 (BB-RSI 역추세)**  📊 **시그널 발생일**: 2023-05-31  📉 **과매도 조건 충족**: - Bollinger Lower Band: ₩199,689 - 종가: ₩197,354 - 종가 ≤ Lower Band: ✅  📈 **RSI 조건 충족**: - RSI(7): 13.0 - 과매도 기준: 20 - RSI ≤ 20: ✅  💰 **매매 결과**: - 진입가 (익일 시가): ₩197,750 - 청산가: ₩202,795 - 청산 사유: 목표 밴드 도달 (중심선) - 수익률: +2.55% "
2023-06-14,2023-06-16,197848.84663341646,200321.96875,0.012500058295340285," **매수 근거 (BB-RSI 역추세)**  📊 **시그널 발생일**: 2023-06-14  📉 **과매도 조건 충족**: - Bollinger Lower Band: ₩197,481 - 종가: ₩197,057 - 종가 ≤ Lower Band: ✅  📈 **RSI 조건 충족**: - RSI(7): 13.7 - 과매도 기준: 20 - RSI ≤ 20: ✅  💰 **매매 결과**: - 진입가 (익일 시가): ₩197,849 - 청산가: ₩200,322 - 청산 사유: 목표 밴드 도달 (중심선) - 수익률: +1.25% "
2023-06-26,2023-07-03,185977.9128563744,187685.421875,0.009181246269519437," **매수 근거 (BB-RSI 역추세)**  📊 **시그널 발생일**: 2023-06-26  📉 **과매도 조건 충족**: - Bollinger Lower Band: ₩188,396 - 종가: ₩186,868 - 종가 ≤ Lower Band: ✅  📈 **RSI 조건 충족**: - RSI(7): 18.5 - 과매도 기준: 20 - RSI ≤ 20: ✅  💰 **매매 결과**: - 진입가 (익일 시가): ₩185,978 - 청산가: ₩187,685 - 청산 사유: 목표 밴드 도달 (중심선) - 수익률: +0.92% "
2023-08-21,2023-08-22,216140.6344739819,219115.046875,0.013761467889908311," **매수 근거 (BB-RSI 역추세)**  📊 **시그널 발생일**: 2023-08-21  📉 **과매도 조건 충족**: - Bollinger Lower Band: ₩213,884 - 종가: ₩212,670 - 종가 ≤ Lower Band: ✅  📈 **RSI 조건 충족**: - RSI(7): 17.5 - 과매도 기준: 20 - RSI ≤ 20: ✅  💰 **매매 결과**: - 진입가 (익일 시가): ₩216,141 - 청산가: ₩219,115 - 청산 사유: 목표 밴드 도달 (중심선) - 수익률: +1.38% "
2023-09-25,2023-10-04,205234.46571828358,189569.234375,-0.07632846309930498," **매수 근거 (BB-RSI 역추세)**  📊 **시그널 발생일**: 2023-09-25  📉 **과매도 조건 충족**: - Bollinger Lower Band: ₩208,571 - 종가: ₩204,739 - 종가 ≤ Lower Band: ✅  📈 **RSI 조건 충족**: - RSI(7): 14.8 - 과매도 기준: 20 - RSI ≤ 20: ✅  💰 **매매 결과**: - 진입가 (익일 시가): ₩205,234 - 청산가: ₩189,569 - 청산 사유: 손절매 - 수익률: -7.63% "
2023-10-05,2023-10-20,187685.42792365112,178663.046875,-0.048071825013081736," **매수 근거 (BB-RSI 역추세)**  📊 **시그널 발생일**: 2023-10-05  📉 **과매도 조건 충족**: - Bollinger Lower Band: ₩193,831 - 종가: ₩187,785 - 종가 ≤ Lower Band: ✅  📈 **RSI 조건 충족**: - RSI(7): 1.7 - 과매도 기준: 20 - RSI ≤ 20: ✅  💰 **매매 결과**: - 진입가 (익일 시가): ₩187,685 - 청산가: ₩178,663 - 청산 사유: 손절매 - 수익률: -4.81% "
2023-10-23,2023-10-24,179951.95726102943,185405.046875,0.030303030303030214," **매수 근거 (BB-RSI 역추세)**  📊 **시그널 발생일**: 2023-10-23  📉 **과매도 조건 충족**: - Bollinger Lower Band: ₩180,252 - 종가: ₩176,779 - 종가 ≤ Lower Band: ✅  📈 **RSI 조건 충족**: - RSI(7): 0.0 - 과매도 기준: 20 - RSI ≤ 20: ✅  💰 **매매 결과**: - 진입가 (익일 시가): ₩179,952 - 청산가: ₩185,405 - 청산 사유: 목표 밴드 도달 (중심선) - 수익률: +3.03% "
