진입날짜,청산날짜,진입가,청산가,수익률,매매근거
2022-01-05,,243278.44181258895,245153.41485969388,0.0077071072682605,"
**매수 근거 (변동성 돌파)**

📊 **시그널 발생일**: 2022-01-05

📈 **돌파 조건**:
- 전일 변동폭: ₩4,687
- K값: 0.4
- 목표가 = 당일 시가(₩241,403) + 변동폭 × K
- **목표가**: ₩243,278

✅ **진입 조건 충족**:
- 당일 고가(₩245,622) ≥ 목표가(₩243,278)
- 돌파 확인 → **매수 실행**

💰 **매매 결과**:
- 진입가: ₩243,278
- 청산가(익일 시가): ₩245,153
- 수익률: +0.77%
"
2022-01-06,,247590.88672253437,255465.7955994898,0.0318061338250327,"
**매수 근거 (변동성 돌파)**

📊 **시그널 발생일**: 2022-01-06

📈 **돌파 조건**:
- 전일 변동폭: ₩6,094
- K값: 0.4
- 목표가 = 당일 시가(₩245,153) + 변동폭 × K
- **목표가**: ₩247,591

✅ **진입 조건 충족**:
- 당일 고가(₩255,466) ≥ 목표가(₩247,591)
- 돌파 확인 → **매수 실행**

💰 **매매 결과**:
- 진입가: ₩247,591
- 청산가(익일 시가): ₩255,466
- 수익률: +3.18%
"
2022-01-10,,255372.0753875214,245153.42005107005,-0.0400147718615858,"
**매수 근거 (변동성 돌파)**

📊 **시그널 발생일**: 2022-01-10

📈 **돌파 조건**:
- 전일 변동폭: ₩10,312
- K값: 0.4
- 목표가 = 당일 시가(₩251,247) + 변동폭 × K
- **목표가**: ₩255,372

✅ **진입 조건 충족**:
- 당일 고가(₩255,935) ≥ 목표가(₩255,372)
- 돌파 확인 → **매수 실행**

💰 **매매 결과**:
- 진입가: ₩255,372
- 청산가(익일 시가): ₩245,153
- 수익률: -4.00%
"
2022-01-12,,245340.9404412147,243747.18014705885,-0.0064961041206156,"
**매수 근거 (변동성 돌파)**

📊 **시그널 발생일**: 2022-01-12

📈 **돌파 조건**:
- 전일 변동폭: ₩7,500
- K값: 0.4
- 목표가 = 당일 시가(₩242,341) + 변동폭 × K
- **목표가**: ₩245,341

✅ **진입 조건 충족**:
- 당일 고가(₩246,091) ≥ 목표가(₩245,341)
- 돌파 확인 → **매수 실행**

💰 **매매 결과**:
- 진입가: ₩245,341
- 청산가(익일 시가): ₩243,747
- 수익률: -0.65%
"
2022-01-14,,241309.7292698141,239059.73241017963,-0.009324103368906,"
**매수 근거 (변동성 돌파)**

📊 **시그널 발생일**: 2022-01-14

📈 **돌파 조건**:
- 전일 변동폭: ₩7,969
- K값: 0.4
- 목표가 = 당일 시가(₩238,122) + 변동폭 × K
- **목표가**: ₩241,310

✅ **진입 조건 충족**:
- 당일 고가(₩242,341) ≥ 목표가(₩241,310)
- 돌파 확인 → **매수 실행**

💰 **매매 결과**:
- 진입가: ₩241,310
- 청산가(익일 시가): ₩239,060
- 수익률: -0.93%
"
2022-01-19,,229591.1031768176,223591.18847049688,-0.0261330453284156,"
**매수 근거 (변동성 돌파)**

📊 **시그널 발생일**: 2022-01-19

📈 **돌파 조건**:
- 전일 변동폭: ₩7,969
- K값: 0.4
- 목표가 = 당일 시가(₩226,404) + 변동폭 × K
- **목표가**: ₩229,591

✅ **진입 조건 충족**:
- 당일 고가(₩230,154) ≥ 목표가(₩229,591)
- 돌파 확인 → **매수 실행**

💰 **매매 결과**:
- 진입가: ₩229,591
- 청산가(익일 시가): ₩223,591
- 수익률: -2.61%
"
2022-01-20,,226403.6560486219,224059.8953518908,-0.0103521327245165,"
**매수 근거 (변동성 돌파)**

📊 **시그널 발생일**: 2022-01-20

📈 **돌파 조건**:
- 전일 변동폭: ₩7,031
- K값: 0.4
- 목표가 = 당일 시가(₩223,591) + 변동폭 × K
- **목표가**: ₩226,404

✅ **진입 조건 충족**:
- 당일 고가(₩227,810) ≥ 목표가(₩226,404)
- 돌파 확인 → **매수 실행**

💰 **매매 결과**:
- 진입가: ₩226,404
- 청산가(익일 시가): ₩224,060
- 수익률: -1.04%
"
2022-01-27,,212810.046875,212810.038591056,-3.892647037691156e-08,"
**매수 근거 (변동성 돌파)**

📊 **시그널 발생일**: 2022-01-27

📈 **돌파 조건**:
- 전일 변동폭: ₩0
- K값: 0.4
- 목표가 = 당일 시가(₩212,810) + 변동폭 × K
- **목표가**: ₩212,810

✅ **진입 조건 충족**:
- 당일 고가(₩220,310) ≥ 목표가(₩212,810)
- 돌파 확인 → **매수 실행**

💰 **매매 결과**:
- 진입가: ₩212,810
- 청산가(익일 시가): ₩212,810
- 수익률: -0.00%
"
2022-01-28,,216372.49752552735,218434.96739130435,0.0095320333654403,"
**매수 근거 (변동성 돌파)**

📊 **시그널 발생일**: 2022-01-28

📈 **돌파 조건**:
- 전일 변동폭: ₩8,906
- K값: 0.4
- 목표가 = 당일 시가(₩212,810) + 변동폭 × K
- **목표가**: ₩216,372

✅ **진입 조건 충족**:
- 당일 고가(₩217,966) ≥ 목표가(₩216,372)
- 돌파 확인 → **매수 실행**

💰 **매매 결과**:
- 진입가: ₩216,372
- 청산가(익일 시가): ₩218,435
- 수익률: +0.95%
"
2022-02-04,,217778.7304112044,215153.75543478265,-0.0120534037987333,"
**매수 근거 (변동성 돌파)**

📊 **시그널 발생일**: 2022-02-04

📈 **돌파 조건**:
- 전일 변동폭: ₩6,562
- K값: 0.4
- 목표가 = 당일 시가(₩215,154) + 변동폭 × K
- **목표가**: ₩217,779

✅ **진입 조건 충족**:
- 당일 고가(₩217,966) ≥ 목표가(₩217,779)
- 돌파 확인 → **매수 실행**

💰 **매매 결과**:
- 진입가: ₩217,779
- 청산가(익일 시가): ₩215,154
- 수익률: -1.21%
"
