date,return,entry_price,exit_price,ticker,rationale
2022-01-11,0.008883249165341072,72531.72026344814,73176.03760693916,005930.KS,"
**매수 근거 (변동성 돌파)**

📊 **시그널 발생일**: 2022-01-11

📈 **돌파 조건**:
- 전일 변동폭: ₩920
- K값: 0.4
- 목표가 = 당일 시가(₩72,164) + 변동폭 × K
- **목표가**: ₩72,532

✅ **진입 조건 충족**:
- 당일 고가(₩72,716) ≥ 목표가(₩72,532)
- 돌파 확인 → **매수 실행**

💰 **매매 결과**:
- 진입가: ₩72,532
- 청산가(익일 시가): ₩73,176
- 수익률: +0.89%
"
2022-01-20,-0.009409390083267908,70433.09658854367,69770.36410796958,005930.KS,"
**매수 근거 (변동성 돌파)**

📊 **시그널 발생일**: 2022-01-20

📈 **돌파 조건**:
- 전일 변동폭: ₩736
- K값: 0.4
- 목표가 = 당일 시가(₩70,139) + 변동폭 × K
- **목표가**: ₩70,433

✅ **진입 조건 충족**:
- 당일 고가(₩70,599) ≥ 목표가(₩70,433)
- 돌파 확인 → **매수 실행**

💰 **매매 결과**:
- 진입가: ₩70,433
- 청산가(익일 시가): ₩69,770
- 수익률: -0.94%
"
2022-01-27,-0.03387535005031478,67929.46973615007,65628.33517010573,005930.KS,"
**매수 근거 (변동성 돌파)**

📊 **시그널 발생일**: 2022-01-27

📈 **돌파 조건**:
- 전일 변동폭: ₩0
- K값: 0.4
- 목표가 = 당일 시가(₩67,929) + 변동폭 × K
- **목표가**: ₩67,929

✅ **진입 조건 충족**:
- 당일 고가(₩68,114) ≥ 목표가(₩67,929)
- 돌파 확인 → **매수 실행**

💰 **매매 결과**:
- 진입가: ₩67,929
- 청산가(익일 시가): ₩65,628
- 수익률: -3.39%
"
2022-01-28,0.03481624740165593,66622.42497112256,68941.96780141542,005930.KS,"
**매수 근거 (변동성 돌파)**

📊 **시그널 발생일**: 2022-01-28

📈 **돌파 조건**:
- 전일 변동폭: ₩2,485
- K값: 0.4
- 목표가 = 당일 시가(₩65,628) + 변동폭 × K
- **목표가**: ₩66,622

✅ **진입 조건 충족**:
- 당일 고가(₩67,837) ≥ 목표가(₩66,622)
- 돌파 확인 → **매수 실행**

💰 **매매 결과**:
- 진입가: ₩66,622
- 청산가(익일 시가): ₩68,942
- 수익률: +3.48%
"
2022-02-09,0.035616407375215806,67193.09375,69586.27034980107,005930.KS,"
**매수 근거 (변동성 돌파)**

📊 **시그널 발생일**: 2022-02-09

📈 **돌파 조건**:
- 전일 변동폭: ₩0
- K값: 0.4
- 목표가 = 당일 시가(₩67,193) + 변동폭 × K
- **목표가**: ₩67,193

✅ **진입 조건 충족**:
- 당일 고가(₩67,193) ≥ 목표가(₩67,193)
- 돌파 확인 → **매수 실행**

💰 **매매 결과**:
- 진입가: ₩67,193
- 청산가(익일 시가): ₩69,586
- 수익률: +3.56%
"
2022-02-10,-0.007936394174012998,69586.27034980107,69034.00627920561,005930.KS,"
**매수 근거 (변동성 돌파)**

📊 **시그널 발생일**: 2022-02-10

📈 **돌파 조건**:
- 전일 변동폭: ₩0
- K값: 0.4
- 목표가 = 당일 시가(₩69,586) + 변동폭 × K
- **목표가**: ₩69,586

✅ **진입 조건 충족**:
- 당일 고가(₩69,770) ≥ 목표가(₩69,586)
- 돌파 확인 → **매수 실행**

💰 **매매 결과**:
- 진입가: ₩69,586
- 청산가(익일 시가): ₩69,034
- 수익률: -0.79%
"
2022-02-11,-0.013785829708116372,69439.00573626795,68481.73142808684,005930.KS,"
**매수 근거 (변동성 돌파)**

📊 **시그널 발생일**: 2022-02-11

📈 **돌파 조건**:
- 전일 변동폭: ₩1,012
- K값: 0.4
- 목표가 = 당일 시가(₩69,034) + 변동폭 × K
- **목표가**: ₩69,439

✅ **진입 조건 충족**:
- 당일 고가(₩69,494) ≥ 목표가(₩69,439)
- 돌파 확인 → **매수 실행**

💰 **매매 결과**:
- 진입가: ₩69,439
- 청산가(익일 시가): ₩68,482
- 수익률: -1.38%
"
2022-02-17,-0.009032873058596456,69291.7268925468,68665.82351951548,005930.KS,"
**매수 근거 (변동성 돌파)**

📊 **시그널 발생일**: 2022-02-17

📈 **돌파 조건**:
- 전일 변동폭: ₩644
- K값: 0.4
- 목표가 = 당일 시가(₩69,034) + 변동폭 × K
- **목표가**: ₩69,292

✅ **진입 조건 충족**:
- 당일 고가(₩69,586) ≥ 목표가(₩69,292)
- 돌파 확인 → **매수 실행**

💰 **매매 결과**:
- 진입가: ₩69,292
- 청산가(익일 시가): ₩68,666
- 수익률: -0.90%
"
2022-02-22,0.0,68389.6875,68389.6875,005930.KS,"
**매수 근거 (변동성 돌파)**

📊 **시그널 발생일**: 2022-02-22

📈 **돌파 조건**:
- 전일 변동폭: ₩0
- K값: 0.4
- 목표가 = 당일 시가(₩68,390) + 변동폭 × K
- **목표가**: ₩68,390

✅ **진입 조건 충족**:
- 당일 고가(₩68,390) ≥ 목표가(₩68,390)
- 돌파 확인 → **매수 실행**

💰 **매매 결과**:
- 진입가: ₩68,390
- 청산가(익일 시가): ₩68,390
- 수익률: +0.00%
"
2022-02-23,-0.026917842880364556,68389.6875,66548.78463723777,005930.KS,"
**매수 근거 (변동성 돌파)**

📊 **시그널 발생일**: 2022-02-23

📈 **돌파 조건**:
- 전일 변동폭: ₩0
- K값: 0.4
- 목표가 = 당일 시가(₩68,390) + 변동폭 × K
- **목표가**: ₩68,390

✅ **진입 조건 충족**:
- 당일 고가(₩68,390) ≥ 목표가(₩68,390)
- 돌파 확인 → **매수 실행**

💰 **매매 결과**:
- 진입가: ₩68,390
- 청산가(익일 시가): ₩66,549
- 수익률: -2.69%
"
2022-02-24,-0.0027662772489814853,66548.78463723777,66364.69224834841,005930.KS,"
**매수 근거 (변동성 돌파)**

📊 **시그널 발생일**: 2022-02-24

📈 **돌파 조건**:
- 전일 변동폭: ₩0
- K값: 0.4
- 목표가 = 당일 시가(₩66,549) + 변동폭 × K
- **목표가**: ₩66,549

✅ **진입 조건 충족**:
- 당일 고가(₩66,549) ≥ 목표가(₩66,549)
- 돌파 확인 → **매수 실행**

💰 **매매 결과**:
- 진입가: ₩66,549
- 청산가(익일 시가): ₩66,365
- 수익률: -0.28%
"
2022-02-25,-0.008275862208988294,66732.8736294673,66180.6015625,005930.KS,"
**매수 근거 (변동성 돌파)**

📊 **시그널 발생일**: 2022-02-25

📈 **돌파 조건**:
- 전일 변동폭: ₩920
- K값: 0.4
- 목표가 = 당일 시가(₩66,365) + 변동폭 × K
- **목표가**: ₩66,733

✅ **진입 조건 충족**:
- 당일 고가(₩66,825) ≥ 목표가(₩66,733)
- 돌파 확인 → **매수 실행**

💰 **매매 결과**:
- 진입가: ₩66,733
- 청산가(익일 시가): ₩66,181
- 수익률: -0.83%
"
2022-03-02,4.384351457859456e-08,66548.7719665272,66548.77488425926,005930.KS,"
**매수 근거 (변동성 돌파)**

📊 **시그널 발생일**: 2022-03-02

📈 **돌파 조건**:
- 전일 변동폭: ₩0
- K값: 0.4
- 목표가 = 당일 시가(₩66,549) + 변동폭 × K
- **목표가**: ₩66,549

✅ **진입 조건 충족**:
- 당일 고가(₩66,641) ≥ 목표가(₩66,549)
- 돌파 확인 → **매수 실행**

💰 **매매 결과**:
- 진입가: ₩66,549
- 청산가(익일 시가): ₩66,549
- 수익률: +0.00%
"
2022-03-03,0.00330305554412069,66880.13806417557,67101.046875,005930.KS,"
**매수 근거 (변동성 돌파)**

📊 **시그널 발생일**: 2022-03-03

📈 **돌파 조건**:
- 전일 변동폭: ₩828
- K값: 0.4
- 목표가 = 당일 시가(₩66,549) + 변동폭 × K
- **목표가**: ₩66,880

✅ **진입 조건 충족**:
- 당일 고가(₩67,285) ≥ 목표가(₩66,880)
- 돌파 확인 → **매수 실행**

💰 **매매 결과**:
- 진입가: ₩66,880
- 청산가(익일 시가): ₩67,101
- 수익률: +0.33%
"
2022-03-07,-0.017142760398790185,64431.72421094864,63327.18660071942,005930.KS,"
**매수 근거 (변동성 돌파)**

📊 **시그널 발생일**: 2022-03-07

📈 **돌파 조건**:
- 전일 변동폭: ₩0
- K값: 0.4
- 목표가 = 당일 시가(₩64,432) + 변동폭 × K
- **목표가**: ₩64,432

✅ **진입 조건 충족**:
- 당일 고가(₩64,984) ≥ 목표가(₩64,432)
- 돌파 확인 → **매수 실행**

💰 **매매 결과**:
- 진입가: ₩64,432
- 청산가(익일 시가): ₩63,327
- 수익률: -1.71%
"
2022-03-08,0.006079907755187821,63584.91349756321,63971.50390624999,005930.KS,"
**매수 근거 (변동성 돌파)**

📊 **시그널 발생일**: 2022-03-08

📈 **돌파 조건**:
- 전일 변동폭: ₩644
- K값: 0.4
- 목표가 = 당일 시가(₩63,327) + 변동폭 × K
- **목표가**: ₩63,585

✅ **진입 조건 충족**:
- 당일 고가(₩64,432) ≥ 목표가(₩63,585)
- 돌파 확인 → **매수 실행**

💰 **매매 결과**:
- 진입가: ₩63,585
- 청산가(익일 시가): ₩63,972
- 수익률: +0.61%
"
2022-03-11,-0.007092210929501929,64891.95318080357,64431.725761217946,005930.KS,"
**매수 근거 (변동성 돌파)**

📊 **시그널 발생일**: 2022-03-11

📈 **돌파 조건**:
- 전일 변동폭: ₩0
- K값: 0.4
- 목표가 = 당일 시가(₩64,892) + 변동폭 × K
- **목표가**: ₩64,892

✅ **진입 조건 충족**:
- 당일 고가(₩65,076) ≥ 목표가(₩64,892)
- 돌파 확인 → **매수 실행**

💰 **매매 결과**:
- 진입가: ₩64,892
- 청산가(익일 시가): ₩64,432
- 수익률: -0.71%
"
2022-03-16,0.0028490028490028184,64615.81171209162,64799.90234375,005930.KS,"
**매수 근거 (변동성 돌파)**

📊 **시그널 발생일**: 2022-03-16

📈 **돌파 조건**:
- 전일 변동폭: ₩0
- K값: 0.4
- 목표가 = 당일 시가(₩64,616) + 변동폭 × K
- **목표가**: ₩64,616

✅ **진입 조건 충족**:
- 당일 고가(₩64,892) ≥ 목표가(₩64,616)
- 돌파 확인 → **매수 실행**

💰 **매매 결과**:
- 진입가: ₩64,616
- 청산가(익일 시가): ₩64,800
- 수익률: +0.28%
"
2022-03-18,0.004249101369247689,64984.01714992928,65260.14082618026,005930.KS,"
**매수 근거 (변동성 돌파)**

📊 **시그널 발생일**: 2022-03-18

📈 **돌파 조건**:
- 전일 변동폭: ₩0
- K값: 0.4
- 목표가 = 당일 시가(₩64,984) + 변동폭 × K
- **목표가**: ₩64,984

✅ **진입 조건 충족**:
- 당일 고가(₩65,260) ≥ 목표가(₩64,984)
- 돌파 확인 → **매수 실행**

💰 **매매 결과**:
- 진입가: ₩64,984
- 청산가(익일 시가): ₩65,260
- 수익률: +0.42%
"
2022-03-22,0.003696560361551706,64744.67367782408,64984.006272163126,005930.KS,"
**매수 근거 (변동성 돌파)**

📊 **시그널 발생일**: 2022-03-22

📈 **돌파 조건**:
- 전일 변동폭: ₩1,012
- K값: 0.4
- 목표가 = 당일 시가(₩64,340) + 변동폭 × K
- **목표가**: ₩64,745

✅ **진입 조건 충족**:
- 당일 고가(₩64,892) ≥ 목표가(₩64,745)
- 돌파 확인 → **매수 실행**

💰 **매매 결과**:
- 진입가: ₩64,745
- 청산가(익일 시가): ₩64,984
- 수익률: +0.37%
"
2022-03-23,-0.017504458757199026,65204.91502483027,64063.53827901146,005930.KS,"
**매수 근거 (변동성 돌파)**

📊 **시그널 발생일**: 2022-03-23

📈 **돌파 조건**:
- 전일 변동폭: ₩552
- K값: 0.4
- 목표가 = 당일 시가(₩64,984) + 변동폭 × K
- **목표가**: ₩65,205

✅ **진입 조건 충족**:
- 당일 고가(₩65,536) ≥ 목표가(₩65,205)
- 돌파 확인 → **매수 실행**

💰 **매매 결과**:
- 진입가: ₩65,205
- 청산가(익일 시가): ₩64,064
- 수익률: -1.75%
"
2022-03-24,0.0020011423317656545,64394.9014837987,64523.76484710781,005930.KS,"
**매수 근거 (변동성 돌파)**

📊 **시그널 발생일**: 2022-03-24

📈 **돌파 조건**:
- 전일 변동폭: ₩828
- K값: 0.4
- 목표가 = 당일 시가(₩64,064) + 변동폭 × K
- **목표가**: ₩64,395

✅ **진입 조건 충족**:
- 당일 고가(₩64,708) ≥ 목표가(₩64,395)
- 돌파 확인 → **매수 실행**

💰 **매매 결과**:
- 진입가: ₩64,395
- 청산가(익일 시가): ₩64,524
- 수익률: +0.20%
"
2022-03-28,0.0037281326187227314,64192.407951260495,64431.725761217946,005930.KS,"
**매수 근거 (변동성 돌파)**

📊 **시그널 발생일**: 2022-03-28

📈 **돌파 조건**:
- 전일 변동폭: ₩552
- K값: 0.4
- 목표가 = 당일 시가(₩63,971) + 변동폭 × K
- **목표가**: ₩64,192

✅ **진입 조건 충족**:
- 당일 고가(₩64,340) ≥ 목표가(₩64,192)
- 돌파 확인 → **매수 실행**

💰 **매매 결과**:
- 진입가: ₩64,192
- 청산가(익일 시가): ₩64,432
- 수익률: +0.37%
"
2022-03-29,0.005455254940470628,64689.452664464,65042.35012070816,005930.KS,"
**매수 근거 (변동성 돌파)**

📊 **시그널 발생일**: 2022-03-29

📈 **돌파 조건**:
- 전일 변동폭: ₩644
- K값: 0.4
- 목표가 = 당일 시가(₩64,432) + 변동폭 × K
- **목표가**: ₩64,689

✅ **진입 조건 충족**:
- 당일 고가(₩64,708) ≥ 목표가(₩64,689)
- 돌파 확인 → **매수 실행**

💰 **매매 결과**:
- 진입가: ₩64,689
- 청산가(익일 시가): ₩65,042
- 수익률: +0.55%
"
