date,return,entry_price,exit_price,ticker,rationale
2023-02-22,-0.006483053089617687,58190.793063256046,57813.5390625,005930.KS,"
**매수 근거 (BB-RSI 역추세)**

📊 **시그널 발생일**: 2023-02-22

📉 **과매도 조건 충족**:
- Bollinger Lower Band: ₩57,701
- 종가: ₩57,625
- 종가 ≤ Lower Band: ✅

📈 **RSI 조건 충족**:
- RSI(14): 37.5
- 과매도 기준: 40
- RSI ≤ 40: ✅

💰 **매매 결과**:
- 진입가 (익일 시가): ₩58,191
- 청산가: ₩57,814
- 청산 사유: 목표 밴드 도달 (중심선)
- 수익률: -0.65%
"
2023-09-21,0.014059778820312887,65111.75407658067,66027.2109375,005930.KS,"
**매수 근거 (BB-RSI 역추세)**

📊 **시그널 발생일**: 2023-09-21

📉 **과매도 조건 충족**:
- Bollinger Lower Band: ₩65,716
- 종가: ₩65,684
- 종가 ≤ Lower Band: ✅

📈 **RSI 조건 충족**:
- RSI(14): 35.6
- 과매도 기준: 40
- RSI ≤ 40: ✅

💰 **매매 결과**:
- 진입가 (익일 시가): ₩65,112
- 청산가: ₩66,027
- 청산 사유: 목표 밴드 도달 (중심선)
- 수익률: +1.41%
"
2023-03-10,0.04447124414059064,81082.76571767496,84688.6171875,000660.KS,"
**매수 근거 (BB-RSI 역추세)**

📊 **시그널 발생일**: 2023-03-10

📉 **과매도 조건 충족**:
- Bollinger Lower Band: ₩81,758
- 종가: ₩81,180
- 종가 ≤ Lower Band: ✅

📈 **RSI 조건 충족**:
- RSI(14): 30.0
- 과매도 기준: 40
- RSI ≤ 40: ✅

💰 **매매 결과**:
- 진입가 (익일 시가): ₩81,083
- 청산가: ₩84,689
- 청산 사유: 목표 밴드 도달 (중심선)
- 수익률: +4.45%
"
2023-12-05,0.03312294036412725,124647.29931329617,128775.984375,000660.KS,"
**매수 근거 (BB-RSI 역추세)**

📊 **시그널 발생일**: 2023-12-05

📉 **과매도 조건 충족**:
- Bollinger Lower Band: ₩124,673
- 종가: ₩123,763
- 종가 ≤ Lower Band: ✅

📈 **RSI 조건 충족**:
- RSI(14): 34.4
- 과매도 기준: 40
- RSI ≤ 40: ✅

💰 **매매 결과**:
- 진입가 (익일 시가): ₩124,647
- 청산가: ₩128,776
- 청산 사유: 목표 밴드 도달 (중심선)
- 수익률: +3.31%
"
2023-04-25,0.06533575317604355,551000.0,587000.0,373220.KS,"
**매수 근거 (BB-RSI 역추세)**

📊 **시그널 발생일**: 2023-04-25

📉 **과매도 조건 충족**:
- Bollinger Lower Band: ₩555,894
- 종가: ₩551,000
- 종가 ≤ Lower Band: ✅

📈 **RSI 조건 충족**:
- RSI(14): 34.2
- 과매도 기준: 40
- RSI ≤ 40: ✅

💰 **매매 결과**:
- 진입가 (익일 시가): ₩551,000
- 청산가: ₩587,000
- 청산 사유: 목표 밴드 도달 (중심선)
- 수익률: +6.53%
"
2023-07-12,0.04672897196261682,535000.0,560000.0,373220.KS,"
**매수 근거 (BB-RSI 역추세)**

📊 **시그널 발생일**: 2023-07-12

📉 **과매도 조건 충족**:
- Bollinger Lower Band: ₩537,128
- 종가: ₩534,000
- 종가 ≤ Lower Band: ✅

📈 **RSI 조건 충족**:
- RSI(14): 30.3
- 과매도 기준: 40
- RSI ≤ 40: ✅

💰 **매매 결과**:
- 진입가 (익일 시가): ₩535,000
- 청산가: ₩560,000
- 청산 사유: 목표 밴드 도달 (중심선)
- 수익률: +4.67%
"
2023-10-04,0.05016008537886873,468500.0,492000.0,373220.KS,"
**매수 근거 (BB-RSI 역추세)**

📊 **시그널 발생일**: 2023-10-04

📉 **과매도 조건 충족**:
- Bollinger Lower Band: ₩460,608
- 종가: ₩456,000
- 종가 ≤ Lower Band: ✅

📈 **RSI 조건 충족**:
- RSI(14): 25.5
- 과매도 기준: 40
- RSI ≤ 40: ✅

💰 **매매 결과**:
- 진입가 (익일 시가): ₩468,500
- 청산가: ₩492,000
- 청산 사유: 목표 밴드 도달 (중심선)
- 수익률: +5.02%
"
2023-10-20,0.1267123287671233,438000.0,493500.0,373220.KS,"
**매수 근거 (BB-RSI 역추세)**

📊 **시그널 발생일**: 2023-10-20

📉 **과매도 조건 충족**:
- Bollinger Lower Band: ₩439,506
- 종가: ₩436,500
- 종가 ≤ Lower Band: ✅

📈 **RSI 조건 충족**:
- RSI(14): 35.5
- 과매도 기준: 40
- RSI ≤ 40: ✅

💰 **매매 결과**:
- 진입가 (익일 시가): ₩438,000
- 청산가: ₩493,500
- 청산 사유: 목표 밴드 도달 (중심선)
- 수익률: +12.67%
"
2023-12-13,0.03098927294398093,419500.0,432500.0,373220.KS,"
**매수 근거 (BB-RSI 역추세)**

📊 **시그널 발생일**: 2023-12-13

📉 **과매도 조건 충족**:
- Bollinger Lower Band: ₩410,477
- 종가: ₩410,000
- 종가 ≤ Lower Band: ✅

📈 **RSI 조건 충족**:
- RSI(14): 29.4
- 과매도 기준: 40
- RSI ≤ 40: ✅

💰 **매매 결과**:
- 진입가 (익일 시가): ₩419,500
- 청산가: ₩432,500
- 청산 사유: 목표 밴드 도달 (중심선)
- 수익률: +3.10%
"
2023-02-22,0.013924034089149096,1214653.375,1231566.25,207940.KS,"
**매수 근거 (BB-RSI 역추세)**

📊 **시그널 발생일**: 2023-02-22

📉 **과매도 조건 충족**:
- Bollinger Lower Band: ₩1,214,968
- 종가: ₩1,211,578
- 종가 ≤ Lower Band: ✅

📈 **RSI 조건 충족**:
- RSI(14): 35.7
- 과매도 기준: 40
- RSI ≤ 40: ✅

💰 **매매 결과**:
- 진입가 (익일 시가): ₩1,214,653
- 청산가: ₩1,231,566
- 청산 사유: 목표 밴드 도달 (중심선)
- 수익률: +1.39%
"
