진입날짜,청산날짜,진입가,청산가,수익률,매매근거
2022-04-27,,154841.3699699198,156674.81167108752,0.0118407742163731,"
**매수 근거 (변동성 돌파)**

📊 **시그널 발생일**: 2022-04-27

📈 **돌파 조건**:
- 전일 변동폭: ₩3,750
- K값: 0.4
- 목표가 = 당일 시가(₩153,341) + 변동폭 × K
- **목표가**: ₩154,841

✅ **진입 조건 충족**:
- 당일 고가(₩157,091) ≥ 목표가(₩154,841)
- 돌파 확인 → **매수 실행**

💰 **매매 결과**:
- 진입가: ₩154,841
- 청산가(익일 시가): ₩156,675
- 수익률: +1.18%
"
2022-05-02,,154674.6948004715,154591.3942012943,-0.000538553506019,"
**매수 근거 (변동성 돌파)**

📊 **시그널 발생일**: 2022-05-02

📈 **돌파 조건**:
- 전일 변동폭: ₩3,334
- K값: 0.4
- 목표가 = 당일 시가(₩153,341) + 변동폭 × K
- **목표가**: ₩154,675

✅ **진입 조건 충족**:
- 당일 고가(₩156,675) ≥ 목표가(₩154,675)
- 돌파 확인 → **매수 실행**

💰 **매매 결과**:
- 진입가: ₩154,675
- 청산가(익일 시가): ₩154,591
- 수익률: -0.05%
"
2022-05-06,,152091.24998604078,150424.46875,-0.0109590869704454,"
**매수 근거 (변동성 돌파)**

📊 **시그널 발생일**: 2022-05-06

📈 **돌파 조건**:
- 전일 변동폭: ₩2,083
- K값: 0.4
- 목표가 = 당일 시가(₩151,258) + 변동폭 × K
- **목표가**: ₩152,091

✅ **진입 조건 충족**:
- 당일 고가(₩152,925) ≥ 목표가(₩152,091)
- 돌파 확인 → **매수 실행**

💰 **매매 결과**:
- 진입가: ₩152,091
- 청산가(익일 시가): ₩150,424
- 수익률: -1.10%
"
2022-05-11,,150591.14026199424,150841.15702908588,0.0016602355666918,"
**매수 근거 (변동성 돌파)**

📊 **시그널 발생일**: 2022-05-11

📈 **돌파 조건**:
- 전일 변동폭: ₩4,584
- K값: 0.4
- 목표가 = 당일 시가(₩148,758) + 변동폭 × K
- **목표가**: ₩150,591

✅ **진입 조건 충족**:
- 당일 고가(₩153,758) ≥ 목표가(₩150,591)
- 돌파 확인 → **매수 실행**

💰 **매매 결과**:
- 진입가: ₩150,591
- 청산가(익일 시가): ₩150,841
- 수익률: +0.17%
"
2022-05-13,,152841.2668932367,157091.50764266303,0.0278082015140271,"
**매수 근거 (변동성 돌파)**

📊 **시그널 발생일**: 2022-05-13

📈 **돌파 조건**:
- 전일 변동폭: ₩2,917
- K값: 0.4
- 목표가 = 당일 시가(₩151,675) + 변동폭 × K
- **목표가**: ₩152,841

✅ **진입 조건 충족**:
- 당일 고가(₩155,841) ≥ 목표가(₩152,841)
- 돌파 확인 → **매수 실행**

💰 **매매 결과**:
- 진입가: ₩152,841
- 청산가(익일 시가): ₩157,092
- 수익률: +2.78%
"
2022-05-19,,152591.24553798206,152924.60459953084,0.0021846539123097,"
**매수 근거 (변동성 돌파)**

📊 **시그널 발생일**: 2022-05-19

📈 **돌파 조건**:
- 전일 변동폭: ₩3,334
- K값: 0.4
- 목표가 = 당일 시가(₩151,258) + 변동폭 × K
- **목표가**: ₩152,591

✅ **진입 조건 충족**:
- 당일 고가(₩152,925) ≥ 목표가(₩152,591)
- 돌파 확인 → **매수 실행**

💰 **매매 결과**:
- 진입가: ₩152,591
- 청산가(익일 시가): ₩152,925
- 수익률: +0.22%
"
2022-05-20,,153757.9811448605,157091.500831117,0.021680303431637,"
**매수 근거 (변동성 돌파)**

📊 **시그널 발생일**: 2022-05-20

📈 **돌파 조건**:
- 전일 변동폭: ₩2,083
- K값: 0.4
- 목표가 = 당일 시가(₩152,925) + 변동폭 × K
- **목표가**: ₩153,758

✅ **진입 조건 충족**:
- 당일 고가(₩155,425) ≥ 목표가(₩153,758)
- 돌파 확인 → **매수 실행**

💰 **매매 결과**:
- 진입가: ₩153,758
- 청산가(익일 시가): ₩157,092
- 수익률: +2.17%
"
2022-05-26,,154258.02701185065,155424.73597540433,0.0075633598209061,"
**매수 근거 (변동성 돌파)**

📊 **시그널 발생일**: 2022-05-26

📈 **돌파 조건**:
- 전일 변동폭: ₩3,334
- K값: 0.4
- 목표가 = 당일 시가(₩152,925) + 변동폭 × K
- **목표가**: ₩154,258

✅ **진입 조건 충족**:
- 당일 고가(₩155,008) ≥ 목표가(₩154,258)
- 돌파 확인 → **매수 실행**

💰 **매매 결과**:
- 진입가: ₩154,258
- 청산가(익일 시가): ₩155,425
- 수익률: +0.76%
"
2022-05-31,,156674.79454177662,157508.17424999998,0.0053191689873328,"
**매수 근거 (변동성 돌파)**

📊 **시그널 발생일**: 2022-05-31

📈 **돌파 조건**:
- 전일 변동폭: ₩2,083
- K값: 0.4
- 목표가 = 당일 시가(₩155,841) + 변동폭 × K
- **목표가**: ₩156,675

✅ **진입 조건 충족**:
- 당일 고가(₩157,925) ≥ 목표가(₩156,675)
- 돌파 확인 → **매수 실행**

💰 **매매 결과**:
- 진입가: ₩156,675
- 청산가(익일 시가): ₩157,508
- 수익률: +0.53%
"
2022-06-08,,154091.32202184864,152507.93835616438,-0.0102756186715028,"
**매수 근거 (변동성 돌파)**

📊 **시그널 발생일**: 2022-06-08

📈 **돌파 조건**:
- 전일 변동폭: ₩2,917
- K값: 0.4
- 목표가 = 당일 시가(₩152,925) + 변동폭 × K
- **목표가**: ₩154,091

✅ **진입 조건 충족**:
- 당일 고가(₩154,175) ≥ 목표가(₩154,091)
- 돌파 확인 → **매수 실행**

💰 **매매 결과**:
- 진입가: ₩154,091
- 청산가(익일 시가): ₩152,508
- 수익률: -1.03%
"
2022-06-10,,152257.93734442865,150007.78928571427,-0.0147785271359891,"
**매수 근거 (변동성 돌파)**

📊 **시그널 발생일**: 2022-06-10

📈 **돌파 조건**:
- 전일 변동폭: ₩2,500
- K값: 0.4
- 목표가 = 당일 시가(₩151,258) + 변동폭 × K
- **목표가**: ₩152,258

✅ **진입 조건 충족**:
- 당일 고가(₩154,175) ≥ 목표가(₩152,258)
- 돌파 확인 → **매수 실행**

💰 **매매 결과**:
- 진입가: ₩152,258
- 청산가(익일 시가): ₩150,008
- 수익률: -1.48%
"
2022-06-15,,145757.57036527974,147507.67873916184,0.0120069809718712,"
**매수 근거 (변동성 돌파)**

📊 **시그널 발생일**: 2022-06-15

📈 **돌파 조건**:
- 전일 변동폭: ₩2,917
- K값: 0.4
- 목표가 = 당일 시가(₩144,591) + 변동폭 × K
- **목표가**: ₩145,758

✅ **진입 조건 충족**:
- 당일 고가(₩149,174) ≥ 목표가(₩145,758)
- 돌파 확인 → **매수 실행**

💰 **매매 결과**:
- 진입가: ₩145,758
- 청산가(익일 시가): ₩147,508
- 수익률: +1.20%
"
2022-06-17,,141674.0313732574,143757.47204912023,0.0147058755628528,"
**매수 근거 (변동성 돌파)**

📊 **시그널 발생일**: 2022-06-17

📈 **돌파 조건**:
- 전일 변동폭: ₩4,167
- K값: 0.4
- 목표가 = 당일 시가(₩140,007) + 변동폭 × K
- **목표가**: ₩141,674

✅ **진입 조건 충족**:
- 당일 고가(₩143,341) ≥ 목표가(₩141,674)
- 돌파 확인 → **매수 실행**

💰 **매매 결과**:
- 진입가: ₩141,674
- 청산가(익일 시가): ₩143,757
- 수익률: +1.47%
"
2022-06-21,,144424.17008877342,145424.23956814868,0.006924529867546,"
**매수 근거 (변동성 돌파)**

📊 **시그널 발생일**: 2022-06-21

📈 **돌파 조건**:
- 전일 변동폭: ₩3,750
- K값: 0.4
- 목표가 = 당일 시가(₩142,924) + 변동폭 × K
- **목표가**: ₩144,424

✅ **진입 조건 충족**:
- 당일 고가(₩145,841) ≥ 목표가(₩144,424)
- 돌파 확인 → **매수 실행**

💰 **매매 결과**:
- 진입가: ₩144,424
- 청산가(익일 시가): ₩145,424
- 수익률: +0.69%
"
2022-06-23,,144257.49734204772,142090.73008489882,-0.0150201361944557,"
**매수 근거 (변동성 돌파)**

📊 **시그널 발생일**: 2022-06-23

📈 **돌파 조건**:
- 전일 변동폭: ₩3,334
- K값: 0.4
- 목표가 = 당일 시가(₩142,924) + 변동폭 × K
- **목표가**: ₩144,257

✅ **진입 조건 충족**:
- 당일 고가(₩145,008) ≥ 목표가(₩144,257)
- 돌파 확인 → **매수 실행**

💰 **매매 결과**:
- 진입가: ₩144,257
- 청산가(익일 시가): ₩142,091
- 수익률: -1.50%
"
2022-06-24,,143424.13271647776,147507.64702868852,0.0284715984323439,"
**매수 근거 (변동성 돌파)**

📊 **시그널 발생일**: 2022-06-24

📈 **돌파 조건**:
- 전일 변동폭: ₩3,334
- K값: 0.4
- 목표가 = 당일 시가(₩142,091) + 변동폭 × K
- **목표가**: ₩143,424

✅ **진입 조건 충족**:
- 당일 고가(₩145,841) ≥ 목표가(₩143,424)
- 돌파 확인 → **매수 실행**

💰 **매매 결과**:
- 진입가: ₩143,424
- 청산가(익일 시가): ₩147,508
- 수익률: +2.85%
"
2022-06-27,,149007.72511756135,152924.62079973117,0.0262865276218366,"
**매수 근거 (변동성 돌파)**

📊 **시그널 발생일**: 2022-06-27

📈 **돌파 조건**:
- 전일 변동폭: ₩3,750
- K값: 0.4
- 목표가 = 당일 시가(₩147,508) + 변동폭 × K
- **목표가**: ₩149,008

✅ **진입 조건 충족**:
- 당일 고가(₩154,175) ≥ 목표가(₩149,008)
- 돌파 확인 → **매수 실행**

💰 **매매 결과**:
- 진입가: ₩149,008
- 청산가(익일 시가): ₩152,925
- 수익률: +2.63%
"
2022-06-28,,155758.10102514102,150818.6378205128,-0.0317124000107764,"
**매수 근거 (변동성 돌파)**

📊 **시그널 발생일**: 2022-06-28

📈 **돌파 조건**:
- 전일 변동폭: ₩7,084
- K값: 0.4
- 목표가 = 당일 시가(₩152,925) + 변동폭 × K
- **목표가**: ₩155,758

✅ **진입 조건 충족**:
- 당일 고가(₩157,508) ≥ 목표가(₩155,758)
- 돌파 확인 → **매수 실행**

💰 **매매 결과**:
- 진입가: ₩155,758
- 청산가(익일 시가): ₩150,819
- 수익률: -3.17%
"
2022-06-30,,150734.86461889654,152075.46263020832,0.0088937487335874,"
**매수 근거 (변동성 돌파)**

📊 **시그널 발생일**: 2022-06-30

📈 **돌파 조건**:
- 전일 변동폭: ₩7,122
- K값: 0.4
- 목표가 = 당일 시가(₩147,886) + 변동폭 × K
- **목표가**: ₩150,735

✅ **진입 조건 충족**:
- 당일 고가(₩154,589) ≥ 목표가(₩150,735)
- 돌파 확인 → **매수 실행**

💰 **매매 결과**:
- 진입가: ₩150,735
- 청산가(익일 시가): ₩152,075
- 수익률: +0.89%
"
2022-07-07,,148305.01268115942,148723.9499209972,0.0028248353326967,"
**매수 근거 (변동성 돌파)**

📊 **시그널 발생일**: 2022-07-07

📈 **돌파 조건**:
- 전일 변동폭: ₩4,189
- K값: 0.4
- 목표가 = 당일 시가(₩146,629) + 변동폭 × K
- **목표가**: ₩148,305

✅ **진입 조건 충족**:
- 당일 고가(₩148,305) ≥ 목표가(₩148,305)
- 돌파 확인 → **매수 실행**

💰 **매매 결과**:
- 진입가: ₩148,305
- 청산가(익일 시가): ₩148,724
- 수익률: +0.28%
"
2022-07-08,,150232.13649242578,150818.6469972067,0.0039040282490456,"
**매수 근거 (변동성 돌파)**

📊 **시그널 발생일**: 2022-07-08

📈 **돌파 조건**:
- 전일 변동폭: ₩3,770
- K값: 0.4
- 목표가 = 당일 시가(₩148,724) + 변동폭 × K
- **목표가**: ₩150,232

✅ **진입 조건 충족**:
- 당일 고가(₩151,238) ≥ 목표가(₩150,232)
- 돌파 확인 → **매수 실행**

💰 **매매 결과**:
- 진입가: ₩150,232
- 청산가(익일 시가): ₩150,819
- 수익률: +0.39%
"
2022-07-11,,151991.68096841456,150818.6469972067,-0.0077177511541018,"
**매수 근거 (변동성 돌파)**

📊 **시그널 발생일**: 2022-07-11

📈 **돌파 조건**:
- 전일 변동폭: ₩2,933
- K값: 0.4
- 목표가 = 당일 시가(₩150,819) + 변동폭 × K
- **목표가**: ₩151,992

✅ **진입 조건 충족**:
- 당일 고가(₩152,494) ≥ 목표가(₩151,992)
- 돌파 확인 → **매수 실행**

💰 **매매 결과**:
- 진입가: ₩151,992
- 청산가(익일 시가): ₩150,819
- 수익률: -0.77%
"
2022-07-12,,151824.10464385475,150818.66485013624,-0.0066223989667322,"
**매수 근거 (변동성 돌파)**

📊 **시그널 발생일**: 2022-07-12

📈 **돌파 조건**:
- 전일 변동폭: ₩2,514
- K값: 0.4
- 목표가 = 당일 시가(₩150,819) + 변동폭 × K
- **목표가**: ₩151,824

✅ **진입 조건 충족**:
- 당일 고가(₩152,075) ≥ 목표가(₩151,824)
- 돌파 확인 → **매수 실행**

💰 **매매 결과**:
- 진입가: ₩151,824
- 청산가(익일 시가): ₩150,819
- 수익률: -0.66%
"
2022-07-13,,152326.8513201083,153332.30008561644,0.006600600989219,"
**매수 근거 (변동성 돌파)**

📊 **시그널 발생일**: 2022-07-13

📈 **돌파 조건**:
- 전일 변동폭: ₩3,770
- K값: 0.4
- 목표가 = 당일 시가(₩150,819) + 변동폭 × K
- **목표가**: ₩152,327

✅ **진입 조건 충족**:
- 당일 고가(₩155,008) ≥ 목표가(₩152,327)
- 돌파 확인 → **매수 실행**

💰 **매매 결과**:
- 진입가: ₩152,327
- 청산가(익일 시가): ₩153,332
- 수익률: +0.66%
"
2022-07-19,,156683.8187575071,160454.28153935185,0.0240641491364218,"
**매수 근거 (변동성 돌파)**

📊 **시그널 발생일**: 2022-07-19

📈 **돌파 조건**:
- 전일 변동폭: ₩4,189
- K값: 0.4
- 목표가 = 당일 시가(₩155,008) + 변동폭 × K
- **목표가**: ₩156,684

✅ **진입 조건 충족**:
- 당일 고가(₩158,360) ≥ 목표가(₩156,684)
- 돌파 확인 → **매수 실행**

💰 **매매 결과**:
- 진입가: ₩156,684
- 청산가(익일 시가): ₩160,454
- 수익률: +2.41%
"
2022-07-21,,159365.03576388888,160035.34375,0.0042061169998683,"
**매수 근거 (변동성 돌파)**

📊 **시그널 발생일**: 2022-07-21

📈 **돌파 조건**:
- 전일 변동폭: ₩2,514
- K값: 0.4
- 목표가 = 당일 시가(₩158,360) + 변동폭 × K
- **목표가**: ₩159,365

✅ **진입 조건 충족**:
- 당일 고가(₩162,130) ≥ 목표가(₩159,365)
- 돌파 확인 → **매수 실행**

💰 **매매 결과**:
- 진입가: ₩159,365
- 청산가(익일 시가): ₩160,035
- 수익률: +0.42%
"
2022-07-25,,162967.9432863337,164224.765625,0.0077120832068063,"
**매수 근거 (변동성 돌파)**

📊 **시그널 발생일**: 2022-07-25

📈 **돌파 조건**:
- 전일 변동폭: ₩4,189
- K값: 0.4
- 목표가 = 당일 시가(₩161,292) + 변동폭 × K
- **목표가**: ₩162,968

✅ **진입 조건 충족**:
- 당일 고가(₩166,319) ≥ 목표가(₩162,968)
- 돌파 확인 → **매수 실행**

💰 **매매 결과**:
- 진입가: ₩162,968
- 청산가(익일 시가): ₩164,225
- 수익률: +0.77%
"
2022-08-01,,165230.2233737245,164643.703125,-0.0035497152805869,"
**매수 근거 (변동성 돌파)**

📊 **시그널 발생일**: 2022-08-01

📈 **돌파 조건**:
- 전일 변동폭: ₩2,514
- K값: 0.4
- 목표가 = 당일 시가(₩164,225) + 변동폭 × K
- **목표가**: ₩165,230

✅ **진입 조건 충족**:
- 당일 고가(₩165,901) ≥ 목표가(₩165,230)
- 돌파 확인 → **매수 실행**

💰 **매매 결과**:
- 진입가: ₩165,230
- 청산가(익일 시가): ₩164,644
- 수익률: -0.35%
"
2022-08-08,,163470.67226460035,163805.84120639536,0.0020503307238652,"
**매수 근거 (변동성 돌파)**

📊 **시그널 발생일**: 2022-08-08

📈 **돌파 조건**:
- 전일 변동폭: ₩3,352
- K값: 0.4
- 목표가 = 당일 시가(₩162,130) + 변동폭 × K
- **목표가**: ₩163,471

✅ **진입 조건 충족**:
- 당일 고가(₩164,225) ≥ 목표가(₩163,471)
- 돌파 확인 → **매수 실행**

💰 **매매 결과**:
- 진입가: ₩163,471
- 청산가(익일 시가): ₩163,806
- 수익률: +0.21%
"
2022-08-12,,162967.94337754938,165900.50316455698,0.0179947032909025,"
**매수 근거 (변동성 돌파)**

📊 **시그널 발생일**: 2022-08-12

📈 **돌파 조건**:
- 전일 변동폭: ₩2,095
- K값: 0.4
- 목표가 = 당일 시가(₩162,130) + 변동폭 × K
- **목표가**: ₩162,968

✅ **진입 조건 충족**:
- 당일 고가(₩165,482) ≥ 목표가(₩162,968)
- 돌파 확인 → **매수 실행**

💰 **매매 결과**:
- 진입가: ₩162,968
- 청산가(익일 시가): ₩165,901
- 수익률: +1.80%
"
2022-08-17,,164559.8936469437,156264.8781922043,-0.0504072728227206,"
**매수 근거 (변동성 돌파)**

📊 **시그널 발생일**: 2022-08-17

📈 **돌파 조건**:
- 전일 변동폭: ₩2,933
- K값: 0.4
- 목표가 = 당일 시가(₩163,387) + 변동폭 × K
- **목표가**: ₩164,560

✅ **진입 조건 충족**:
- 당일 고가(₩164,644) ≥ 목표가(₩164,560)
- 돌파 확인 → **매수 실행**

💰 **매매 결과**:
- 진입가: ₩164,560
- 청산가(익일 시가): ₩156,265
- 수익률: -5.04%
"
2022-08-19,,157856.84306646153,157102.7560763889,-0.0047770307287542,"
**매수 근거 (변동성 돌파)**

📊 **시그널 발생일**: 2022-08-19

📈 **돌파 조건**:
- 전일 변동폭: ₩2,933
- K값: 0.4
- 목표가 = 당일 시가(₩156,684) + 변동폭 × K
- **목표가**: ₩157,857

✅ **진입 조건 충족**:
- 당일 고가(₩160,454) ≥ 목표가(₩157,857)
- 돌파 확인 → **매수 실행**

💰 **매매 결과**:
- 진입가: ₩157,857
- 청산가(익일 시가): ₩157,103
- 수익률: -0.48%
"
2022-08-22,,158778.51874086258,158359.578125,-0.0026385220065336,"
**매수 근거 (변동성 돌파)**

📊 **시그널 발생일**: 2022-08-22

📈 **돌파 조건**:
- 전일 변동폭: ₩4,189
- K값: 0.4
- 목표가 = 당일 시가(₩157,103) + 변동폭 × K
- **목표가**: ₩158,779

✅ **진입 조건 충족**:
- 당일 고가(₩160,873) ≥ 목표가(₩158,779)
- 돌파 확인 → **매수 실행**

💰 **매매 결과**:
- 진입가: ₩158,779
- 청산가(익일 시가): ₩158,360
- 수익률: -0.26%
"
2022-08-23,,160035.34085648146,159197.46592420212,-0.0052355618939865,"
**매수 근거 (변동성 돌파)**

📊 **시그널 발생일**: 2022-08-23

📈 **돌파 조건**:
- 전일 변동폭: ₩4,189
- K값: 0.4
- 목표가 = 당일 시가(₩158,360) + 변동폭 × K
- **목표가**: ₩160,035

✅ **진입 조건 충족**:
- 당일 고가(₩161,711) ≥ 목표가(₩160,035)
- 돌파 확인 → **매수 실행**

💰 **매매 결과**:
- 진입가: ₩160,035
- 청산가(익일 시가): ₩159,197
- 수익률: -0.52%
"
2022-08-25,,160202.89840529425,161292.19658430232,0.0067994910819422,"
**매수 근거 (변동성 돌파)**

📊 **시그널 발생일**: 2022-08-25

📈 **돌파 조건**:
- 전일 변동폭: ₩4,608
- K값: 0.4
- 목표가 = 당일 시가(₩158,360) + 변동폭 × K
- **목표가**: ₩160,203

✅ **진입 조건 충족**:
- 당일 고가(₩161,292) ≥ 목표가(₩160,203)
- 돌파 확인 → **매수 실행**

💰 **매매 결과**:
- 진입가: ₩160,203
- 청산가(익일 시가): ₩161,292
- 수익률: +0.68%
"
2022-08-30,,160454.2716879329,163386.8841677296,0.0182769361572393,"
**매수 근거 (변동성 돌파)**

📊 **시그널 발생일**: 2022-08-30

📈 **돌파 조건**:
- 전일 변동폭: ₩2,095
- K값: 0.4
- 목표가 = 당일 시가(₩159,616) + 변동폭 × K
- **목표가**: ₩160,454

✅ **진입 조건 충족**:
- 당일 고가(₩164,225) ≥ 목표가(₩160,454)
- 돌파 확인 → **매수 실행**

💰 **매매 결과**:
- 진입가: ₩160,454
- 청산가(익일 시가): ₩163,387
- 수익률: +1.83%
"
2022-08-31,,165230.22305839456,162130.03424712276,-0.0187628434670584,"
**매수 근거 (변동성 돌파)**

📊 **시그널 발생일**: 2022-08-31

📈 **돌파 조건**:
- 전일 변동폭: ₩4,608
- K값: 0.4
- 목표가 = 당일 시가(₩163,387) + 변동폭 × K
- **목표가**: ₩165,230

✅ **진입 조건 충족**:
- 당일 고가(₩165,482) ≥ 목표가(₩165,230)
- 돌파 확인 → **매수 실행**

💰 **매매 결과**:
- 진입가: ₩165,230
- 청산가(익일 시가): ₩162,130
- 수익률: -1.88%
"
2022-09-01,,163135.49199584726,166738.40672709924,0.0220854130954145,"
**매수 근거 (변동성 돌파)**

📊 **시그널 발생일**: 2022-09-01

📈 **돌파 조건**:
- 전일 변동폭: ₩2,514
- K값: 0.4
- 목표가 = 당일 시가(₩162,130) + 변동폭 × K
- **목표가**: ₩163,135

✅ **진입 조건 충족**:
- 당일 고가(₩165,482) ≥ 목표가(₩163,135)
- 돌파 확인 → **매수 실행**

💰 **매매 결과**:
- 진입가: ₩163,135
- 청산가(익일 시가): ₩166,738
- 수익률: +2.21%
"
