date,return,entry_price,exit_price,ticker,rationale
2023-03-16,0.08990124335981965,79133.68203125,86247.8984375,000660.KS,"
**매수 근거 (BB-RSI 역추세)**

📊 **시그널 발생일**: 2023-03-16

📉 **과매도 조건 충족**:
- Bollinger Lower Band: ₩77,324
- 종가: ₩76,990
- 종가 ≤ Lower Band: ✅

📈 **RSI 조건 충족**:
- RSI(21): 27.4
- 과매도 기준: 30
- RSI ≤ 30: ✅

💰 **매매 결과**:
- 진입가 (익일 시가): ₩79,134
- 청산가: ₩86,248
- 청산 사유: 목표 밴드 도달 (중심선)
- 수익률: +8.99%
"
2023-09-25,0.04665959703075292,471500.0,493500.0,373220.KS,"
**매수 근거 (BB-RSI 역추세)**

📊 **시그널 발생일**: 2023-09-25

📉 **과매도 조건 충족**:
- Bollinger Lower Band: ₩481,739
- 종가: ₩476,000
- 종가 ≤ Lower Band: ✅

📈 **RSI 조건 충족**:
- RSI(21): 29.0
- 과매도 기준: 30
- RSI ≤ 30: ✅

💰 **매매 결과**:
- 진입가 (익일 시가): ₩471,500
- 청산가: ₩493,500
- 청산 사유: 목표 밴드 도달 (중심선)
- 수익률: +4.67%
"
2023-06-23,0.05890220350521287,1148539.375,1216190.875,207940.KS,"
**매수 근거 (BB-RSI 역추세)**

📊 **시그널 발생일**: 2023-06-23

📉 **과매도 조건 충족**:
- Bollinger Lower Band: ₩1,165,835
- 종가: ₩1,148,539
- 종가 ≤ Lower Band: ✅

📈 **RSI 조건 충족**:
- RSI(21): 27.7
- 과매도 기준: 30
- RSI ≤ 30: ✅

💰 **매매 결과**:
- 진입가 (익일 시가): ₩1,148,539
- 청산가: ₩1,216,191
- 청산 사유: 목표 밴드 도달 (중심선)
- 수익률: +5.89%
"
2023-09-26,0.09658244377162446,1034761.6875,1134701.5,207940.KS,"
**매수 근거 (BB-RSI 역추세)**

📊 **시그널 발생일**: 2023-09-26

📉 **과매도 조건 충족**:
- Bollinger Lower Band: ₩1,059,432
- 종가: ₩1,045,524
- 종가 ≤ Lower Band: ✅

📈 **RSI 조건 충족**:
- RSI(21): 21.8
- 과매도 기준: 30
- RSI ≤ 30: ✅

💰 **매매 결과**:
- 진입가 (익일 시가): ₩1,034,762
- 청산가: ₩1,134,702
- 청산 사유: 목표 밴드 도달 (중심선)
- 수익률: +9.66%
"
2023-08-08,0.03450095606098855,165291.62467001055,170994.34375,005380.KS,"
**매수 근거 (BB-RSI 역추세)**

📊 **시그널 발생일**: 2023-08-08

📉 **과매도 조건 충족**:
- Bollinger Lower Band: ₩166,647
- 종가: ₩165,292
- 종가 ≤ Lower Band: ✅

📈 **RSI 조건 충족**:
- RSI(21): 29.8
- 과매도 기준: 30
- RSI ≤ 30: ✅

💰 **매매 결과**:
- 진입가 (익일 시가): ₩165,292
- 청산가: ₩170,994
- 청산 사유: 목표 밴드 도달 (중심선)
- 수익률: +3.45%
"
2023-10-30,0.06024096600613776,154119.50465895698,163403.8125,005380.KS,"
**매수 근거 (BB-RSI 역추세)**

📊 **시그널 발생일**: 2023-10-30

📉 **과매도 조건 충족**:
- Bollinger Lower Band: ₩157,979
- 종가: ₩152,528
- 종가 ≤ Lower Band: ✅

📈 **RSI 조건 충족**:
- RSI(21): 28.3
- 과매도 기준: 30
- RSI ≤ 30: ✅

💰 **매매 결과**:
- 진입가 (익일 시가): ₩154,120
- 청산가: ₩163,404
- 청산 사유: 목표 밴드 도달 (중심선)
- 수익률: +6.02%
"
2023-05-11,0.10692763108980466,659927.5706766917,730492.0625,006400.KS,"
**매수 근거 (BB-RSI 역추세)**

📊 **시그널 발생일**: 2023-05-11

📉 **과매도 조건 충족**:
- Bollinger Lower Band: ₩667,021
- 종가: ₩665,891
- 종가 ≤ Lower Band: ✅

📈 **RSI 조건 충족**:
- RSI(21): 26.9
- 과매도 기준: 30
- RSI ≤ 30: ✅

💰 **매매 결과**:
- 진입가 (익일 시가): ₩659,928
- 청산가: ₩730,492
- 청산 사유: 목표 밴드 도달 (중심선)
- 수익률: +10.69%
"
2023-08-14,-0.22999994785683936,596320.0083194675,459166.4375,006400.KS,"
**매수 근거 (BB-RSI 역추세)**

📊 **시그널 발생일**: 2023-08-14

📉 **과매도 조건 충족**:
- Bollinger Lower Band: ₩612,512
- 종가: ₩606,259
- 종가 ≤ Lower Band: ✅

📈 **RSI 조건 충족**:
- RSI(21): 28.5
- 과매도 기준: 30
- RSI ≤ 30: ✅

💰 **매매 결과**:
- 진입가 (익일 시가): ₩596,320
- 청산가: ₩459,166
- 청산 사유: 목표 밴드 도달 (중심선)
- 수익률: -23.00%
"
2023-07-10,0.08689026908628689,648897.7844036698,705280.6875,051910.KS,"
**매수 근거 (BB-RSI 역추세)**

📊 **시그널 발생일**: 2023-07-10

📉 **과매도 조건 충족**:
- Bollinger Lower Band: ₩649,377
- 종가: ₩646,919
- 종가 ≤ Lower Band: ✅

📈 **RSI 조건 충족**:
- RSI(21): 28.3
- 과매도 기준: 30
- RSI ≤ 30: ✅

💰 **매매 결과**:
- 진입가 (익일 시가): ₩648,898
- 청산가: ₩705,281
- 청산 사유: 목표 밴드 도달 (중심선)
- 수익률: +8.69%
"
2023-08-18,-0.10320288181167195,555915.521346831,498543.4375,051910.KS,"
**매수 근거 (BB-RSI 역추세)**

📊 **시그널 발생일**: 2023-08-18

📉 **과매도 조건 충족**:
- Bollinger Lower Band: ₩575,271
- 종가: ₩562,840
- 종가 ≤ Lower Band: ✅

📈 **RSI 조건 충족**:
- RSI(21): 27.1
- 과매도 기준: 30
- RSI ≤ 30: ✅

💰 **매매 결과**:
- 진입가 (익일 시가): ₩555,916
- 청산가: ₩498,543
- 청산 사유: 목표 밴드 도달 (중심선)
- 수익률: -10.32%
"
2023-08-07,0.04761906515586874,69412.42639487548,72717.78125,000270.KS,"
**매수 근거 (BB-RSI 역추세)**

📊 **시그널 발생일**: 2023-08-07

📉 **과매도 조건 충족**:
- Bollinger Lower Band: ₩70,725
- 종가: ₩69,323
- 종가 ≤ Lower Band: ✅

📈 **RSI 조건 충족**:
- RSI(21): 27.9
- 과매도 기준: 30
- RSI ≤ 30: ✅

💰 **매매 결과**:
- 진입가 (익일 시가): ₩69,412
- 청산가: ₩72,718
- 청산 사유: 목표 밴드 도달 (중심선)
- 수익률: +4.76%
"
2023-10-18,0.12233746525158004,181538.3129479052,203747.25,035420.KS,"
**매수 근거 (BB-RSI 역추세)**

📊 **시그널 발생일**: 2023-10-18

📉 **과매도 조건 충족**:
- Bollinger Lower Band: ₩185,039
- 종가: ₩184,711
- 종가 ≤ Lower Band: ✅

📈 **RSI 조건 충족**:
- RSI(21): 23.5
- 과매도 기준: 30
- RSI ≤ 30: ✅

💰 **매매 결과**:
- 진입가 (익일 시가): ₩181,538
- 청산가: ₩203,747
- 청산 사유: 목표 밴드 도달 (중심선)
- 수익률: +12.23%
"
2023-10-23,0.054944983793037375,428081.47646360757,451602.40625,005490.KS,"
**매수 근거 (BB-RSI 역추세)**

📊 **시그널 발생일**: 2023-10-23

📉 **과매도 조건 충족**:
- Bollinger Lower Band: ₩446,033
- 종가: ₩426,200
- 종가 ≤ Lower Band: ✅

📈 **RSI 조건 충족**:
- RSI(21): 21.9
- 과매도 기준: 30
- RSI ≤ 30: ✅

💰 **매매 결과**:
- 진입가 (익일 시가): ₩428,081
- 청산가: ₩451,602
- 청산 사유: 목표 밴드 도달 (중심선)
- 수익률: +5.49%
"
