진입날짜,청산날짜,진입가,청산가,수익률,매매근거
2022-01-05,,259583.86696050488,262495.5711206897,0.0112168147977694,"
**매수 근거 (변동성 돌파)**

📊 **시그널 발생일**: 2022-01-05

📈 **돌파 조건**:
- 전일 변동폭: ₩8,382
- K값: 0.6
- 목표가 = 당일 시가(₩254,555) + 변동폭 × K
- **목표가**: ₩259,584

✅ **진입 조건 충족**:
- 당일 고가(₩263,378) ≥ 목표가(₩259,584)
- 돌파 확인 → **매수 실행**

💰 **매매 결과**:
- 진입가: ₩259,584
- 청산가(익일 시가): ₩262,496
- 수익률: +1.12%
"
2022-01-06,,268848.40538464906,266024.94159836066,-0.0105020663308334,"
**매수 근거 (변동성 돌파)**

📊 **시그널 발생일**: 2022-01-06

📈 **돌파 조건**:
- 전일 변동폭: ₩10,588
- K값: 0.6
- 목표가 = 당일 시가(₩262,496) + 변동폭 × K
- **목표가**: ₩268,848

✅ **진입 조건 충족**:
- 당일 고가(₩273,525) ≥ 목표가(₩268,848)
- 돌파 확인 → **매수 실행**

💰 **매매 결과**:
- 진입가: ₩268,848
- 청산가(익일 시가): ₩266,025
- 수익률: -1.05%
"
2022-01-12,,269377.7826472995,273966.0090232463,0.0170326829883896,"
**매수 근거 (변동성 돌파)**

📊 **시그널 발생일**: 2022-01-12

📈 **돌파 조건**:
- 전일 변동폭: ₩7,059
- K값: 0.6
- 목표가 = 당일 시가(₩265,143) + 변동폭 × K
- **목표가**: ₩269,378

✅ **진입 조건 충족**:
- 당일 고가(₩270,437) ≥ 목표가(₩269,378)
- 돌파 확인 → **매수 실행**

💰 **매매 결과**:
- 진입가: ₩269,378
- 청산가(익일 시가): ₩273,966
- 수익률: +1.70%
"
2022-01-13,,277671.8284995147,267789.5835075251,-0.0355896564854684,"
**매수 근거 (변동성 돌파)**

📊 **시그널 발생일**: 2022-01-13

📈 **돌파 조건**:
- 전일 변동폭: ₩6,176
- K값: 0.6
- 목표가 = 당일 시가(₩273,966) + 변동폭 × K
- **목표가**: ₩277,672

✅ **진입 조건 충족**:
- 당일 고가(₩278,819) ≥ 목표가(₩277,672)
- 돌파 확인 → **매수 실행**

💰 **매매 결과**:
- 진입가: ₩277,672
- 청산가(익일 시가): ₩267,790
- 수익률: -3.56%
"
2022-01-19,,253054.54886327148,251907.48727054195,-0.0045328629652466,"
**매수 근거 (변동성 돌파)**

📊 **시그널 발생일**: 2022-01-19

📈 **돌파 조건**:
- 전일 변동폭: ₩9,265
- K값: 0.6
- 목표가 = 당일 시가(₩247,496) + 변동폭 × K
- **목표가**: ₩253,055

✅ **진입 조건 충족**:
- 당일 고가(₩255,437) ≥ 목표가(₩253,055)
- 돌파 확인 → **매수 실행**

💰 **매매 결과**:
- 진입가: ₩253,055
- 청산가(익일 시가): ₩251,907
- 수익률: -0.45%
"
2022-01-20,,257201.51549989168,249260.528451906,-0.0308745733187136,"
**매수 근거 (변동성 돌파)**

📊 **시그널 발생일**: 2022-01-20

📈 **돌파 조건**:
- 전일 변동폭: ₩8,823
- K값: 0.6
- 목표가 = 당일 시가(₩251,907) + 변동폭 × K
- **목표가**: ₩257,202

✅ **진입 조건 충족**:
- 당일 고가(₩259,407) ≥ 목표가(₩257,202)
- 돌파 확인 → **매수 실행**

💰 **매매 결과**:
- 진입가: ₩257,202
- 청산가(익일 시가): ₩249,261
- 수익률: -3.09%
"
2022-01-27,,232496.07515169904,229407.8879716981,-0.0132827497323813,"
**매수 근거 (변동성 돌파)**

📊 **시그널 발생일**: 2022-01-27

📈 **돌파 조건**:
- 전일 변동폭: ₩0
- K값: 0.6
- 목표가 = 당일 시가(₩232,496) + 변동폭 × K
- **목표가**: ₩232,496

✅ **진입 조건 충족**:
- 당일 고가(₩237,349) ≥ 목표가(₩232,496)
- 돌파 확인 → **매수 실행**

💰 **매매 결과**:
- 진입가: ₩232,496
- 청산가(익일 시가): ₩229,408
- 수익률: -1.33%
"
2022-02-09,,236907.796875,251466.3624441964,0.0614524543355488,"
**매수 근거 (변동성 돌파)**

📊 **시그널 발생일**: 2022-02-09

📈 **돌파 조건**:
- 전일 변동폭: ₩0
- K값: 0.6
- 목표가 = 당일 시가(₩236,908) + 변동폭 × K
- **목표가**: ₩236,908

✅ **진입 조건 충족**:
- 당일 고가(₩236,908) ≥ 목표가(₩236,908)
- 돌파 확인 → **매수 실행**

💰 **매매 결과**:
- 진입가: ₩236,908
- 청산가(익일 시가): ₩251,466
- 수익률: +6.15%
"
2022-02-10,,251466.3624441964,247936.98890086208,-0.0140351715793302,"
**매수 근거 (변동성 돌파)**

📊 **시그널 발생일**: 2022-02-10

📈 **돌파 조건**:
- 전일 변동폭: ₩0
- K값: 0.6
- 목표가 = 당일 시가(₩251,466) + 변동폭 × K
- **목표가**: ₩251,466

✅ **진입 조건 충족**:
- 당일 고가(₩252,349) ≥ 목표가(₩251,466)
- 돌파 확인 → **매수 실행**

💰 **매매 결과**:
- 진입가: ₩251,466
- 청산가(익일 시가): ₩247,937
- 수익률: -1.40%
"
2022-02-11,,251642.80897898707,253672.16728102995,0.0080644398712475,"
**매수 근거 (변동성 돌파)**

📊 **시그널 발생일**: 2022-02-11

📈 **돌파 조건**:
- 전일 변동폭: ₩6,176
- K값: 0.6
- 목표가 = 당일 시가(₩247,937) + 변동폭 × K
- **목표가**: ₩251,643

✅ **진입 조건 충족**:
- 당일 고가(₩257,643) ≥ 목표가(₩251,643)
- 돌파 확인 → **매수 실행**

💰 **매매 결과**:
- 진입가: ₩251,643
- 청산가(익일 시가): ₩253,672
- 수익률: +0.81%
"
2022-02-17,,252172.2494793832,245290.0039964476,-0.0272918431633307,"
**매수 근거 (변동성 돌파)**

📊 **시그널 발생일**: 2022-02-17

📈 **돌파 조건**:
- 전일 변동폭: ₩4,853
- K값: 0.6
- 목표가 = 당일 시가(₩249,261) + 변동폭 × K
- **목표가**: ₩252,172

✅ **진입 조건 충족**:
- 당일 고가(₩252,349) ≥ 목표가(₩252,172)
- 돌파 확인 → **매수 실행**

💰 **매매 결과**:
- 진입가: ₩252,172
- 청산가(익일 시가): ₩245,290
- 수익률: -2.73%
"
2022-02-22,,248378.1875,248378.1875,0.0,"
**매수 근거 (변동성 돌파)**

📊 **시그널 발생일**: 2022-02-22

📈 **돌파 조건**:
- 전일 변동폭: ₩0
- K값: 0.6
- 목표가 = 당일 시가(₩248,378) + 변동폭 × K
- **목표가**: ₩248,378

✅ **진입 조건 충족**:
- 당일 고가(₩248,378) ≥ 목표가(₩248,378)
- 돌파 확인 → **매수 실행**

💰 **매매 결과**:
- 진입가: ₩248,378
- 청산가(익일 시가): ₩248,378
- 수익률: +0.00%
"
2022-02-23,,248378.1875,240878.26332059357,-0.0301955830135302,"
**매수 근거 (변동성 돌파)**

📊 **시그널 발생일**: 2022-02-23

📈 **돌파 조건**:
- 전일 변동폭: ₩0
- K값: 0.6
- 목표가 = 당일 시가(₩248,378) + 변동폭 × K
- **목표가**: ₩248,378

✅ **진입 조건 충족**:
- 당일 고가(₩248,378) ≥ 목표가(₩248,378)
- 돌파 확인 → **매수 실행**

💰 **매매 결과**:
- 진입가: ₩248,378
- 청산가(익일 시가): ₩240,878
- 수익률: -3.02%
"
2022-02-24,,240878.26332059357,245289.9700544465,0.0183150885971858,"
**매수 근거 (변동성 돌파)**

📊 **시그널 발생일**: 2022-02-24

📈 **돌파 조건**:
- 전일 변동폭: ₩0
- K값: 0.6
- 목표가 = 당일 시가(₩240,878) + 변동폭 × K
- **목표가**: ₩240,878

✅ **진입 조건 충족**:
- 당일 고가(₩246,172) ≥ 목표가(₩240,878)
- 돌파 확인 → **매수 실행**

💰 **매매 결과**:
- 진입가: ₩240,878
- 청산가(익일 시가): ₩245,290
- 수익률: +1.83%
"
2022-03-02,,251025.18182319225,253231.05082831328,0.0087874411208462,"
**매수 근거 (변동성 돌파)**

📊 **시그널 발생일**: 2022-03-02

📈 **돌파 조건**:
- 전일 변동폭: ₩0
- K값: 0.6
- 목표가 = 당일 시가(₩251,025) + 변동폭 × K
- **목표가**: ₩251,025

✅ **진입 조건 충족**:
- 당일 고가(₩253,231) ≥ 목표가(₩251,025)
- 돌파 확인 → **매수 실행**

💰 **매매 결과**:
- 진입가: ₩251,025
- 청산가(익일 시가): ₩253,231
- 수익률: +0.88%
"
2022-03-03,,256407.4678918053,256319.234375,-0.0003441144578619,"
**매수 근거 (변동성 돌파)**

📊 **시그널 발생일**: 2022-03-03

📈 **돌파 조건**:
- 전일 변동폭: ₩5,294
- K값: 0.6
- 목표가 = 당일 시가(₩253,231) + 변동폭 × K
- **목표가**: ₩256,407

✅ **진입 조건 충족**:
- 당일 고가(₩259,849) ≥ 목표가(₩256,407)
- 돌파 확인 → **매수 실행**

💰 **매매 결과**:
- 진입가: ₩256,407
- 청산가(익일 시가): ₩256,319
- 수익률: -0.03%
"
2022-03-07,,252789.8850426883,248378.19077757688,-0.0174520205362109,"
**매수 근거 (변동성 돌파)**

📊 **시그널 발생일**: 2022-03-07

📈 **돌파 조건**:
- 전일 변동폭: ₩0
- K값: 0.6
- 목표가 = 당일 시가(₩252,790) + 변동폭 × K
- **목표가**: ₩252,790

✅ **진입 조건 충족**:
- 당일 고가(₩255,437) ≥ 목표가(₩252,790)
- 돌파 확인 → **매수 실행**

💰 **매매 결과**:
- 진입가: ₩252,790
- 청산가(익일 시가): ₩248,378
- 수익률: -1.75%
"
2022-03-08,,250760.5038303352,243966.50000000003,-0.0270935961866306,"
**매수 근거 (변동성 돌파)**

📊 **시그널 발생일**: 2022-03-08

📈 **돌파 조건**:
- 전일 변동폭: ₩3,971
- K값: 0.6
- 목표가 = 당일 시가(₩248,378) + 변동폭 × K
- **목표가**: ₩250,761

✅ **진입 조건 충족**:
- 당일 고가(₩251,908) ≥ 목표가(₩250,761)
- 돌파 확인 → **매수 실행**

💰 **매매 결과**:
- 진입가: ₩250,761
- 청산가(익일 시가): ₩243,967
- 수익률: -2.71%
"
2022-03-11,,249701.69752881204,248819.32545731703,-0.0035337047374024,"
**매수 근거 (변동성 돌파)**

📊 **시그널 발생일**: 2022-03-11

📈 **돌파 조건**:
- 전일 변동폭: ₩0
- K값: 0.6
- 목표가 = 당일 시가(₩249,702) + 변동폭 × K
- **목표가**: ₩249,702

✅ **진입 조건 충족**:
- 당일 고가(₩251,466) ≥ 목표가(₩249,702)
- 돌파 확인 → **매수 실행**

💰 **매매 결과**:
- 진입가: ₩249,702
- 청산가(익일 시가): ₩248,819
- 수익률: -0.35%
"
