진입날짜,청산날짜,진입가,청산가,수익률,매매근거
2022-01-07,,337567.07019017724,333825.09542910446,-0.0110851297164875,"
**매수 근거 (변동성 돌파)**

📊 **시그널 발생일**: 2022-01-07

📈 **돌파 조건**:
- 전일 변동폭: ₩11,817
- K값: 0.4
- 목표가 = 당일 시가(₩332,840) + 변동폭 × K
- **목표가**: ₩337,567

✅ **진입 조건 충족**:
- 당일 고가(₩338,256) ≥ 목표가(₩337,567)
- 돌파 확인 → **매수 실행**

💰 **매매 결과**:
- 진입가: ₩337,567
- 청산가(익일 시가): ₩333,825
- 수익률: -1.11%
"
2022-01-11,,335006.7771828358,334317.4354649059,-0.0020576948434498,"
**매수 근거 (변동성 돌파)**

📊 **시그널 발생일**: 2022-01-11

📈 **돌파 조건**:
- 전일 변동폭: ₩10,340
- K값: 0.4
- 목표가 = 당일 시가(₩330,871) + 변동폭 × K
- **목표가**: ₩335,007

✅ **진입 조건 충족**:
- 당일 고가(₩339,241) ≥ 목표가(₩335,007)
- 돌파 확인 → **매수 실행**

💰 **매매 결과**:
- 진입가: ₩335,007
- 청산가(익일 시가): ₩334,317
- 수익률: -0.21%
"
2022-01-12,,338256.37464401044,342687.6875,0.0131004563052305,"
**매수 근거 (변동성 돌파)**

📊 **시그널 발생일**: 2022-01-12

📈 **돌파 조건**:
- 전일 변동폭: ₩9,847
- K값: 0.4
- 목표가 = 당일 시가(₩334,317) + 변동폭 × K
- **목표가**: ₩338,256

✅ **진입 조건 충족**:
- 당일 고가(₩347,119) ≥ 목표가(₩338,256)
- 돌파 확인 → **매수 실행**

💰 **매매 결과**:
- 진입가: ₩338,256
- 청산가(익일 시가): ₩342,688
- 수익률: +1.31%
"
2022-01-17,,338059.45910199446,341210.5890809912,0.0093212300207993,"
**매수 근거 (변동성 돌파)**

📊 **시그널 발생일**: 2022-01-17

📈 **돌파 조건**:
- 전일 변동폭: ₩6,893
- K값: 0.4
- 목표가 = 당일 시가(₩335,302) + 변동폭 × K
- **목표가**: ₩338,059

✅ **진입 조건 충족**:
- 당일 고가(₩341,211) ≥ 목표가(₩338,059)
- 돌파 확인 → **매수 실행**

💰 **매매 결과**:
- 진입가: ₩338,059
- 청산가(익일 시가): ₩341,211
- 수익률: +0.93%
"
2022-01-20,,328310.5805295421,325454.8194913664,-0.0086983521322084,"
**매수 근거 (변동성 돌파)**

📊 **시그널 발생일**: 2022-01-20

📈 **돌파 조건**:
- 전일 변동폭: ₩5,908
- K값: 0.4
- 목표가 = 당일 시가(₩325,947) + 변동폭 × K
- **목표가**: ₩328,311

✅ **진입 조건 충족**:
- 당일 고가(₩331,363) ≥ 목표가(₩328,311)
- 돌파 확인 → **매수 실행**

💰 **매매 결과**:
- 진입가: ₩328,311
- 청산가(익일 시가): ₩325,455
- 수익률: -0.87%
"
2022-01-21,,329393.75867047085,327916.6815068493,-0.0044842293599716,"
**매수 근거 (변동성 돌파)**

📊 **시그널 발생일**: 2022-01-21

📈 **돌파 조건**:
- 전일 변동폭: ₩9,847
- K값: 0.4
- 목표가 = 당일 시가(₩325,455) + 변동폭 × K
- **목표가**: ₩329,394

✅ **진입 조건 충족**:
- 당일 고가(₩335,302) ≥ 목표가(₩329,394)
- 돌파 확인 → **매수 실행**

💰 **매매 결과**:
- 진입가: ₩329,394
- 청산가(익일 시가): ₩327,917
- 수익률: -0.45%
"
2022-01-27,,302313.5639438944,292466.1991935484,-0.0325733474273537,"
**매수 근거 (변동성 돌파)**

📊 **시그널 발생일**: 2022-01-27

📈 **돌파 조건**:
- 전일 변동폭: ₩0
- K값: 0.4
- 목표가 = 당일 시가(₩302,314) + 변동폭 × K
- **목표가**: ₩302,314

✅ **진입 조건 충족**:
- 당일 고가(₩310,684) ≥ 목표가(₩302,314)
- 돌파 확인 → **매수 실행**

💰 **매매 결과**:
- 진입가: ₩302,314
- 청산가(익일 시가): ₩292,466
- 수익률: -3.26%
"
2022-01-28,,297389.8728734164,320531.1422094384,0.0778145843112553,"
**매수 근거 (변동성 돌파)**

📊 **시그널 발생일**: 2022-01-28

📈 **돌파 조건**:
- 전일 변동폭: ₩12,309
- K값: 0.4
- 목표가 = 당일 시가(₩292,466) + 변동폭 × K
- **목표가**: ₩297,390

✅ **진입 조건 충족**:
- 당일 고가(₩306,252) ≥ 목표가(₩297,390)
- 돌파 확인 → **매수 실행**

💰 **매매 결과**:
- 진입가: ₩297,390
- 청산가(익일 시가): ₩320,531
- 수익률: +7.78%
"
2022-02-04,,318955.57986358384,323485.3520642202,0.0142018904405864,"
**매수 근거 (변동성 돌파)**

📊 **시그널 발생일**: 2022-02-04

📈 **돌파 조건**:
- 전일 변동폭: ₩5,908
- K값: 0.4
- 목표가 = 당일 시가(₩316,592) + 변동폭 × K
- **목표가**: ₩318,956

✅ **진입 조건 충족**:
- 당일 고가(₩324,470) ≥ 목표가(₩318,956)
- 돌파 확인 → **매수 실행**

💰 **매매 결과**:
- 진입가: ₩318,956
- 청산가(익일 시가): ₩323,485
- 수익률: +1.42%
"
2022-02-09,,322008.25,321515.88885746605,-0.0015290326956962,"
**매수 근거 (변동성 돌파)**

📊 **시그널 발생일**: 2022-02-09

📈 **돌파 조건**:
- 전일 변동폭: ₩0
- K값: 0.4
- 목표가 = 당일 시가(₩322,008) + 변동폭 × K
- **목표가**: ₩322,008

✅ **진입 조건 충족**:
- 당일 고가(₩322,008) ≥ 목표가(₩322,008)
- 돌파 확인 → **매수 실행**

💰 **매매 결과**:
- 진입가: ₩322,008
- 청산가(익일 시가): ₩321,516
- 수익률: -0.15%
"
