진입날짜,청산날짜,진입가,청산가,수익률,매매근거
2022-01-05,,644405.5315844122,652192.9900362318,0.0120847169524948,"
**매수 근거 (변동성 돌파)**

📊 **시그널 발생일**: 2022-01-05

📈 **돌파 조건**:
- 전일 변동폭: ₩24,336
- K값: 0.4
- 목표가 = 당일 시가(₩634,671) + 변동폭 × K
- **목표가**: ₩644,406

✅ **진입 조건 충족**:
- 당일 고가(₩648,299) ≥ 목표가(₩644,406)
- 돌파 확인 → **매수 실행**

💰 **매매 결과**:
- 진입가: ₩644,406
- 청산가(익일 시가): ₩652,193
- 수익률: +1.21%
"
2022-01-06,,664263.4259549065,700864.0472878999,0.0550995582518764,"
**매수 근거 (변동성 돌파)**

📊 **시그널 발생일**: 2022-01-06

📈 **돌파 조건**:
- 전일 변동폭: ₩30,176
- K값: 0.4
- 목표가 = 당일 시가(₩652,193) + 변동폭 × K
- **목표가**: ₩664,263

✅ **진입 조건 충족**:
- 당일 고가(₩672,635) ≥ 목표가(₩664,263)
- 돌파 확인 → **매수 실행**

💰 **매매 결과**:
- 진입가: ₩664,263
- 청산가(익일 시가): ₩700,864
- 수익률: +5.51%
"
2022-01-11,,703589.6686862455,730066.6639715395,0.0376313019699853,"
**매수 근거 (변동성 돌파)**

📊 **시그널 발생일**: 2022-01-11

📈 **돌파 조건**:
- 전일 변동폭: ₩36,017
- K값: 0.4
- 목표가 = 당일 시가(₩689,183) + 변동폭 × K
- **목표가**: ₩703,590

✅ **진입 조건 충족**:
- 당일 고가(₩715,465) ≥ 목표가(₩703,590)
- 돌파 확인 → **매수 실행**

💰 **매매 결과**:
- 진입가: ₩703,590
- 청산가(익일 시가): ₩730,067
- 수익률: +3.76%
"
2022-01-12,,740968.9942167711,745641.4574503312,0.0063058822569209,"
**매수 근거 (변동성 돌파)**

📊 **시그널 발생일**: 2022-01-12

📈 **돌파 조건**:
- 전일 변동폭: ₩27,256
- K값: 0.4
- 목표가 = 당일 시가(₩730,067) + 변동폭 × K
- **목표가**: ₩740,969

✅ **진입 조건 충족**:
- 당일 고가(₩753,429) ≥ 목표가(₩740,969)
- 돌파 확인 → **매수 실행**

💰 **매매 결과**:
- 진입가: ₩740,969
- 청산가(익일 시가): ₩745,641
- 수익률: +0.63%
"
2022-01-17,,709624.8546493367,694050.0858249279,-0.0219478908078904,"
**매수 근거 (변동성 돌파)**

📊 **시그널 발생일**: 2022-01-17

📈 **돌파 조건**:
- 전일 변동폭: ₩38,937
- K값: 0.4
- 목표가 = 당일 시가(₩694,050) + 변동폭 × K
- **목표가**: ₩709,625

✅ **진입 조건 충족**:
- 당일 고가(₩712,545) ≥ 목표가(₩709,625)
- 돌파 확인 → **매수 실행**

💰 **매매 결과**:
- 진입가: ₩709,625
- 청산가(익일 시가): ₩694,050
- 수익률: -2.19%
"
2022-01-20,,642458.6755205857,678475.3293407781,0.0560606544709011,"
**매수 근거 (변동성 돌파)**

📊 **시그널 발생일**: 2022-01-20

📈 **돌파 조건**:
- 전일 변동폭: ₩48,671
- K값: 0.4
- 목표가 = 당일 시가(₩622,990) + 변동폭 × K
- **목표가**: ₩642,459

✅ **진입 조건 충족**:
- 당일 고가(₩678,475) ≥ 목표가(₩642,459)
- 돌파 확인 → **매수 실행**

💰 **매매 결과**:
- 진입가: ₩642,459
- 청산가(익일 시가): ₩678,475
- 수익률: +5.61%
"
2022-01-25,,648688.6460949397,625910.5625,-0.0351140469808777,"
**매수 근거 (변동성 돌파)**

📊 **시그널 발생일**: 2022-01-25

📈 **돌파 조건**:
- 전일 변동폭: ₩30,176
- K값: 0.4
- 목표가 = 당일 시가(₩636,618) + 변동폭 × K
- **목표가**: ₩648,689

✅ **진입 조건 충족**:
- 당일 고가(₩650,246) ≥ 목표가(₩648,689)
- 돌파 확인 → **매수 실행**

💰 **매매 결과**:
- 진입가: ₩648,689
- 청산가(익일 시가): ₩625,911
- 수익률: -3.51%
"
2022-01-27,,626883.9844262295,611309.290688576,-0.0248446189798717,"
**매수 근거 (변동성 돌파)**

📊 **시그널 발생일**: 2022-01-27

📈 **돌파 조건**:
- 전일 변동폭: ₩0
- K값: 0.4
- 목표가 = 당일 시가(₩626,884) + 변동폭 × K
- **목표가**: ₩626,884

✅ **진입 조건 충족**:
- 당일 고가(₩651,220) ≥ 목표가(₩626,884)
- 돌파 확인 → **매수 실행**

💰 **매매 결과**:
- 진입가: ₩626,884
- 청산가(익일 시가): ₩611,309
- 수익률: -2.48%
"
2022-02-03,,667183.6234741784,661927.157079646,-0.0078785902554992,"
**매수 근거 (변동성 돌파)**

📊 **시그널 발생일**: 2022-02-03

📈 **돌파 조건**:
- 전일 변동폭: ₩20,442
- K값: 0.4
- 목표가 = 당일 시가(₩659,007) + 변동폭 × K
- **목표가**: ₩667,184

✅ **진입 조건 충족**:
- 당일 고가(₩672,635) ≥ 목표가(₩667,184)
- 돌파 확인 → **매수 실행**

💰 **매매 결과**:
- 진입가: ₩667,184
- 청산가(익일 시가): ₩661,927
- 수익률: -0.79%
"
2022-02-09,,622016.9375,596707.8557110439,-0.0406887341214178,"
**매수 근거 (변동성 돌파)**

📊 **시그널 발생일**: 2022-02-09

📈 **돌파 조건**:
- 전일 변동폭: ₩0
- K값: 0.4
- 목표가 = 당일 시가(₩622,017) + 변동폭 × K
- **목표가**: ₩622,017

✅ **진입 조건 충족**:
- 당일 고가(₩622,017) ≥ 목표가(₩622,017)
- 돌파 확인 → **매수 실행**

💰 **매매 결과**:
- 진입가: ₩622,017
- 청산가(익일 시가): ₩596,708
- 수익률: -4.07%
"
2022-02-10,,596707.8557110439,627857.380035545,0.0522023030640059,"
**매수 근거 (변동성 돌파)**

📊 **시그널 발생일**: 2022-02-10

📈 **돌파 조건**:
- 전일 변동폭: ₩0
- K값: 0.4
- 목표가 = 당일 시가(₩596,708) + 변동폭 × K
- **목표가**: ₩596,708

✅ **진입 조건 충족**:
- 당일 고가(₩648,299) ≥ 목표가(₩596,708)
- 돌파 확인 → **매수 실행**

💰 **매매 결과**:
- 진입가: ₩596,708
- 청산가(익일 시가): ₩627,857
- 수익률: +5.22%
"
2022-02-15,,621822.1819493504,632724.4831546708,0.0175328277469014,"
**매수 근거 (변동성 돌파)**

📊 **시그널 발생일**: 2022-02-15

📈 **돌파 조건**:
- 전일 변동폭: ₩21,415
- K값: 0.4
- 목표가 = 당일 시가(₩613,256) + 변동폭 × K
- **목표가**: ₩621,822

✅ **진입 조건 충족**:
- 당일 고가(₩636,618) ≥ 목표가(₩621,822)
- 돌파 확인 → **매수 실행**

💰 **매매 결과**:
- 진입가: ₩621,822
- 청산가(익일 시가): ₩632,724
- 수익률: +1.75%
"
2022-02-18,,623574.3241501268,612282.625,-0.0181080245173922,"
**매수 근거 (변동성 돌파)**

📊 **시그널 발생일**: 2022-02-18

📈 **돌파 조건**:
- 전일 변동폭: ₩18,495
- K값: 0.4
- 목표가 = 당일 시가(₩616,176) + 변동폭 × K
- **목표가**: ₩623,574

✅ **진입 조건 충족**:
- 당일 고가(₩630,778) ≥ 목표가(₩623,574)
- 돌파 확인 → **매수 실행**

💰 **매매 결과**:
- 진입가: ₩623,574
- 청산가(익일 시가): ₩612,283
- 수익률: -1.81%
"
2022-02-22,,612282.625,612282.625,0.0,"
**매수 근거 (변동성 돌파)**

📊 **시그널 발생일**: 2022-02-22

📈 **돌파 조건**:
- 전일 변동폭: ₩0
- K값: 0.4
- 목표가 = 당일 시가(₩612,283) + 변동폭 × K
- **목표가**: ₩612,283

✅ **진입 조건 충족**:
- 당일 고가(₩612,283) ≥ 목표가(₩612,283)
- 돌파 확인 → **매수 실행**

💰 **매매 결과**:
- 진입가: ₩612,283
- 청산가(익일 시가): ₩612,283
- 수익률: +0.00%
"
2022-02-23,,612282.625,561664.7010473588,-0.0826708482094215,"
**매수 근거 (변동성 돌파)**

📊 **시그널 발생일**: 2022-02-23

📈 **돌파 조건**:
- 전일 변동폭: ₩0
- K값: 0.4
- 목표가 = 당일 시가(₩612,283) + 변동폭 × K
- **목표가**: ₩612,283

✅ **진입 조건 충족**:
- 당일 고가(₩612,283) ≥ 목표가(₩612,283)
- 돌파 확인 → **매수 실행**

💰 **매매 결과**:
- 진입가: ₩612,283
- 청산가(익일 시가): ₩561,665
- 수익률: -8.27%
"
2022-02-24,,561664.7010473588,547063.3790613719,-0.0259965099440275,"
**매수 근거 (변동성 돌파)**

📊 **시그널 발생일**: 2022-02-24

📈 **돌파 조건**:
- 전일 변동폭: ₩0
- K값: 0.4
- 목표가 = 당일 시가(₩561,665) + 변동폭 × K
- **목표가**: ₩561,665

✅ **진입 조건 충족**:
- 당일 고가(₩564,585) ≥ 목표가(₩561,665)
- 돌파 확인 → **매수 실행**

💰 **매매 결과**:
- 진입가: ₩561,665
- 청산가(익일 시가): ₩547,063
- 수익률: -2.60%
"
2022-03-02,,549983.597972973,544143.0472670251,-0.0106194997950373,"
**매수 근거 (변동성 돌파)**

📊 **시그널 발생일**: 2022-03-02

📈 **돌파 조건**:
- 전일 변동폭: ₩0
- K값: 0.4
- 목표가 = 당일 시가(₩549,984) + 변동폭 × K
- **목표가**: ₩549,984

✅ **진입 조건 충족**:
- 당일 고가(₩549,984) ≥ 목표가(₩549,984)
- 돌파 확인 → **매수 실행**

💰 **매매 결과**:
- 진입가: ₩549,984
- 청산가(익일 시가): ₩544,143
- 수익률: -1.06%
"
2022-03-07,,508126.4409046693,487684.561692346,-0.0402299065089558,"
**매수 근거 (변동성 돌파)**

📊 **시그널 발생일**: 2022-03-07

📈 **돌파 조건**:
- 전일 변동폭: ₩0
- K값: 0.4
- 목표가 = 당일 시가(₩508,126) + 변동폭 × K
- **목표가**: ₩508,126

✅ **진입 조건 충족**:
- 당일 고가(₩512,020) ≥ 목표가(₩508,126)
- 돌파 확인 → **매수 실행**

💰 **매매 결과**:
- 진입가: ₩508,126
- 청산가(익일 시가): ₩487,685
- 수익률: -4.02%
"
2022-03-08,,496640.0468577156,489631.40625,-0.0141121132942457,"
**매수 근거 (변동성 돌파)**

📊 **시그널 발생일**: 2022-03-08

📈 **돌파 조건**:
- 전일 변동폭: ₩22,389
- K값: 0.4
- 목표가 = 당일 시가(₩487,685) + 변동폭 × K
- **목표가**: ₩496,640

✅ **진입 조건 충족**:
- 당일 고가(₩499,366) ≥ 목표가(₩496,640)
- 돌파 확인 → **매수 실행**

💰 **매매 결과**:
- 진입가: ₩496,640
- 청산가(익일 시가): ₩489,631
- 수익률: -1.41%
"
2022-03-11,,482817.4798728814,452641.3785557987,-0.0625000182781857,"
**매수 근거 (변동성 돌파)**

📊 **시그널 발생일**: 2022-03-11

📈 **돌파 조건**:
- 전일 변동폭: ₩0
- K값: 0.4
- 목표가 = 당일 시가(₩482,817) + 변동폭 × K
- **목표가**: ₩482,817

✅ **진입 조건 충족**:
- 당일 고가(₩486,224) ≥ 목표가(₩482,817)
- 돌파 확인 → **매수 실행**

💰 **매매 결과**:
- 진입가: ₩482,817
- 청산가(익일 시가): ₩452,641
- 수익률: -6.25%
"
2022-03-16,,434146.3454468326,430252.65625,-0.0089686098654708,"
**매수 근거 (변동성 돌파)**

📊 **시그널 발생일**: 2022-03-16

📈 **돌파 조건**:
- 전일 변동폭: ₩0
- K값: 0.4
- 목표가 = 당일 시가(₩434,146) + 변동폭 × K
- **목표가**: ₩434,146

✅ **진입 조건 충족**:
- 당일 고가(₩434,633) ≥ 목표가(₩434,146)
- 돌파 확인 → **매수 실행**

💰 **매매 결과**:
- 진입가: ₩434,146
- 청산가(익일 시가): ₩430,253
- 수익률: -0.90%
"
2022-03-18,,467242.7226202661,475516.8125,0.0177083333333334,"
**매수 근거 (변동성 돌파)**

📊 **시그널 발생일**: 2022-03-18

📈 **돌파 조건**:
- 전일 변동폭: ₩0
- K값: 0.4
- 목표가 = 당일 시가(₩467,243) + 변동폭 × K
- **목표가**: ₩467,243

✅ **진입 조건 충족**:
- 당일 고가(₩478,437) ≥ 목표가(₩467,243)
- 돌파 확인 → **매수 실행**

💰 **매매 결과**:
- 진입가: ₩467,243
- 청산가(익일 시가): ₩475,517
- 수익률: +1.77%
"
2022-03-22,,483304.150152439,484277.6276451772,0.0020142129804412,"
**매수 근거 (변동성 돌파)**

📊 **시그널 발생일**: 2022-03-22

📈 **돌파 조건**:
- 전일 변동폭: ₩0
- K값: 0.4
- 목표가 = 당일 시가(₩483,304) + 변동폭 × K
- **목표가**: ₩483,304

✅ **진입 조건 충족**:
- 당일 고가(₩483,791) ≥ 목표가(₩483,304)
- 돌파 확인 → **매수 실행**

💰 **매매 결과**:
- 진입가: ₩483,304
- 청산가(익일 시가): ₩484,278
- 수익률: +0.20%
"
2022-03-23,,487976.6322183479,504232.7598870056,0.0333133322281379,"
**매수 근거 (변동성 돌파)**

📊 **시그널 발생일**: 2022-03-23

📈 **돌파 조건**:
- 전일 변동폭: ₩9,248
- K값: 0.4
- 목표가 = 당일 시가(₩484,278) + 변동폭 × K
- **목표가**: ₩487,977

✅ **진입 조건 충족**:
- 당일 고가(₩496,445) ≥ 목표가(₩487,977)
- 돌파 확인 → **매수 실행**

💰 **매매 결과**:
- 진입가: ₩487,977
- 청산가(익일 시가): ₩504,233
- 수익률: +3.33%
"
2022-03-24,,510267.9785631867,521754.3797528517,0.0225105271587067,"
**매수 근거 (변동성 돌파)**

📊 **시그널 발생일**: 2022-03-24

📈 **돌파 조건**:
- 전일 변동폭: ₩15,088
- K값: 0.4
- 목표가 = 당일 시가(₩504,233) + 변동폭 × K
- **목표가**: ₩510,268

✅ **진입 조건 충족**:
- 당일 고가(₩517,861) ≥ 목표가(₩510,268)
- 돌파 확인 → **매수 실행**

💰 **매매 결과**:
- 진입가: ₩510,268
- 청산가(익일 시가): ₩521,754
- 수익률: +2.25%
"
2022-03-31,,512993.5449600564,523701.20984703634,0.0208729037473827,"
**매수 근거 (변동성 돌파)**

📊 **시그널 발생일**: 2022-03-31

📈 **돌파 조건**:
- 전일 변동폭: ₩9,734
- K값: 0.4
- 목표가 = 당일 시가(₩509,100) + 변동폭 × K
- **목표가**: ₩512,994

✅ **진입 조건 충족**:
- 당일 고가(₩519,808) ≥ 목표가(₩512,994)
- 돌파 확인 → **매수 실행**

💰 **매매 결과**:
- 진입가: ₩512,994
- 청산가(익일 시가): ₩523,701
- 수익률: +2.09%
"
2022-04-01,,530320.4813930889,508126.4668488593,-0.0418501930868831,"
**매수 근거 (변동성 돌파)**

📊 **시그널 발생일**: 2022-04-01

📈 **돌파 조건**:
- 전일 변동폭: ₩16,548
- K값: 0.4
- 목표가 = 당일 시가(₩523,701) + 변동폭 × K
- **목표가**: ₩530,320

✅ **진입 조건 충족**:
- 당일 고가(₩530,515) ≥ 목표가(₩530,320)
- 돌파 확인 → **매수 실행**

💰 **매매 결과**:
- 진입가: ₩530,320
- 청산가(익일 시가): ₩508,126
- 수익률: -4.19%
"
2022-04-05,,527010.7916745881,521754.3462264151,-0.0099740755430653,"
**매수 근거 (변동성 돌파)**

📊 **시그널 발생일**: 2022-04-05

📈 **돌파 조건**:
- 전일 변동폭: ₩10,708
- K값: 0.4
- 목표가 = 당일 시가(₩522,728) + 변동폭 × K
- **목표가**: ₩527,011

✅ **진입 조건 충족**:
- 당일 고가(₩531,489) ≥ 목표가(₩527,011)
- 돌파 확인 → **매수 실행**

💰 **매매 결과**:
- 진입가: ₩527,011
- 청산가(익일 시가): ₩521,754
- 수익률: -1.00%
"
2022-04-07,,509099.8614482407,504232.7625,-0.0095602048179608,"
**매수 근거 (변동성 돌파)**

📊 **시그널 발생일**: 2022-04-07

📈 **돌파 조건**:
- 전일 변동폭: ₩9,734
- K값: 0.4
- 목표가 = 당일 시가(₩505,206) + 변동폭 × K
- **목표가**: ₩509,100

✅ **진입 조건 충족**:
- 당일 고가(₩510,073) ≥ 목표가(₩509,100)
- 돌파 확인 → **매수 실행**

💰 **매매 결과**:
- 진입가: ₩509,100
- 청산가(익일 시가): ₩504,233
- 수익률: -0.96%
"
